Time [s]; Channel 1 [V]; 
3,557548; 0,149490; 
3,557594; 0,149124; 
3,557640; 0,149292; 
3,557686; 0,151199; 
3,557732; 0,151108; 
3,557778; 0,151031; 
3,557824; 0,149490; 
3,557870; 0,151459; 
3,557916; 0,151337; 
3,557962; 0,152359; 
3,558008; 0,151718; 
3,558054; 0,151764; 
3,558100; 0,152420; 
3,558146; 0,151917; 
3,558192; 0,151749; 
3,558238; 0,152893; 
3,558284; 0,153839; 
3,558330; 0,152252; 
3,558376; 0,154175; 
3,558422; 0,153931; 
3,558468; 0,153748; 
3,558514; 0,153122; 
3,558560; 0,153717; 
3,558606; 0,154465; 
3,558652; 0,153580; 
3,558698; 0,154907; 
3,558744; 0,155975; 
3,558790; 0,154175; 
3,558836; 0,155579; 
3,558882; 0,155640; 
3,558928; 0,154602; 
3,558974; 0,156250; 
3,559020; 0,155334; 
3,559066; 0,156906; 
3,559112; 0,157684; 
3,559158; 0,155945; 
3,559204; 0,157135; 
3,559250; 0,157669; 
3,559296; 0,157227; 
3,559342; 0,157593; 
3,559388; 0,156525; 
3,559434; 0,156494; 
3,559480; 0,158829; 
3,559526; 0,159195; 
3,559572; 0,158569; 
3,559618; 0,157776; 
3,559664; 0,158325; 
3,559710; 0,160812; 
3,559756; 0,160645; 
3,559802; 0,159409; 
3,559848; 0,157761; 
3,559894; 0,158875; 
3,559940; 0,160721; 
3,559986; 0,160263; 
3,560032; 0,161728; 
3,560078; 0,161041; 
3,560124; 0,161011; 
3,560170; 0,159576; 
3,560216; 0,160339; 
3,560262; 0,162506; 
3,560308; 0,162018; 
3,560354; 0,160400; 
3,560400; 0,161621; 
3,560446; 0,162231; 
3,560492; 0,162308; 
3,560538; 0,162109; 
3,560584; 0,163910; 
3,560630; 0,162796; 
3,560676; 0,162903; 
3,560722; 0,164185; 
3,560768; 0,162659; 
3,560814; 0,164963; 
3,560860; 0,165039; 
3,560906; 0,165176; 
3,560952; 0,162598; 
3,560998; 0,163895; 
3,561044; 0,164841; 
3,561090; 0,164474; 
3,561136; 0,163300; 
3,561182; 0,165161; 
3,561228; 0,164749; 
3,561274; 0,165054; 
3,561320; 0,165695; 
3,561366; 0,162430; 
3,561412; 0,164124; 
3,561458; 0,163940; 
3,561504; 0,164368; 
3,561550; 0,165527; 
3,561596; 0,163849; 
3,561642; 0,165161; 
3,561688; 0,166168; 
3,561734; 0,165436; 
3,561780; 0,165466; 
3,561826; 0,165619; 
3,561872; 0,166718; 
3,561918; 0,165192; 
3,561964; 0,166229; 
3,562010; 0,166016; 
3,562056; 0,167511; 
3,562102; 0,165924; 
3,562148; 0,165115; 
3,562194; 0,168121; 
3,562240; 0,166016; 
3,562286; 0,165192; 
3,562332; 0,167404; 
3,562378; 0,167694; 
3,562424; 0,168243; 
3,562470; 0,168610; 
3,562516; 0,168686; 
3,562562; 0,169312; 
3,562608; 0,168762; 
3,562654; 0,167648; 
3,562700; 0,167847; 
3,562746; 0,167328; 
3,562792; 0,168945; 
3,562838; 0,167099; 
3,562884; 0,167892; 
3,562930; 0,168518; 
3,562976; 0,168549; 
3,563022; 0,168762; 
3,563068; 0,169388; 
3,563114; 0,169800; 
3,563160; 0,170395; 
3,563206; 0,169052; 
3,563252; 0,170197; 
3,563298; 0,170242; 
3,563344; 0,169312; 
3,563390; 0,169830; 
3,563436; 0,170013; 
3,563482; 0,170776; 
3,563528; 0,169571; 
3,563574; 0,168427; 
3,563620; 0,168213; 
3,563666; 0,169235; 
3,563712; 0,170044; 
3,563758; 0,170044; 
3,563804; 0,170319; 
3,563850; 0,169922; 
3,563896; 0,169495; 
3,563942; 0,170013; 
3,563988; 0,169617; 
3,564034; 0,172638; 
3,564080; 0,170364; 
3,564126; 0,171997; 
3,564172; 0,171417; 
3,564218; 0,170349; 
3,564264; 0,170807; 
3,564310; 0,169800; 
3,564356; 0,170959; 
3,564402; 0,169922; 
3,564448; 0,171356; 
3,564494; 0,169968; 
3,564540; 0,170319; 
3,564586; 0,170258; 
3,564632; 0,171341; 
3,564678; 0,171143; 
3,564724; 0,170288; 
3,564770; 0,170074; 
3,564816; 0,171326; 
3,564862; 0,170898; 
3,564908; 0,169861; 
3,564954; 0,169937; 
3,565000; 0,171509; 
3,565046; 0,169678; 
3,565092; 0,171906; 
3,565138; 0,171143; 
3,565184; 0,173141; 
3,565230; 0,171753; 
3,565276; 0,171021; 
3,565322; 0,169983; 
3,565368; 0,171219; 
3,565414; 0,169922; 
3,565460; 0,168655; 
3,565506; 0,171875; 
3,565552; 0,170471; 
3,565598; 0,169159; 
3,565644; 0,170456; 
3,565690; 0,170532; 
3,565736; 0,168976; 
3,565782; 0,170044; 
3,565828; 0,168747; 
3,565874; 0,168854; 
3,565920; 0,168793; 
3,565966; 0,170746; 
3,566012; 0,168045; 
3,566058; 0,168686; 
3,566104; 0,169846; 
3,566150; 0,168335; 
3,566196; 0,170151; 
3,566242; 0,169418; 
3,566288; 0,171631; 
3,566334; 0,167847; 
3,566380; 0,169281; 
3,566426; 0,169617; 
3,566472; 0,167923; 
3,566518; 0,169815; 
3,566564; 0,166580; 
3,566610; 0,167236; 
3,566656; 0,167297; 
3,566702; 0,167130; 
3,566748; 0,167847; 
3,566794; 0,168488; 
3,566840; 0,167313; 
3,566886; 0,168640; 
3,566932; 0,168793; 
3,566978; 0,167175; 
3,567024; 0,168335; 
3,567070; 0,167542; 
3,567116; 0,167831; 
3,567162; 0,166412; 
3,567208; 0,167999; 
3,567254; 0,167542; 
3,567300; 0,165543; 
3,567346; 0,166870; 
3,567392; 0,166794; 
3,567438; 0,168274; 
3,567484; 0,166763; 
3,567530; 0,168045; 
3,567576; 0,167542; 
3,567622; 0,164993; 
3,567668; 0,165100; 
3,567714; 0,166962; 
3,567760; 0,165207; 
3,567806; 0,163818; 
3,567852; 0,166351; 
3,567898; 0,164459; 
3,567944; 0,164642; 
3,567990; 0,166458; 
3,568036; 0,165710; 
3,568082; 0,164490; 
3,568128; 0,164474; 
3,568174; 0,163971; 
3,568220; 0,164856; 
3,568266; 0,165634; 
3,568312; 0,164459; 
3,568358; 0,164230; 
3,568404; 0,164124; 
3,568450; 0,165894; 
3,568496; 0,164108; 
3,568542; 0,164459; 
3,568588; 0,162476; 
3,568634; 0,164169; 
3,568680; 0,163483; 
3,568726; 0,161865; 
3,568772; 0,162109; 
3,568818; 0,162491; 
3,568864; 0,161957; 
3,568910; 0,161285; 
3,568956; 0,162109; 
3,569002; 0,161591; 
3,569048; 0,161896; 
3,569094; 0,163483; 
3,569140; 0,161560; 
3,569186; 0,161987; 
3,569232; 0,162567; 
3,569278; 0,160156; 
3,569324; 0,161285; 
3,569370; 0,161011; 
3,569416; 0,160858; 
3,569462; 0,161346; 
3,569508; 0,161392; 
3,569554; 0,160172; 
3,569600; 0,157623; 
3,569646; 0,159637; 
3,569692; 0,160645; 
3,569738; 0,160049; 
3,569784; 0,161255; 
3,569830; 0,158661; 
3,569876; 0,160889; 
3,569922; 0,159210; 
3,569968; 0,158768; 
3,570014; 0,160263; 
3,570060; 0,158447; 
3,570106; 0,160385; 
3,570152; 0,157532; 
3,570198; 0,157166; 
3,570244; 0,159119; 
3,570290; 0,158585; 
3,570336; 0,156891; 
3,570382; 0,157990; 
3,570428; 0,157837; 
3,570474; 0,156326; 
3,570520; 0,157913; 
3,570566; 0,156769; 
3,570612; 0,156906; 
3,570658; 0,156281; 
3,570704; 0,155243; 
3,570750; 0,155426; 
3,570796; 0,155548; 
3,570842; 0,158020; 
3,570888; 0,154480; 
3,570934; 0,154968; 
3,570980; 0,154480; 
3,571026; 0,154587; 
3,571072; 0,154755; 
3,571118; 0,153839; 
3,571164; 0,152435; 
3,571210; 0,154663; 
3,571256; 0,153870; 
3,571302; 0,154129; 
3,571348; 0,153442; 
3,571394; 0,153046; 
3,571440; 0,151855; 
3,571486; 0,152802; 
3,571532; 0,151672; 
3,571578; 0,150848; 
3,571624; 0,152054; 
3,571670; 0,152588; 
3,571716; 0,154495; 
3,571762; 0,153015; 
3,571808; 0,151794; 
3,571854; 0,150177; 
3,571900; 0,149414; 
3,571946; 0,151550; 
3,571992; 0,149765; 
3,572038; 0,150116; 
3,572084; 0,149750; 
3,572130; 0,149979; 
3,572176; 0,150681; 
3,572222; 0,149719; 
3,572268; 0,149414; 
3,572314; 0,150101; 
3,572360; 0,149826; 
3,572406; 0,148193; 
3,572452; 0,150620; 
3,572498; 0,149567; 
3,572544; 0,148056; 
3,572590; 0,148499; 
3,572636; 0,149353; 
3,572682; 0,147156; 
3,572728; 0,148438; 
3,572774; 0,146332; 
3,572820; 0,147217; 
3,572866; 0,148010; 
3,572912; 0,146210; 
3,572958; 0,147095; 
3,573004; 0,146301; 
3,573050; 0,145844; 
3,573096; 0,146606; 
3,573142; 0,146896; 
3,573188; 0,145340; 
3,573234; 0,145355; 
3,573280; 0,147644; 
3,573326; 0,147079; 
3,573372; 0,144882; 
3,573418; 0,146271; 
3,573464; 0,144531; 
3,573510; 0,145386; 
3,573556; 0,144043; 
3,573602; 0,145004; 
3,573648; 0,145386; 
3,573694; 0,142731; 
3,573740; 0,143661; 
3,573786; 0,144562; 
3,573832; 0,143982; 
3,573878; 0,143387; 
3,573924; 0,143967; 
3,573970; 0,143463; 
3,574016; 0,144302; 
3,574062; 0,142700; 
3,574108; 0,144302; 
3,574154; 0,143768; 
3,574200; 0,142105; 
3,574246; 0,144363; 
3,574292; 0,142334; 
3,574338; 0,143585; 
3,574384; 0,143555; 
3,574430; 0,142609; 
3,574476; 0,141785; 
3,574522; 0,142609; 
3,574568; 0,141602; 
3,574614; 0,143219; 
3,574660; 0,142334; 
3,574706; 0,141479; 
3,574752; 0,143326; 
3,574798; 0,140610; 
3,574844; 0,140884; 
3,574890; 0,143555; 
3,574936; 0,140182; 
3,574982; 0,141861; 
3,575028; 0,140518; 
3,575074; 0,141739; 
3,575120; 0,140213; 
3,575166; 0,140549; 
3,575212; 0,141022; 
3,575258; 0,140274; 
3,575304; 0,141235; 
3,575350; 0,138870; 
3,575396; 0,139343; 
3,575442; 0,139359; 
3,575488; 0,136719; 
3,575534; 0,137848; 
3,575580; 0,137848; 
3,575626; 0,137405; 
3,575672; 0,140442; 
3,575718; 0,139069; 
3,575764; 0,137299; 
3,575810; 0,137817; 
3,575856; 0,139038; 
3,575902; 0,137314; 
3,575948; 0,137695; 
3,575994; 0,136627; 
3,576040; 0,137695; 
3,576086; 0,137711; 
3,576132; 0,137543; 
3,576178; 0,138550; 
3,576224; 0,138397; 
3,576270; 0,136566; 
3,576316; 0,137695; 
3,576362; 0,135818; 
3,576408; 0,137650; 
3,576454; 0,138489; 
3,576500; 0,137421; 
3,576546; 0,136307; 
3,576592; 0,137924; 
3,576638; 0,137756; 
3,576684; 0,137573; 
3,576730; 0,138580; 
3,576776; 0,137344; 
3,576822; 0,137573; 
3,576868; 0,137039; 
3,576914; 0,137207; 
3,576960; 0,137192; 
3,577006; 0,137146; 
3,577052; 0,139343; 
3,577098; 0,136124; 
3,577144; 0,136429; 
3,577190; 0,135452; 
3,577236; 0,137817; 
3,577282; 0,135895; 
3,577328; 0,137238; 
3,577374; 0,135849; 
3,577420; 0,137024; 
3,577466; 0,135254; 
3,577512; 0,136353; 
3,577558; 0,138351; 
3,577604; 0,135452; 
3,577650; 0,135086; 
3,577696; 0,137451; 
3,577742; 0,135864; 
3,577788; 0,135895; 
3,577834; 0,138977; 
3,577880; 0,137451; 
3,577926; 0,138092; 
3,577972; 0,136047; 
3,578018; 0,136246; 
3,578064; 0,137146; 
3,578110; 0,136932; 
3,578156; 0,136658; 
3,578202; 0,137756; 
3,578248; 0,136169; 
3,578294; 0,137238; 
3,578340; 0,137146; 
3,578386; 0,134842; 
3,578432; 0,136734; 
3,578478; 0,136490; 
3,578524; 0,136963; 
3,578570; 0,136002; 
3,578616; 0,136002; 
3,578662; 0,136719; 
3,578708; 0,137115; 
3,578754; 0,136353; 
3,578800; 0,136658; 
3,578846; 0,137421; 
3,578892; 0,136871; 
3,578938; 0,138367; 
3,578984; 0,136246; 
3,579030; 0,136963; 
3,579076; 0,135330; 
3,579122; 0,138687; 
3,579168; 0,137604; 
3,579214; 0,137909; 
3,579260; 0,136963; 
3,579306; 0,137756; 
3,579352; 0,137238; 
3,579398; 0,138397; 
3,579444; 0,139526; 
3,579490; 0,136551; 
3,579536; 0,137833; 
3,579582; 0,139160; 
3,579628; 0,140045; 
3,579674; 0,139221; 
3,579720; 0,139114; 
3,579766; 0,138000; 
3,579812; 0,139954; 
3,579858; 0,139679; 
3,579904; 0,137482; 
3,579950; 0,137177; 
3,579996; 0,139847; 
3,580042; 0,139832; 
3,580088; 0,140503; 
3,580134; 0,139664; 
3,580180; 0,140289; 
3,580226; 0,140579; 
3,580272; 0,139740; 
3,580318; 0,140778; 
3,580364; 0,137726; 
3,580410; 0,138870; 
3,580456; 0,139862; 
3,580502; 0,140976; 
3,580548; 0,139236; 
3,580594; 0,140717; 
3,580640; 0,141052; 
3,580686; 0,142487; 
3,580732; 0,142242; 
3,580778; 0,142838; 
3,580824; 0,140152; 
3,580870; 0,141220; 
3,580916; 0,141708; 
3,580962; 0,141357; 
3,581008; 0,142029; 
3,581054; 0,142929; 
3,581100; 0,142746; 
3,581146; 0,142410; 
3,581192; 0,143692; 
3,581238; 0,141174; 
3,581284; 0,141479; 
3,581330; 0,142914; 
3,581376; 0,142258; 
3,581422; 0,142319; 
3,581468; 0,141907; 
3,581514; 0,143250; 
3,581560; 0,143768; 
3,581606; 0,140442; 
3,581652; 0,145142; 
3,581698; 0,143524; 
3,581744; 0,144287; 
3,581790; 0,145950; 
3,581836; 0,143997; 
3,581882; 0,146729; 
3,581928; 0,145248; 
3,581974; 0,145889; 
3,582020; 0,147202; 
3,582066; 0,146011; 
3,582112; 0,144714; 
3,582158; 0,145203; 
3,582204; 0,145813; 
3,582250; 0,146759; 
3,582296; 0,145782; 
3,582342; 0,147095; 
3,582388; 0,146484; 
3,582434; 0,146240; 
3,582480; 0,146393; 
3,582526; 0,146805; 
3,582572; 0,147110; 
3,582618; 0,149155; 
3,582664; 0,147964; 
3,582710; 0,147766; 
3,582756; 0,148758; 
3,582802; 0,148331; 
3,582848; 0,148514; 
3,582894; 0,147278; 
3,582940; 0,150116; 
3,582986; 0,150146; 
3,583032; 0,150269; 
3,583078; 0,148834; 
3,583124; 0,148468; 
3,583170; 0,148819; 
3,583216; 0,149963; 
3,583262; 0,148788; 
3,583308; 0,149124; 
3,583354; 0,149994; 
3,583400; 0,150040; 
3,583446; 0,149017; 
3,583492; 0,151001; 
3,583538; 0,150696; 
3,583584; 0,150116; 
3,583630; 0,150146; 
3,583676; 0,151199; 
3,583722; 0,152954; 
3,583768; 0,154480; 
3,583814; 0,155457; 
3,583860; 0,151733; 
3,583906; 0,152390; 
3,583952; 0,151443; 
3,583998; 0,151443; 
3,584044; 0,152664; 
3,584090; 0,152542; 
3,584136; 0,154602; 
3,584182; 0,153717; 
3,584228; 0,154449; 
3,584274; 0,153168; 
3,584320; 0,155014; 
3,584366; 0,154007; 
3,584412; 0,155457; 
3,584458; 0,155426; 
3,584504; 0,154510; 
3,584550; 0,155228; 
3,584596; 0,156708; 
3,584642; 0,155609; 
3,584688; 0,155151; 
3,584734; 0,157715; 
3,584780; 0,154495; 
3,584826; 0,156158; 
3,584872; 0,157028; 
3,584918; 0,156860; 
3,584964; 0,157150; 
3,585010; 0,155640; 
3,585056; 0,157867; 
3,585102; 0,156815; 
3,585148; 0,157684; 
3,585194; 0,160156; 
3,585240; 0,159592; 
3,585286; 0,157166; 
3,585332; 0,157867; 
3,585378; 0,159454; 
3,585424; 0,158203; 
3,585470; 0,158875; 
3,585516; 0,157776; 
3,585562; 0,160324; 
3,585608; 0,159180; 
3,585654; 0,157684; 
3,585700; 0,158295; 
3,585746; 0,160187; 
3,585792; 0,158661; 
3,585838; 0,159882; 
3,585884; 0,160156; 
3,585930; 0,160477; 
3,585976; 0,161163; 
3,586022; 0,161057; 
3,586068; 0,159760; 
3,586114; 0,159500; 
3,586160; 0,161011; 
3,586206; 0,161530; 
3,586252; 0,161331; 
3,586298; 0,161682; 
3,586344; 0,161133; 
3,586390; 0,161194; 
3,586436; 0,162811; 
3,586482; 0,162842; 
3,586528; 0,162323; 
3,586574; 0,164642; 
3,586620; 0,161789; 
3,586666; 0,162155; 
3,586712; 0,163651; 
3,586758; 0,164078; 
3,586804; 0,163696; 
3,586850; 0,164063; 
3,586896; 0,164276; 
3,586942; 0,163834; 
3,586988; 0,165558; 
3,587034; 0,165100; 
3,587080; 0,167542; 
3,587126; 0,166183; 
3,587172; 0,164429; 
3,587218; 0,165344; 
3,587264; 0,162643; 
3,587310; 0,166016; 
3,587356; 0,165756; 
3,587402; 0,166382; 
3,587448; 0,164764; 
3,587494; 0,165909; 
3,587540; 0,165375; 
3,587586; 0,166321; 
3,587632; 0,164612; 
3,587678; 0,167236; 
3,587724; 0,167709; 
3,587770; 0,167389; 
3,587816; 0,167389; 
3,587862; 0,169189; 
3,587908; 0,166519; 
3,587954; 0,168274; 
3,588000; 0,166656; 
3,588046; 0,166382; 
3,588092; 0,169067; 
3,588138; 0,167664; 
3,588184; 0,168091; 
3,588230; 0,167648; 
3,588276; 0,169098; 
3,588322; 0,167557; 
3,588368; 0,167603; 
3,588414; 0,167297; 
3,588460; 0,168182; 
3,588506; 0,169922; 
3,588552; 0,168594; 
3,588598; 0,167496; 
3,588644; 0,168503; 
3,588690; 0,169098; 
3,588736; 0,168015; 
3,588782; 0,168976; 
3,588828; 0,168793; 
3,588874; 0,170547; 
3,588920; 0,167694; 
3,588966; 0,169128; 
3,589012; 0,168365; 
3,589058; 0,169006; 
3,589104; 0,168396; 
3,589150; 0,170883; 
3,589196; 0,169800; 
3,589242; 0,170105; 
3,589288; 0,168121; 
3,589334; 0,169662; 
3,589380; 0,169754; 
3,589426; 0,171616; 
3,589472; 0,169373; 
3,589518; 0,168594; 
3,589564; 0,168518; 
3,589610; 0,171051; 
3,589656; 0,169739; 
3,589702; 0,169128; 
3,589748; 0,170929; 
3,589794; 0,170670; 
3,589840; 0,168777; 
3,589886; 0,168442; 
3,589932; 0,169495; 
3,589978; 0,170425; 
3,590024; 0,169312; 
3,590070; 0,169998; 
3,590116; 0,168884; 
3,590162; 0,171997; 
3,590208; 0,168457; 
3,590254; 0,169769; 
3,590300; 0,171997; 
3,590346; 0,169540; 
3,590392; 0,170868; 
3,590438; 0,170242; 
3,590484; 0,169678; 
3,590530; 0,170532; 
3,590576; 0,169800; 
3,590622; 0,169556; 
3,590668; 0,170929; 
3,590714; 0,169525; 
3,590760; 0,170410; 
3,590806; 0,171402; 
3,590852; 0,170105; 
3,590898; 0,168991; 
3,590944; 0,169769; 
3,590990; 0,170532; 
3,591036; 0,171967; 
3,591082; 0,168091; 
3,591128; 0,170197; 
3,591174; 0,168900; 
3,591220; 0,170074; 
3,591266; 0,169327; 
3,591312; 0,169769; 
3,591358; 0,169022; 
3,591404; 0,170135; 
3,591450; 0,170715; 
3,591496; 0,168518; 
3,591542; 0,170227; 
3,591588; 0,169464; 
3,591634; 0,167175; 
3,591680; 0,169815; 
3,591726; 0,170120; 
3,591772; 0,167862; 
3,591818; 0,170425; 
3,591864; 0,169250; 
3,591910; 0,167236; 
3,591956; 0,170425; 
3,592002; 0,168823; 
3,592048; 0,168549; 
3,592094; 0,168411; 
3,592140; 0,166870; 
3,592186; 0,169144; 
3,592232; 0,167603; 
3,592278; 0,167358; 
3,592324; 0,168747; 
3,592370; 0,166748; 
3,592416; 0,167191; 
3,592462; 0,168350; 
3,592508; 0,167206; 
3,592554; 0,167114; 
3,592600; 0,168182; 
3,592646; 0,165863; 
3,592692; 0,166809; 
3,592738; 0,168762; 
3,592784; 0,166443; 
3,592830; 0,166245; 
3,592876; 0,166107; 
3,592922; 0,167847; 
3,592968; 0,167969; 
3,593014; 0,167236; 
3,593060; 0,168304; 
3,593106; 0,166733; 
3,593152; 0,168243; 
3,593198; 0,165283; 
3,593244; 0,166626; 
3,593290; 0,166229; 
3,593336; 0,166107; 
3,593382; 0,164917; 
3,593428; 0,164307; 
3,593474; 0,166870; 
3,593520; 0,164703; 
3,593566; 0,165909; 
3,593612; 0,166199; 
3,593658; 0,167343; 
3,593704; 0,164551; 
3,593750; 0,165558; 
3,593796; 0,162842; 
3,593842; 0,164307; 
3,593888; 0,163177; 
3,593934; 0,164215; 
3,593980; 0,164276; 
3,594026; 0,164093; 
3,594072; 0,165649; 
3,594118; 0,163940; 
3,594164; 0,163696; 
3,594210; 0,164673; 
3,594256; 0,163605; 
3,594302; 0,163757; 
3,594348; 0,162247; 
3,594394; 0,162689; 
3,594440; 0,162231; 
3,594486; 0,162125; 
3,594532; 0,162537; 
3,594578; 0,162994; 
3,594624; 0,160477; 
3,594670; 0,161316; 
3,594716; 0,162430; 
3,594762; 0,161606; 
3,594808; 0,160339; 
3,594854; 0,160217; 
3,594900; 0,159576; 
3,594946; 0,160339; 
3,594992; 0,159317; 
3,595038; 0,161850; 
3,595084; 0,157959; 
3,595130; 0,159653; 
3,595176; 0,160156; 
3,595222; 0,159302; 
3,595268; 0,159348; 
3,595314; 0,159363; 
3,595360; 0,159363; 
3,595406; 0,157440; 
3,595452; 0,158981; 
3,595498; 0,159332; 
3,595544; 0,157867; 
3,595590; 0,158112; 
3,595636; 0,157883; 
3,595682; 0,158386; 
3,595728; 0,157410; 
3,595774; 0,157776; 
3,595820; 0,157288; 
3,595866; 0,156006; 
3,595912; 0,155090; 
3,595958; 0,155426; 
3,596004; 0,155090; 
3,596050; 0,155823; 
3,596096; 0,156433; 
3,596142; 0,154861; 
3,596188; 0,156006; 
3,596234; 0,154190; 
3,596280; 0,154800; 
3,596326; 0,153152; 
3,596372; 0,153961; 
3,596418; 0,154694; 
3,596464; 0,152435; 
3,596510; 0,154678; 
3,596556; 0,154190; 
3,596602; 0,153442; 
3,596648; 0,153336; 
3,596694; 0,151749; 
3,596740; 0,151810; 
3,596786; 0,151962; 
3,596832; 0,150696; 
3,596878; 0,151794; 
3,596924; 0,151611; 
3,596970; 0,150497; 
3,597016; 0,151382; 
3,597062; 0,149292; 
3,597108; 0,151428; 
3,597154; 0,153458; 
3,597200; 0,153137; 
3,597246; 0,150604; 
3,597292; 0,148438; 
3,597338; 0,150955; 
3,597384; 0,149170; 
3,597430; 0,150208; 
3,597476; 0,149124; 
3,597522; 0,147614; 
3,597568; 0,148743; 
3,597614; 0,149704; 
3,597660; 0,148743; 
3,597706; 0,149719; 
3,597752; 0,147400; 
3,597798; 0,148163; 
3,597844; 0,147858; 
3,597890; 0,148514; 
3,597936; 0,148773; 
3,597982; 0,148438; 
3,598028; 0,148315; 
3,598074; 0,148026; 
3,598120; 0,145050; 
3,598166; 0,144684; 
3,598212; 0,147385; 
3,598258; 0,146713; 
3,598304; 0,145050; 
3,598350; 0,145508; 
3,598396; 0,145844; 
3,598442; 0,146072; 
3,598488; 0,144348; 
3,598534; 0,145920; 
3,598580; 0,144913; 
3,598626; 0,145660; 
3,598672; 0,141968; 
3,598718; 0,144348; 
3,598764; 0,145081; 
3,598810; 0,144943; 
3,598856; 0,145264; 
3,598902; 0,144028; 
3,598948; 0,144775; 
3,598994; 0,142639; 
3,599040; 0,141632; 
3,599086; 0,143433; 
3,599132; 0,141724; 
3,599178; 0,142700; 
3,599224; 0,142120; 
3,599270; 0,142349; 
3,599316; 0,142349; 
3,599362; 0,141724; 
3,599408; 0,140518; 
3,599454; 0,142273; 
3,599500; 0,141846; 
3,599546; 0,140778; 
3,599592; 0,141083; 
3,599638; 0,141769; 
3,599684; 0,141098; 
3,599730; 0,141434; 
3,599776; 0,141663; 
3,599822; 0,141357; 
3,599868; 0,140945; 
3,599914; 0,139404; 
3,599960; 0,138382; 
3,600006; 0,139954; 
3,600052; 0,140121; 
3,600098; 0,140045; 
3,600144; 0,139664; 
3,600190; 0,140808; 
3,600236; 0,138306; 
3,600282; 0,140076; 
3,600328; 0,138336; 
3,600374; 0,138245; 
3,600420; 0,138382; 
3,600466; 0,138977; 
3,600512; 0,139297; 
3,600558; 0,137680; 
3,600604; 0,138000; 
3,600650; 0,136169; 
3,600696; 0,140121; 
3,600742; 0,137238; 
3,600788; 0,139160; 
3,600834; 0,138611; 
3,600880; 0,136322; 
3,600926; 0,138062; 
3,600972; 0,137924; 
3,601018; 0,136429; 
3,601064; 0,136414; 
3,601110; 0,137756; 
3,601156; 0,135941; 
3,601202; 0,136307; 
3,601248; 0,138153; 
3,601294; 0,136368; 
3,601340; 0,137604; 
3,601386; 0,137802; 
3,601432; 0,136398; 
3,601478; 0,135635; 
3,601524; 0,136780; 
3,601570; 0,136841; 
3,601616; 0,136871; 
3,601662; 0,136551; 
3,601708; 0,137787; 
3,601754; 0,135849; 
3,601800; 0,135925; 
3,601846; 0,138168; 
3,601892; 0,137146; 
3,601938; 0,135651; 
3,601984; 0,137634; 
3,602030; 0,135635; 
3,602076; 0,136719; 
3,602122; 0,138107; 
3,602168; 0,134842; 
3,602214; 0,137253; 
3,602260; 0,137497; 
3,602306; 0,136810; 
3,602352; 0,136444; 
3,602398; 0,138367; 
3,602444; 0,136810; 
3,602490; 0,136002; 
3,602536; 0,137451; 
3,602582; 0,136536; 
3,602628; 0,135910; 
3,602674; 0,137848; 
3,602720; 0,137939; 
3,602766; 0,135651; 
3,602812; 0,138870; 
3,602858; 0,135956; 
3,602904; 0,136093; 
3,602950; 0,134079; 
3,602996; 0,134827; 
3,603042; 0,136490; 
3,603088; 0,137573; 
3,603134; 0,137177; 
3,603180; 0,135910; 
3,603226; 0,136597; 
3,603272; 0,137512; 
3,603318; 0,138336; 
3,603364; 0,135956; 
3,603410; 0,136230; 
3,603456; 0,138336; 
3,603502; 0,137238; 
3,603548; 0,137390; 
3,603594; 0,139313; 
3,603640; 0,139145; 
3,603686; 0,138489; 
3,603732; 0,136627; 
3,603778; 0,137177; 
3,603824; 0,137299; 
3,603870; 0,139267; 
3,603916; 0,137726; 
3,603962; 0,138672; 
3,604008; 0,139191; 
3,604054; 0,138428; 
3,604100; 0,137955; 
3,604146; 0,138153; 
3,604192; 0,139175; 
3,604238; 0,138672; 
3,604284; 0,140533; 
3,604330; 0,138504; 
3,604376; 0,140152; 
3,604422; 0,138443; 
3,604468; 0,137817; 
3,604514; 0,139099; 
3,604560; 0,139801; 
3,604606; 0,140518; 
3,604652; 0,138916; 
3,604698; 0,138596; 
3,604744; 0,141296; 
3,604790; 0,141769; 
3,604836; 0,139404; 
3,604882; 0,139725; 
3,604928; 0,141754; 
3,604974; 0,140091; 
3,605020; 0,140045; 
3,605066; 0,139771; 
3,605112; 0,141724; 
3,605158; 0,141235; 
3,605204; 0,142029; 
3,605250; 0,142792; 
3,605296; 0,140991; 
3,605342; 0,144043; 
3,605388; 0,141220; 
3,605434; 0,142075; 
3,605480; 0,143768; 
3,605526; 0,142334; 
3,605572; 0,144226; 
3,605618; 0,141998; 
3,605664; 0,142944; 
3,605710; 0,142731; 
3,605756; 0,142975; 
3,605802; 0,144241; 
3,605848; 0,142044; 
3,605894; 0,144882; 
3,605940; 0,144196; 
3,605986; 0,144135; 
3,606032; 0,144867; 
3,606078; 0,144684; 
3,606124; 0,144836; 
3,606170; 0,145584; 
3,606216; 0,143387; 
3,606262; 0,144348; 
3,606308; 0,147278; 
3,606354; 0,146759; 
3,606400; 0,146179; 
3,606446; 0,146133; 
3,606492; 0,145828; 
3,606538; 0,147339; 
3,606584; 0,146179; 
3,606630; 0,147705; 
3,606676; 0,145691; 
3,606722; 0,145966; 
3,606768; 0,145554; 
3,606814; 0,146790; 
3,606860; 0,148315; 
3,606906; 0,147095; 
3,606952; 0,147995; 
