Time [s]	 Channel 1 [V]	 
1.76709	0.120209	 
1.767136	0.117737	 
1.767182	0.117279	 
1.767228	0.116959	 
1.767274	0.115753	 
1.76732	0.116119	 
1.767366	0.11438	 
1.767412	0.113068	 
1.767458	0.112045	 
1.767504	0.109497	 
1.76755	0.108948	 
1.767596	0.109177	 
1.767642	0.108765	 
1.767688	0.105469	 
1.767734	0.107574	 
1.76778	0.105469	 
1.767826	0.104187	 
1.767872	0.104233	 
1.767918	0.104126	 
1.767964	0.101212	 
1.76801	0.102142	 
1.768056	0.100098	 
1.768102	0.101105	 
1.768148	0.100021	 
1.768194	0.097214	 
1.76824	0.097031	 
1.768286	0.097412	 
1.768332	0.095612	 
1.768378	0.095169	 
1.768424	0.092773	 
1.76847	0.09407	 
1.768516	0.093582	 
1.768562	0.093109	 
1.768608	0.090881	 
1.768654	0.090073	 
1.7687	0.089691	 
1.768746	0.090302	 
1.768792	0.088348	 
1.768838	0.089859	 
1.768884	0.086365	 
1.76893	0.084137	 
1.768976	0.085358	 
1.769022	0.085083	 
1.769068	0.085953	 
1.769114	0.083359	 
1.76916	0.083557	 
1.769206	0.082077	 
1.769252	0.082275	 
1.769298	0.081741	 
1.769344	0.080765	 
1.76939	0.078888	 
1.769436	0.078323	 
1.769482	0.078888	 
1.769528	0.077881	 
1.769574	0.078491	 
1.76962	0.078369	 
1.769666	0.07666	 
1.769712	0.074966	 
1.769758	0.075775	 
1.769804	0.074615	 
1.76985	0.076248	 
1.769896	0.07312	 
1.769942	0.072144	 
1.769988	0.072327	 
1.770034	0.072144	 
1.77008	0.072266	 
1.770126	0.07077	 
1.770172	0.070084	 
1.770218	0.069382	 
1.770264	0.069	 
1.77031	0.069214	 
1.770356	0.068893	 
1.770402	0.067184	 
1.770448	0.066711	 
1.770494	0.068359	 
1.77054	0.066605	 
1.770586	0.066254	 
1.770632	0.066406	 
1.770678	0.065613	 
1.770724	0.065552	 
1.77077	0.065308	 
1.770816	0.064484	 
1.770862	0.066071	 
1.770908	0.064056	 
1.770954	0.063477	 
1.771	0.065155	 
1.771046	0.063782	 
1.771092	0.063065	 
1.771138	0.062775	 
1.771184	0.062225	 
1.77123	0.062164	 
1.771276	0.062027	 
1.771322	0.061035	 
1.771368	0.06221	 
1.771414	0.060974	 
1.77146	0.060455	 
1.771506	0.060593	 
1.771552	0.062057	 
1.771598	0.062286	 
1.771644	0.059891	 
1.77169	0.063171	 
1.771736	0.06189	 
1.771782	0.059753	 
1.771828	0.062469	 
1.771874	0.060394	 
1.77192	0.061432	 
1.771966	0.060577	 
1.772012	0.060974	 
1.772058	0.060867	 
1.772104	0.059784	 
1.77215	0.058838	 
1.772196	0.060654	 
1.772242	0.060608	 
1.772288	0.06012	 
1.772334	0.059265	 
1.77238	0.060211	 
1.772426	0.060089	 
1.772472	0.060547	 
1.772518	0.060272	 
1.772564	0.062454	 
1.77261	0.06192	 
1.772656	0.062408	 
1.772702	0.062424	 
1.772748	0.061523	 
1.772794	0.064255	 
1.77284	0.061401	 
1.772886	0.062195	 
1.772932	0.062561	 
1.772978	0.061234	 
1.773024	0.063644	 
1.77307	0.062958	 
1.773116	0.064072	 
1.773162	0.063766	 
1.773208	0.063828	 
1.773254	0.064224	 
1.7733	0.065491	 
1.773346	0.06601	 
1.773392	0.065796	 
1.773438	0.065521	 
1.773484	0.067307	 
1.77353	0.06665	 
1.773576	0.065765	 
1.773622	0.067657	 
1.773668	0.067261	 
1.773714	0.067841	 
1.77376	0.069199	 
1.773806	0.068237	 
1.773852	0.069489	 
1.773898	0.070374	 
1.773944	0.070313	 
1.77399	0.06987	 
1.774036	0.071838	 
1.774082	0.07106	 
1.774128	0.072159	 
1.774174	0.071655	 
1.77422	0.073456	 
1.774266	0.074112	 
1.774312	0.07605	 
1.774358	0.073212	 
1.774404	0.07608	 
1.77445	0.075165	 
1.774496	0.076904	 
1.774542	0.078766	 
1.774588	0.076355	 
1.774634	0.079178	 
1.77468	0.079102	 
1.774726	0.0802	 
1.774772	0.079636	 
1.774818	0.082932	 
1.774864	0.081741	 
1.77491	0.082077	 
1.774956	0.083557	 
1.775002	0.084137	 
1.775048	0.08609	 
1.775094	0.086075	 
1.77514	0.086441	 
1.775186	0.086472	 
1.775232	0.088684	 
1.775278	0.089188	 
1.775324	0.090546	 
1.77537	0.092682	 
1.775416	0.092194	 
1.775462	0.091125	 
1.775508	0.093552	 
1.775554	0.093521	 
1.7756	0.093521	 
1.775646	0.096161	 
1.775692	0.09581	 
1.775738	0.09903	 
1.775784	0.098465	 
1.77583	0.098816	 
1.775876	0.100662	 
1.775922	0.100677	 
1.775968	0.10144	 
1.776014	0.102692	 
1.77606	0.103668	 
1.776106	0.102783	 
1.776152	0.105377	 
1.776198	0.107605	 
1.776244	0.106567	 
1.77629	0.108093	 
1.776336	0.107773	 
1.776382	0.107574	 
1.776428	0.11087	 
1.776474	0.111328	 
1.77652	0.11261	 
1.776566	0.112091	 
1.776612	0.113281	 
1.776658	0.117188	 
1.776704	0.116089	 
1.77675	0.116272	 
1.776796	0.118042	 
1.776842	0.118652	 
1.776888	0.117554	 
1.776934	0.120926	 
1.77698	0.121155	 
1.777026	0.122375	 
1.777072	0.124039	 
1.777118	0.126373	 
1.777164	0.126633	 
1.77721	0.126709	 
1.777256	0.128448	 
1.777302	0.129196	 
1.777348	0.128784	 
1.777394	0.130371	 
1.77744	0.133026	 
1.777486	0.133713	 
1.777532	0.133453	 
1.777578	0.136047	 
1.777624	0.134415	 
1.77767	0.135788	 
1.777716	0.136642	 
1.777762	0.137466	 
1.777808	0.139282	 
1.777854	0.141342	 
1.7779	0.142975	 
1.777946	0.143738	 
1.777992	0.143921	 
1.778038	0.144608	 
1.778084	0.143616	 
1.77813	0.146286	 
1.778176	0.146362	 
1.778222	0.146973	 
1.778268	0.149872	 
1.778314	0.151764	 
1.77836	0.152344	 
1.778406	0.152527	 
1.778452	0.153854	 
1.778498	0.157867	 
1.778544	0.154388	 
1.77859	0.155075	 
1.778636	0.15741	 
1.778682	0.156433	 
1.778728	0.160339	 
1.778774	0.160736	 
1.77882	0.16272	 
1.778866	0.163696	 
1.778912	0.163391	 
1.778958	0.164459	 
1.779004	0.165588	 
1.77905	0.167053	 
1.779096	0.16774	 
1.779142	0.170288	 
1.779188	0.171295	 
1.779234	0.171478	 
1.77928	0.172989	 
1.779326	0.17337	 
1.779372	0.173492	 
1.779418	0.176147	 
1.779464	0.175781	 
1.77951	0.175552	 
1.779556	0.178223	 
1.779602	0.180435	 
1.779648	0.17981	 
1.779694	0.182251	 
1.77974	0.180817	 
1.779786	0.183075	 
1.779832	0.185669	 
1.779878	0.184235	 
1.779924	0.18515	 
1.77997	0.184357	 
1.780016	0.187897	 
1.780062	0.187927	 
1.780108	0.187439	 
1.780154	0.190552	 
1.7802	0.190094	 
1.780246	0.190384	 
1.780292	0.193665	 
1.780338	0.19165	 
1.780384	0.194946	 
1.78043	0.194153	 
1.780476	0.196259	 
1.780522	0.195877	 
1.780568	0.198883	 
1.780614	0.198639	 
1.78066	0.198547	 
1.780706	0.200241	 
1.780752	0.202271	 
1.780798	0.200439	 
1.780844	0.201599	 
1.78089	0.203339	 
1.780936	0.204163	 
1.780982	0.205688	 
1.781028	0.204346	 
1.781074	0.207397	 
1.78112	0.207581	 
1.781166	0.207489	 
1.781212	0.209015	 
1.781258	0.20929	 
1.781304	0.211639	 
1.78135	0.211426	 
1.781396	0.210709	 
1.781442	0.213745	 
1.781488	0.214661	 
1.781534	0.212967	 
1.78158	0.214996	 
1.781626	0.216141	 
1.781672	0.217438	 
1.781718	0.217743	 
1.781764	0.218094	 
1.78181	0.217438	 
1.781856	0.218811	 
1.781902	0.221466	 
1.781948	0.218903	 
1.781994	0.220703	 
1.78204	0.219574	 
1.782086	0.223053	 
1.782132	0.223633	 
1.782178	0.222473	 
1.782224	0.22345	 
1.78227	0.223267	 
1.782316	0.224136	 
1.782362	0.223419	 
1.782408	0.227173	 
1.782454	0.22644	 
1.7825	0.226746	 
1.782546	0.228027	 
1.782592	0.228149	 
1.782638	0.226761	 
1.782684	0.226715	 
1.78273	0.22876	 
1.782776	0.228516	 
1.782822	0.230499	 
1.782868	0.230179	 
1.782914	0.231186	 
1.78296	0.231354	 
1.783006	0.231964	 
1.783052	0.232162	 
1.783098	0.231842	 
1.783144	0.233093	 
1.78319	0.2332	 
1.783236	0.233841	 
1.783282	0.234283	 
1.783328	0.234985	 
1.783374	0.234314	 
1.78342	0.234802	 
1.783466	0.234894	 
1.783512	0.234833	 
1.783558	0.235565	 
1.783604	0.236542	 
1.78365	0.235947	 
1.783696	0.235626	 
1.783742	0.236938	 
1.783788	0.23764	 
1.783834	0.23645	 
1.78388	0.235962	 
1.783926	0.236725	 
1.783972	0.235229	 
1.784018	0.237915	 
1.784064	0.237762	 
1.78411	0.24086	 
1.784156	0.238312	 
1.784202	0.236481	 
1.784248	0.238892	 
1.784294	0.238281	 
1.78434	0.237213	 
1.784386	0.237946	 
1.784432	0.237366	 
1.784478	0.240021	 
1.784524	0.235748	 
1.78457	0.237823	 
1.784616	0.237854	 
1.784662	0.238281	 
1.784708	0.236694	 
1.784754	0.238281	 
1.7848	0.238068	 
1.784846	0.237213	 
1.784892	0.23967	 
1.784938	0.238892	 
1.784984	0.238678	 
1.78503	0.236847	 
1.785076	0.237473	 
1.785122	0.236847	 
1.785168	0.237518	 
1.785214	0.237091	 
1.78526	0.237457	 
1.785306	0.236816	 
1.785352	0.236328	 
1.785398	0.237732	 
1.785444	0.236115	 
1.78549	0.234741	 
1.785536	0.238098	 
1.785582	0.236008	 
1.785628	0.235611	 
1.785674	0.234772	 
1.78572	0.23555	 
1.785766	0.234283	 
1.785812	0.235199	 
1.785858	0.234375	 
1.785904	0.234009	 
1.78595	0.2341	 
1.785996	0.233551	 
1.786042	0.233612	 
1.786088	0.229645	 
1.786134	0.231415	 
1.78618	0.231659	 
1.786226	0.231598	 
1.786272	0.231522	 
1.786318	0.231598	 
1.786364	0.230682	 
1.78641	0.231201	 
1.786456	0.230896	 
1.786502	0.228943	 
1.786548	0.228058	 
1.786594	0.228088	 
1.78664	0.226837	 
1.786686	0.228104	 
1.786732	0.228226	 
1.786778	0.226563	 
1.786824	0.223694	 
1.78687	0.22789	 
1.786916	0.22673	 
1.786962	0.224823	 
1.787008	0.223038	 
1.787054	0.223373	 
1.7871	0.222687	 
1.787146	0.221405	 
1.787192	0.221985	 
1.787238	0.220947	 
1.787284	0.219635	 
1.78733	0.219879	 
1.787376	0.218475	 
1.787422	0.221252	 
1.787468	0.218903	 
1.787514	0.217102	 
1.78756	0.217438	 
1.787606	0.217529	 
1.787652	0.216248	 
1.787698	0.215668	 
1.787744	0.215332	 
1.78779	0.215225	 
1.787836	0.213501	 
1.787882	0.210938	 
1.787928	0.210815	 
1.787974	0.210358	 
1.78802	0.211838	 
1.788066	0.212494	 
1.788112	0.207321	 
1.788158	0.208069	 
1.788204	0.207672	 
1.78825	0.208008	 
1.788296	0.204971	 
1.788342	0.204346	 
1.788388	0.203537	 
1.788434	0.201416	 
1.78848	0.201706	 
1.788526	0.201294	 
1.788572	0.20253	 
1.788618	0.199921	 
1.788664	0.200653	 
1.78871	0.199326	 
1.788756	0.197662	 
1.788802	0.199219	 
1.788848	0.197327	 
1.788894	0.197906	 
1.78894	0.195724	 
1.788986	0.193619	 
1.789032	0.193848	 
1.789078	0.193146	 
1.789124	0.192261	 
1.78917	0.192535	 
1.789216	0.190842	 
1.789262	0.191223	 
1.789308	0.189255	 
1.789354	0.187408	 
1.7894	0.188354	 
1.789446	0.187744	 
1.789492	0.186752	 
1.789538	0.18364	 
1.789584	0.183685	 
1.78963	0.183914	 
1.789676	0.181396	 
1.789722	0.181519	 
1.789768	0.178482	 
1.789814	0.178284	 
1.78986	0.179367	 
1.789906	0.178192	 
1.789952	0.176331	 
1.789998	0.175186	 
1.790044	0.173828	 
1.79009	0.173309	 
1.790136	0.173126	 
1.790182	0.170807	 
1.790228	0.17157	 
1.790274	0.170563	 
1.79032	0.168549	 
1.790366	0.166687	 
1.790412	0.167114	 
1.790458	0.166382	 
1.790504	0.162964	 
1.79055	0.162354	 
1.790596	0.161743	 
1.790642	0.162292	 
1.790688	0.162292	 
1.790734	0.160812	 
1.79078	0.160202	 
1.790826	0.158783	 
1.790872	0.158417	 
1.790918	0.154907	 
1.790964	0.157593	 
1.79101	0.154602	 
1.791056	0.15358	 
1.791102	0.152618	 
1.791148	0.15065	 
1.791194	0.152481	 
1.79124	0.149063	 
1.791286	0.147949	 
1.791332	0.148438	 
1.791378	0.146622	 
1.791424	0.146484	 
1.79147	0.14534	 
1.791516	0.143906	 
1.791562	0.141022	 
1.791608	0.143433	 
1.791654	0.141342	 
1.7917	0.139709	 
1.791746	0.139008	 
1.791792	0.137054	 
1.791838	0.137863	 
1.791884	0.136017	 
1.79193	0.134384	 
1.791976	0.132584	 
1.792022	0.134888	 
1.792068	0.131989	 
1.792114	0.131104	 
1.79216	0.13092	 
1.792206	0.129807	 
1.792252	0.127563	 
1.792298	0.128906	 
1.792344	0.127167	 
1.79239	0.12735	 
1.792436	0.125046	 
1.792482	0.123734	 
1.792528	0.122879	 
1.792574	0.123337	 
1.79262	0.121216	 
1.792666	0.119781	 
1.792712	0.119339	 
1.792758	0.117065	 
1.792804	0.117401	 
1.79285	0.115662	 
1.792896	0.114868	 
1.792942	0.113586	 
1.792988	0.113892	 
1.793034	0.112701	 
1.79308	0.111847	 
1.793126	0.111771	 
1.793172	0.109909	 
1.793218	0.109283	 
1.793264	0.108658	 
1.79331	0.106262	 
1.793356	0.105927	 
1.793402	0.107422	 
1.793448	0.10498	 
1.793494	0.104523	 
1.79354	0.104553	 
1.793586	0.102966	 
1.793632	0.102158	 
1.793678	0.100708	 
1.793724	0.098557	 
1.79377	0.100418	 
1.793816	0.099625	 
1.793862	0.097031	 
1.793908	0.09903	 
1.793954	0.096893	 
1.794	0.095856	 
1.794046	0.09404	 
1.794092	0.094269	 
1.794138	0.091614	 
1.794184	0.09314	 
1.79423	0.091568	 
1.794276	0.092117	 
1.794322	0.089005	 
1.794368	0.089844	 
1.794414	0.08815	 
1.79446	0.088745	 
1.794506	0.086502	 
1.794552	0.087387	 
1.794598	0.085434	 
1.794644	0.084625	 
1.79469	0.085464	 
1.794736	0.083984	 
1.794782	0.082886	 
1.794828	0.082794	 
1.794874	0.081635	 
1.79492	0.081451	 
1.794966	0.080475	 
1.795012	0.080872	 
1.795058	0.079651	 
1.795104	0.080872	 
1.79515	0.076981	 
1.795196	0.076981	 
1.795242	0.078476	 
1.795288	0.076691	 
1.795334	0.075592	 
1.79538	0.076736	 
1.795426	0.073639	 
1.795472	0.075195	 
1.795518	0.075562	 
1.795564	0.073929	 
1.79561	0.072449	 
1.795656	0.072266	 
1.795702	0.07283	 
1.795748	0.072266	 
1.795794	0.071213	 
1.79584	0.067993	 
1.795886	0.069672	 
1.795932	0.070099	 
1.795978	0.070663	 
1.796024	0.069412	 
1.79607	0.069153	 
1.796116	0.06929	 
1.796162	0.068283	 
1.796208	0.066406	 
1.796254	0.066528	 
1.7963	0.066254	 
1.796346	0.066406	 
1.796392	0.067001	 
1.796438	0.064621	 
1.796484	0.065948	 
1.79653	0.064224	 
1.796576	0.066101	 
1.796622	0.064713	 
1.796668	0.063843	 
1.796714	0.063629	 
1.79676	0.066864	 
1.796806	0.063477	 
1.796852	0.062134	 
1.796898	0.062408	 
1.796944	0.06189	 
1.79699	0.061661	 
1.797036	0.061432	 
1.797082	0.063339	 
1.797128	0.06192	 
1.797174	0.062515	 
1.79722	0.061844	 
1.797266	0.063171	 
1.797312	0.060989	 
1.797358	0.063049	 
1.797404	0.061508	 
1.79745	0.061096	 
1.797496	0.061157	 
1.797542	0.06012	 
1.797588	0.060867	 
1.797634	0.061249	 
1.79768	0.060791	 
1.797726	0.061279	 
1.797772	0.060043	 
1.797818	0.062317	 
1.797864	0.059875	 
1.79791	0.059891	 
1.797956	0.062073	 
1.798002	0.06134	 
1.798048	0.060562	 
1.798094	0.060547	 
1.79814	0.059586	 
1.798186	0.060822	 
1.798232	0.060028	 
1.798278	0.061478	 
1.798324	0.060379	 
1.79837	0.061676	 
1.798416	0.062469	 
1.798462	0.060791	 
1.798508	0.060318	 
1.798554	0.060837	 
1.7986	0.061234	 
1.798646	0.061188	 
1.798692	0.060806	 
1.798738	0.058594	 
1.798784	0.063507	 
1.79883	0.062286	 
1.798876	0.063812	 
1.798922	0.062622	 
1.798968	0.062988	 
1.799014	0.063782	 
1.79906	0.064362	 
1.799106	0.063339	 
1.799152	0.065353	 
1.799198	0.066025	 
1.799244	0.066238	 
1.79929	0.065475	 
1.799336	0.064606	 
1.799382	0.066467	 
1.799428	0.066498	 
1.799474	0.066406	 
1.79952	0.067627	 
1.799566	0.067673	 
1.799612	0.067017	 
1.799658	0.066406	 
1.799704	0.067307	 
1.79975	0.067078	 
1.799796	0.071609	 
1.799842	0.070679	 
1.799888	0.070953	 
1.799934	0.071899	 
1.79998	0.069702	 
1.800026	0.070984	 
1.800072	0.071121	 
1.800118	0.072479	 
1.800164	0.073212	 
1.80021	0.072037	 
1.800256	0.073547	 
1.800302	0.07193	 
1.800348	0.073822	 
1.800394	0.075699	 
1.80044	0.075745	 
1.800486	0.074249	 
1.800532	0.076172	 
1.800578	0.078171	 
1.800624	0.077759	 
1.80067	0.078644	 
1.800716	0.078934	 
1.800762	0.079056	 
1.800808	0.079407	 
1.800854	0.078186	 
1.8009	0.080246	 
1.800946	0.082809	 
1.800992	0.082687	 
1.801038	0.083649	 
1.801084	0.08403	 
1.80113	0.084488	 
1.801176	0.085938	 
1.801222	0.086395	 
1.801268	0.085388	 
1.801314	0.087341	 
1.80136	0.089249	 
1.801406	0.089188	 
1.801452	0.090027	 
1.801498	0.090057	 
1.801544	0.091476	 
1.80159	0.094849	 
1.801636	0.092651	 
1.801682	0.092072	 
1.801728	0.094604	 
1.801774	0.094147	 
1.80182	0.095764	 
1.801866	0.095459	 
1.801912	0.09668	 
1.801958	0.098145	 
1.802004	0.098724	 
1.80205	0.100647	 
1.802096	0.098053	 
1.802142	0.100159	 
1.802188	0.103561	 
1.802234	0.103516	 
1.80228	0.103302	 
1.802326	0.103607	 
1.802372	0.107422	 
1.802418	0.106415	 
1.802464	0.106796	 
1.80251	0.108002	 
1.802556	0.108322	 
1.802602	0.110718	 
1.802648	0.111969	 
1.802694	0.113159	 
1.80274	0.112915	 
1.802786	0.1138	 
1.802832	0.114685	 
1.802878	0.115265	 
1.802924	0.117096	 
1.80297	0.11795	 
1.803016	0.118271	 
1.803062	0.119003	 
1.803108	0.120499	 
1.803154	0.119995	 
1.8032	0.124451	 
1.803246	0.123413	 
1.803292	0.123688	 
1.803338	0.125214	 
1.803384	0.126587	 
1.80343	0.125519	 
1.803476	0.127014	 
1.803522	0.129745	 
1.803568	0.127991	 
1.803614	0.130081	 
1.80366	0.131836	 
1.803706	0.133209	 
1.803752	0.134613	 
1.803798	0.133041	 
1.803844	0.13562	 
1.80389	0.137573	 
1.803936	0.137283	 
1.803982	0.137039	 
1.804028	0.138489	 
1.804074	0.141418	 
1.80412	0.141617	 
1.804166	0.143616	 
1.804212	0.144531	 
1.804258	0.145142	 
1.804304	0.144424	 
1.80435	0.148438	 
1.804396	0.150146	 
1.804442	0.149246	 
1.804488	0.148636	 
1.804534	0.150391	 
1.80458	0.150986	 
1.804626	0.153687	 
1.804672	0.154709	 
1.804718	0.156067	 
1.804764	0.15686	 
1.80481	0.155731	 
1.804856	0.156647	 
1.804902	0.158859	 
1.804948	0.15918	 
1.804994	0.160675	 
1.80504	0.161621	 
1.805086	0.163391	 
1.805132	0.163834	 
1.805178	0.164886	 
1.805224	0.165543	 
1.80527	0.167236	 
1.805316	0.171234	 
1.805362	0.16861	 
1.805408	0.16983	 
1.805454	0.171158	 
1.8055	0.170975	 
1.805546	0.172516	 
1.805592	0.173065	 
1.805638	0.175201	 
1.805684	0.175919	 
1.80573	0.176392	 
1.805776	0.178101	 
1.805822	0.17804	 
1.805868	0.179413	 
1.805914	0.180405	 
1.80596	0.181915	 
1.806006	0.182587	 
1.806052	0.185089	 
1.806098	0.184967	 
1.806144	0.185547	 
1.80619	0.18454	 
1.806236	0.188034	 
1.806282	0.187332	 
1.806328	0.186783	 
1.806374	0.188599	 
1.80642	0.192261	 
1.806466	0.190826	 
1.806512	0.191986	 
1.806558	0.19342	 
1.806604	0.193115	 
1.80665	0.193909	 
1.806696	0.195343	 
1.806742	0.195816	 
1.806788	0.196777	 
1.806834	0.197983	 
1.80688	0.201691	 
1.806926	0.199875	 
1.806972	0.200378	 
1.807018	0.200226	 
1.807064	0.200806	 
1.80711	0.204636	 
1.807156	0.203369	 
1.807202	0.203857	 
1.807248	0.203583	 
1.807294	0.207092	 
1.80734	0.207367	 
1.807386	0.207672	 
1.807432	0.208801	 
1.807478	0.210709	 
1.807524	0.210419	 
1.80757	0.211639	 
1.807616	0.211792	 
1.807662	0.212402	 
1.807708	0.212891	 
1.807754	0.214233	 
1.8078	0.214478	 
1.807846	0.213577	 
1.807892	0.214478	 
1.807938	0.216553	 
1.807984	0.218201	 
1.80803	0.219116	 
1.808076	0.219604	 
1.808122	0.220001	 
1.808168	0.219147	 
1.808214	0.220032	 
1.80826	0.22229	 
1.808306	0.220306	 
1.808352	0.221466	 
1.808398	0.222458	 
1.808444	0.225327	 
1.80849	0.22612	 
1.808536	0.224487	 
1.808582	0.224609	 
1.808628	0.225342	 
1.808674	0.227432	 
1.80872	0.227081	 
1.808766	0.22731	 
1.808812	0.227661	 
1.808858	0.226379	 
1.808904	0.230148	 
1.80895	0.228226	 
1.808996	0.227707	 
1.809042	0.227509	 
1.809088	0.230011	 
1.809134	0.230591	 
1.80918	0.228729	 
1.809226	0.22998	 
1.809272	0.231506	 
1.809318	0.231659	 
1.809364	0.23233	 
1.80941	0.234283	 
1.809456	0.233002	 
1.809502	0.234283	 
1.809548	0.234619	 
1.809594	0.234192	 
1.80964	0.233795	 
1.809686	0.235352	 
1.809732	0.234406	 
1.809778	0.234497	 
1.809824	0.233765	 
1.80987	0.237091	 
1.809916	0.235596	 
1.809962	0.235657	 
1.810008	0.234787	 
1.810054	0.236649	 
1.8101	0.237305	 
1.810146	0.237335	 
1.810192	0.236725	 
1.810238	0.239319	 
1.810284	0.239136	 
1.81033	0.237869	 
1.810376	0.23587	 
1.810422	0.23645	 
1.810468	0.239655	 
1.810514	0.240875	 
1.81056	0.238327	 
1.810606	0.237335	 
1.810652	0.238281	 
1.810698	0.237579	 
1.810744	0.238312	 
1.81079	0.237228	 
1.810836	0.235748	 
1.810882	0.238281	 
1.810928	0.237839	 
1.810974	0.237091	 
1.81102	0.238434	 
1.811066	0.237839	 
1.811112	0.237122	 
1.811158	0.237854	 
1.811204	0.239014	 
1.81125	0.23735	 
1.811296	0.237686	 
1.811342	0.23584	 
1.811388	0.237579	 
1.811434	0.235504	 
1.81148	0.236557	 
1.811526	0.237274	 
1.811572	0.236694	 
1.811618	0.237427	 
1.811664	0.235626	 
1.81171	0.235016	 
1.811756	0.233322	 
1.811802	0.23584	 
1.811848	0.236908	 
1.811894	0.23436	 
1.81194	0.23439	 
1.811986	0.234741	 
1.812032	0.233063	 
1.812078	0.233917	 
1.812124	0.2323	 
1.81217	0.232605	 
1.812216	0.233521	 
1.812262	0.232422	 
1.812308	0.231781	 
1.812354	0.230865	 
1.8124	0.231018	 
1.812446	0.229553	 
1.812492	0.23172	 
1.812538	0.230377	 
1.812584	0.230743	 
1.81263	0.228195	 
1.812676	0.229401	 
1.812722	0.228256	 
1.812768	0.228821	 
1.812814	0.226669	 
1.81286	0.225952	 
1.812906	0.225647	 
1.812952	0.224792	 
1.812998	0.224503	 
1.813044	0.223648	 
1.81309	0.223999	 
1.813136	0.222473	 
1.813182	0.222656	 
1.813228	0.22168	 
1.813274	0.221436	 
1.81332	0.221741	 
1.813366	0.222534	 
1.813412	0.218842	 
1.813458	0.219315	 
1.813504	0.217957	 
1.81355	0.217361	 
1.813596	0.217819	 
1.813642	0.217102	 
1.813688	0.217056	 
1.813734	0.213593	 
1.81378	0.2164	 
1.813826	0.212326	 
1.813872	0.214294	 
1.813918	0.211304	 
1.813964	0.211334	 
1.81401	0.212341	 
1.814056	0.21138	 
1.814102	0.211792	 
1.814148	0.209442	 
1.814194	0.208832	 
1.81424	0.207031	 
1.814286	0.207031	 
1.814332	0.206772	 
1.814378	0.207581	 
1.814424	0.2052	 
1.81447	0.20459	 
1.814516	0.204742	 
1.814562	0.202469	 
1.814608	0.202698	 
1.814654	0.202469	 
1.8147	0.200928	 
1.814746	0.199707	 
1.814792	0.197266	 
1.814838	0.197647	 
1.814884	0.197495	 
1.81493	0.196533	 
1.814976	0.196198	 
1.815022	0.193848	 
1.815068	0.194138	 
1.815114	0.193085	 
1.81516	0.191406	 
1.815206	0.191864	 
1.815252	0.189774	 
1.815298	0.190689	 
1.815344	0.18782	 
1.81539	0.188019	 
1.815436	0.186157	 
1.815482	0.18573	 
1.815528	0.186035	 
1.815574	0.182922	 
1.81562	0.183914	 
1.815666	0.180908	 
1.815712	0.182556	 
1.815758	0.182434	 
1.815804	0.178955	 
1.81585	0.178116	 
1.815896	0.178467	 
1.815942	0.17775	 
1.815988	0.174805	 
1.816034	0.173584	 
1.81608	0.174881	 
1.816126	0.173111	 
1.816172	0.171661	 
1.816218	0.171661	 
1.816264	0.169281	 
1.81631	0.168457	 
1.816356	0.167542	 
1.816402	0.167862	 
1.816448	0.166626	 
1.816494	0.165649	 
1.81654	0.164246	 
1.816586	0.163757	 
1.816632	0.160004	 
1.816678	0.160278	 
1.816724	0.160645	 
1.81677	0.1586	 
1.816816	0.159637	 
1.816862	0.158356	 
1.816908	0.156128	 
1.816954	0.15744	 
1.817	0.154617	 
1.817046	0.153976	 
1.817092	0.152664	 
1.817138	0.150253	 
1.817184	0.150513	 
1.81723	0.147705	 
1.817276	0.148468	 
1.817322	0.148499	 
1.817368	0.147964	 
1.817414	0.147781	 
1.81746	0.14502	 
1.817506	0.143066	 
1.817552	0.143005	 
1.817598	0.142746	 
1.817644	0.140839	 
1.81769	0.140274	 
1.817736	0.138794	 
1.817782	0.137375	 
1.817828	0.133514	 
1.817874	0.136932	 
1.81792	0.134766	 
1.817966	0.133057	 
1.818012	0.13269	 
1.818058	0.132355	 
1.818104	0.131897	 
1.81815	0.131577	 
1.818196	0.130173	 
1.818242	0.130127	 
1.818288	0.125519	 
1.818334	0.125504	 
1.81838	0.125229	 
1.818426	0.124878	 
1.818472	0.123169	 
1.818518	0.123657	 
1.818564	0.121246	 
1.81861	0.121002	 
1.818656	0.119751	 
1.818702	0.119217	 
1.818748	0.115997	 
1.818794	0.116333	 
1.81884	0.117584	 
1.818886	0.116257	 
1.818932	0.113449	 
1.818978	0.112701	 
1.819024	0.114258	 
1.81907	0.1073	 
1.819116	0.110275	 
1.819162	0.109756	 
1.819208	0.108215	 
1.819254	0.109253	 
1.8193	0.108459	 
1.819346	0.110184	 
1.819392	0.105591	 
1.819438	0.103638	 
1.819484	0.104385	 
1.81953	0.100677	 
1.819576	0.101959	 
1.819622	0.101089	 
1.819668	0.101883	 
1.819714	0.101303	 
1.81976	0.100128	 
1.819806	0.097946	 
1.819852	0.097656	 
1.819898	0.097687	 
1.819944	0.096558	 
1.81999	0.097229	 
1.820036	0.093872	 
1.820082	0.094116	 
1.820128	0.092285	 
1.820174	0.092926	 
1.82022	0.09317	 
1.820266	0.089691	 
1.820312	0.090576	 
1.820358	0.089447	 
1.820404	0.090622	 
1.82045	0.089417	 
1.820496	0.08783	 
1.820542	0.087219	 
1.820588	0.085068	 
1.820634	0.08606	 
