Time [s]	 Channel 1 [V]	 
3.75912	0.224167	 
3.759166	0.224915	 
3.759212	0.225204	 
3.759258	0.223648	 
3.759304	0.223053	 
3.75935	0.223465	 
3.759396	0.223709	 
3.759442	0.222076	 
3.759488	0.223175	 
3.759534	0.221558	 
3.75958	0.221619	 
3.759626	0.219604	 
3.759672	0.222137	 
3.759718	0.219788	 
3.759764	0.218384	 
3.75981	0.218277	 
3.759856	0.218674	 
3.759902	0.217911	 
3.759948	0.217117	 
3.759994	0.217056	 
3.76004	0.215454	 
3.760086	0.215912	 
3.760132	0.215683	 
3.760178	0.214432	 
3.760224	0.213867	 
3.76027	0.212341	 
3.760316	0.209717	 
3.760362	0.212524	 
3.760408	0.212219	 
3.760454	0.209793	 
3.7605	0.2099	 
3.760546	0.209137	 
3.760592	0.208572	 
3.760638	0.206802	 
3.760684	0.206696	 
3.76073	0.206055	 
3.760776	0.204941	 
3.760822	0.204712	 
3.760868	0.203918	 
3.760914	0.20433	 
3.76096	0.203979	 
3.761006	0.203735	 
3.761052	0.200943	 
3.761098	0.200394	 
3.761144	0.199585	 
3.76119	0.199539	 
3.761236	0.199478	 
3.761282	0.199097	 
3.761328	0.196701	 
3.761374	0.195816	 
3.76142	0.19519	 
3.761466	0.195374	 
3.761512	0.193665	 
3.761558	0.194519	 
3.761604	0.193939	 
3.76165	0.191925	 
3.761696	0.191956	 
3.761742	0.190613	 
3.761788	0.190872	 
3.761834	0.189453	 
3.76188	0.187408	 
3.761926	0.186996	 
3.761972	0.187332	 
3.762018	0.184113	 
3.762064	0.183182	 
3.76211	0.184875	 
3.762156	0.182938	 
3.762202	0.181793	 
3.762248	0.180862	 
3.762294	0.179993	 
3.76234	0.179214	 
3.762386	0.17868	 
3.762432	0.177551	 
3.762478	0.177322	 
3.762524	0.176346	 
3.76257	0.176086	 
3.762616	0.172974	 
3.762662	0.172974	 
3.762708	0.172485	 
3.762754	0.171204	 
3.7628	0.172089	 
3.762846	0.170532	 
3.762892	0.170685	 
3.762938	0.166077	 
3.762984	0.167068	 
3.76303	0.166809	 
3.763076	0.16626	 
3.763122	0.164703	 
3.763168	0.162766	 
3.763214	0.16188	 
3.76326	0.161179	 
3.763306	0.16217	 
3.763352	0.160767	 
3.763398	0.158112	 
3.763444	0.157349	 
3.76349	0.155884	 
3.763536	0.156067	 
3.763582	0.154785	 
3.763628	0.154205	 
3.763674	0.151672	 
3.76372	0.150406	 
3.763766	0.151978	 
3.763812	0.150513	 
3.763858	0.151031	 
3.763904	0.149841	 
3.76395	0.147766	 
3.763996	0.148438	 
3.764042	0.145325	 
3.764088	0.144135	 
3.764134	0.144165	 
3.76418	0.1436	 
3.764226	0.142105	 
3.764272	0.140747	 
3.764318	0.139801	 
3.764364	0.138702	 
3.76441	0.140198	 
3.764456	0.140106	 
3.764502	0.138107	 
3.764548	0.134888	 
3.764594	0.1362	 
3.76464	0.134766	 
3.764686	0.134827	 
3.764732	0.133377	 
3.764778	0.1315	 
3.764824	0.132294	 
3.76487	0.1297	 
3.764916	0.12854	 
3.764962	0.128632	 
3.765008	0.127441	 
3.765054	0.126297	 
3.7651	0.126373	 
3.765146	0.124329	 
3.765192	0.122864	 
3.765238	0.124405	 
3.765284	0.124451	 
3.76533	0.121246	 
3.765376	0.120621	 
3.765422	0.120468	 
3.765468	0.11853	 
3.765514	0.118271	 
3.76556	0.116043	 
3.765606	0.115677	 
3.765652	0.115005	 
3.765698	0.115601	 
3.765744	0.112305	 
3.76579	0.111237	 
3.765836	0.112854	 
3.765882	0.11026	 
3.765928	0.112335	 
3.765974	0.109024	 
3.76602	0.108185	 
3.766066	0.106354	 
3.766112	0.106445	 
3.766158	0.104065	 
3.766204	0.107117	 
3.76625	0.104721	 
3.766296	0.104858	 
3.766342	0.10318	 
3.766388	0.102112	 
3.766434	0.101837	 
3.76648	0.100586	 
3.766526	0.099945	 
3.766572	0.098068	 
3.766618	0.098785	 
3.766664	0.098587	 
3.76671	0.097031	 
3.766756	0.0961	 
3.766802	0.096405	 
3.766848	0.095764	 
3.766894	0.094421	 
3.76694	0.095627	 
3.766986	0.092834	 
3.767032	0.092163	 
3.767078	0.091904	 
3.767124	0.091644	 
3.76717	0.092651	 
3.767216	0.088928	 
3.767262	0.088684	 
3.767308	0.088013	 
3.767354	0.086853	 
3.7674	0.088043	 
3.767446	0.086578	 
3.767492	0.086304	 
3.767538	0.083847	 
3.767584	0.084091	 
3.76763	0.084213	 
3.767676	0.082245	 
3.767722	0.083054	 
3.767768	0.083496	 
3.767814	0.082092	 
3.76786	0.081726	 
3.767906	0.082962	 
3.767952	0.080902	 
3.767998	0.079376	 
3.768044	0.080765	 
3.76809	0.077789	 
3.768136	0.077606	 
3.768182	0.077286	 
3.768228	0.078522	 
3.768274	0.077087	 
3.76832	0.07901	 
3.768366	0.075684	 
3.768412	0.07341	 
3.768458	0.075836	 
3.768504	0.075867	 
3.76855	0.073471	 
3.768596	0.072952	 
3.768642	0.073883	 
3.768688	0.074402	 
3.768734	0.073074	 
3.76878	0.073486	 
3.768826	0.071991	 
3.768872	0.072662	 
3.768918	0.071777	 
3.768964	0.071381	 
3.76901	0.071442	 
3.769056	0.071167	 
3.769102	0.068726	 
3.769148	0.069061	 
3.769194	0.069366	 
3.76924	0.069763	 
3.769286	0.069611	 
3.769332	0.068176	 
3.769378	0.067261	 
3.769424	0.068359	 
3.76947	0.067657	 
3.769516	0.06839	 
3.769562	0.067856	 
3.769608	0.069336	 
3.769654	0.068604	 
3.7697	0.06897	 
3.769746	0.066406	 
3.769792	0.06633	 
3.769838	0.067444	 
3.769884	0.065887	 
3.76993	0.068176	 
3.769976	0.065109	 
3.770022	0.065491	 
3.770068	0.066406	 
3.770114	0.066437	 
3.77016	0.067261	 
3.770206	0.066925	 
3.770252	0.065826	 
3.770298	0.064194	 
3.770344	0.066406	 
3.77039	0.066696	 
3.770436	0.065399	 
3.770482	0.065094	 
3.770528	0.067017	 
3.770574	0.064575	 
3.77062	0.06575	 
3.770666	0.064468	 
3.770712	0.066406	 
3.770758	0.065689	 
3.770804	0.067932	 
3.77085	0.067291	 
3.770896	0.066071	 
3.770942	0.068375	 
3.770988	0.066513	 
3.771034	0.066574	 
3.77108	0.06485	 
3.771126	0.066956	 
3.771172	0.069061	 
3.771218	0.068375	 
3.771264	0.06665	 
3.77131	0.066406	 
3.771356	0.067108	 
3.771402	0.068817	 
3.771448	0.069672	 
3.771494	0.069244	 
3.77154	0.070435	 
3.771586	0.070099	 
3.771632	0.069016	 
3.771678	0.070892	 
3.771724	0.070221	 
3.77177	0.071777	 
3.771816	0.06926	 
3.771862	0.070343	 
3.771908	0.071365	 
3.771954	0.073685	 
3.772	0.071121	 
3.772046	0.073318	 
3.772092	0.073395	 
3.772138	0.074097	 
3.772184	0.075043	 
3.77223	0.072784	 
3.772276	0.074524	 
3.772322	0.076294	 
3.772368	0.075195	 
3.772414	0.075058	 
3.77246	0.076187	 
3.772506	0.076111	 
3.772552	0.077179	 
3.772598	0.078033	 
3.772644	0.079376	 
3.77269	0.079758	 
3.772736	0.078827	 
3.772782	0.082031	 
3.772828	0.080795	 
3.772874	0.080322	 
3.77292	0.081421	 
3.772966	0.080368	 
3.773012	0.080597	 
3.773058	0.083664	 
3.773104	0.083008	 
3.77315	0.083923	 
3.773196	0.085663	 
3.773242	0.083405	 
3.773288	0.087219	 
3.773334	0.088684	 
3.77338	0.088165	 
3.773426	0.090439	 
3.773472	0.088928	 
3.773518	0.091675	 
3.773564	0.0896	 
3.77361	0.091736	 
3.773656	0.093536	 
3.773702	0.093048	 
3.773748	0.093597	 
3.773794	0.095123	 
3.77384	0.092773	 
3.773886	0.097534	 
3.773932	0.097977	 
3.773978	0.098907	 
3.774024	0.097351	 
3.77407	0.099243	 
3.774116	0.099655	 
3.774162	0.10083	 
3.774208	0.101288	 
3.774254	0.100952	 
3.7743	0.101563	 
3.774346	0.104858	 
3.774392	0.102982	 
3.774438	0.10434	 
3.774484	0.105499	 
3.77453	0.108215	 
3.774576	0.108871	 
3.774622	0.109131	 
3.774668	0.1091	 
3.774714	0.107986	 
3.77476	0.110565	 
3.774806	0.112305	 
3.774852	0.113007	 
3.774898	0.114502	 
3.774944	0.113647	 
3.77499	0.115631	 
3.775036	0.118195	 
3.775082	0.11705	 
3.775128	0.118073	 
3.775174	0.118469	 
3.77522	0.119751	 
3.775266	0.119904	 
3.775312	0.122314	 
3.775358	0.122742	 
3.775404	0.123566	 
3.77545	0.126343	 
3.775496	0.126572	 
3.775542	0.126129	 
3.775588	0.128601	 
3.775634	0.130402	 
3.77568	0.130493	 
3.775726	0.130264	 
3.775772	0.132813	 
3.775818	0.132996	 
3.775864	0.133301	 
3.77591	0.133759	 
3.775956	0.136108	 
3.776002	0.1353	 
3.776048	0.137238	 
3.776094	0.138519	 
3.77614	0.139435	 
3.776186	0.142578	 
3.776232	0.142242	 
3.776278	0.142761	 
3.776324	0.142883	 
3.77637	0.14624	 
3.776416	0.146393	 
3.776462	0.148956	 
3.776508	0.146881	 
3.776554	0.149307	 
3.7766	0.147858	 
3.776646	0.151291	 
3.776692	0.150391	 
3.776738	0.153244	 
3.776784	0.15329	 
3.77683	0.155716	 
3.776876	0.155304	 
3.776922	0.156448	 
3.776968	0.15686	 
3.777014	0.158615	 
3.77706	0.159729	 
3.777106	0.161041	 
3.777152	0.162643	 
3.777198	0.162994	 
3.777244	0.164856	 
3.77729	0.164886	 
3.777336	0.168182	 
3.777382	0.167679	 
3.777428	0.16806	 
3.777474	0.169159	 
3.77752	0.170929	 
3.777566	0.171249	 
3.777612	0.171265	 
3.777658	0.171021	 
3.777704	0.173721	 
3.77775	0.174133	 
3.777796	0.175903	 
3.777842	0.176514	 
3.777888	0.17868	 
3.777934	0.17804	 
3.77798	0.17897	 
3.778026	0.178864	 
3.778072	0.182037	 
3.778118	0.18277	 
3.778164	0.181824	 
3.77821	0.184006	 
3.778256	0.184845	 
3.778302	0.187027	 
3.778348	0.185944	 
3.778394	0.186432	 
3.77844	0.189606	 
3.778486	0.189529	 
3.778532	0.190445	 
3.778578	0.191986	 
3.778624	0.192429	 
3.77867	0.192627	 
3.778716	0.193359	 
3.778762	0.19516	 
3.778808	0.194733	 
3.778854	0.197708	 
3.7789	0.196655	 
3.778946	0.198517	 
3.778992	0.19986	 
3.779038	0.199463	 
3.779084	0.20108	 
3.77913	0.199936	 
3.779176	0.20282	 
3.779222	0.204102	 
3.779268	0.20459	 
3.779314	0.203568	 
3.77936	0.205643	 
3.779406	0.207504	 
3.779452	0.208008	 
3.779498	0.206909	 
3.779544	0.208649	 
3.77959	0.208511	 
3.779636	0.209991	 
3.779682	0.209259	 
3.779728	0.210785	 
3.779774	0.21138	 
3.77982	0.211685	 
3.779866	0.213806	 
3.779912	0.216553	 
3.779958	0.214157	 
3.780004	0.21701	 
3.78005	0.215271	 
3.780096	0.216309	 
3.780142	0.215485	 
3.780188	0.21756	 
3.780234	0.218323	 
3.78028	0.217834	 
3.780326	0.218094	 
3.780372	0.217346	 
3.780418	0.219879	 
3.780464	0.221527	 
3.78051	0.220825	 
3.780556	0.219543	 
3.780602	0.220184	 
3.780648	0.220734	 
3.780694	0.222824	 
3.78074	0.222351	 
3.780786	0.222748	 
3.780832	0.223755	 
3.780878	0.225006	 
3.780924	0.223755	 
3.78097	0.224792	 
3.781016	0.2258	 
3.781062	0.226013	 
3.781108	0.226715	 
3.781154	0.22728	 
3.7812	0.228577	 
3.781246	0.227356	 
3.781292	0.227509	 
3.781338	0.227814	 
3.781384	0.230042	 
3.78143	0.228516	 
3.781476	0.229797	 
3.781522	0.228973	 
3.781568	0.231445	 
3.781614	0.228943	 
3.78166	0.228745	 
3.781706	0.230286	 
3.781752	0.230042	 
3.781798	0.230988	 
3.781844	0.231201	 
3.78189	0.23024	 
3.781936	0.232178	 
3.781982	0.231323	 
3.782028	0.23204	 
3.782074	0.231995	 
3.78212	0.232971	 
3.782166	0.2323	 
3.782212	0.232269	 
3.782258	0.230881	 
3.782304	0.232574	 
3.78235	0.232666	 
3.782396	0.230713	 
3.782442	0.231537	 
3.782488	0.232086	 
3.782534	0.232574	 
3.78258	0.23288	 
3.782626	0.231323	 
3.782672	0.231476	 
3.782718	0.231079	 
3.782764	0.230835	 
3.78281	0.229477	 
3.782856	0.231903	 
3.782902	0.232056	 
3.782948	0.232635	 
3.782994	0.229477	 
3.78304	0.23053	 
3.783086	0.23111	 
3.783132	0.230286	 
3.783178	0.231613	 
3.783224	0.229889	 
3.78327	0.228867	 
3.783316	0.229858	 
3.783362	0.230408	 
3.783408	0.23053	 
3.783454	0.230621	 
3.7835	0.228622	 
3.783546	0.228912	 
3.783592	0.230621	 
3.783638	0.228104	 
3.783684	0.226822	 
3.78373	0.228592	 
3.783776	0.228516	 
3.783822	0.229034	 
3.783868	0.226364	 
3.783914	0.229294	 
3.78396	0.226715	 
3.784006	0.226318	 
3.784052	0.225952	 
3.784098	0.225281	 
3.784144	0.224396	 
3.78419	0.224503	 
3.784236	0.222748	 
3.784282	0.22345	 
3.784328	0.222382	 
3.784374	0.222473	 
3.78442	0.223877	 
3.784466	0.220337	 
3.784512	0.220627	 
3.784558	0.220093	 
3.784604	0.219833	 
3.78465	0.219299	 
3.784696	0.218201	 
3.784742	0.219055	 
3.784788	0.218582	 
3.784834	0.219391	 
3.78488	0.215286	 
3.784926	0.21492	 
3.784972	0.215363	 
3.785018	0.215149	 
3.785064	0.21637	 
3.78511	0.212799	 
3.785156	0.213196	 
3.785202	0.213501	 
3.785248	0.211945	 
3.785294	0.211182	 
3.78534	0.211548	 
3.785386	0.209503	 
3.785432	0.211029	 
3.785478	0.209686	 
3.785524	0.208069	 
3.78557	0.207611	 
3.785616	0.205963	 
3.785662	0.205826	 
3.785708	0.206619	 
3.785754	0.20517	 
3.7858	0.202179	 
3.785846	0.203979	 
3.785892	0.203751	 
3.785938	0.200989	 
3.785984	0.201721	 
3.78603	0.200882	 
3.786076	0.197937	 
3.786122	0.20015	 
3.786168	0.199097	 
3.786214	0.196793	 
3.78626	0.197968	 
3.786306	0.195618	 
3.786352	0.194901	 
3.786398	0.19548	 
3.786444	0.194427	 
3.78649	0.192398	 
3.786536	0.19165	 
3.786582	0.190964	 
3.786628	0.189911	 
3.786674	0.189316	 
3.78672	0.1884	 
3.786766	0.186844	 
3.786812	0.187134	 
3.786858	0.184387	 
3.786904	0.185547	 
3.78695	0.184784	 
3.786996	0.183258	 
3.787042	0.183426	 
3.787088	0.182327	 
3.787134	0.181274	 
3.78718	0.179596	 
3.787226	0.177795	 
3.787272	0.177307	 
3.787318	0.17691	 
3.787364	0.174942	 
3.78741	0.177734	 
3.787456	0.174225	 
3.787502	0.172913	 
3.787548	0.172272	 
3.787594	0.17099	 
3.78764	0.172516	 
3.787686	0.170227	 
3.787732	0.170105	 
3.787778	0.168213	 
3.787824	0.166168	 
3.78787	0.164627	 
3.787916	0.164337	 
3.787962	0.161743	 
3.788008	0.163391	 
3.788054	0.161652	 
3.7881	0.160767	 
3.788146	0.160156	 
3.788192	0.159821	 
3.788238	0.157166	 
3.788284	0.157227	 
3.78833	0.156723	 
3.788376	0.156982	 
3.788422	0.154327	 
3.788468	0.151428	 
3.788514	0.150879	 
3.78856	0.151001	 
3.788606	0.151031	 
3.788652	0.150269	 
3.788698	0.148438	 
3.788744	0.147278	 
3.78879	0.145935	 
3.788836	0.146881	 
3.788882	0.14328	 
3.788928	0.143707	 
3.788974	0.142578	 
3.78902	0.14238	 
3.789066	0.140289	 
3.789112	0.139374	 
3.789158	0.139084	 
3.789204	0.139557	 
3.78925	0.137054	 
3.789296	0.135468	 
3.789342	0.134308	 
3.789388	0.134201	 
3.789434	0.132431	 
3.78948	0.131119	 
3.789526	0.131897	 
3.789572	0.130768	 
3.789618	0.130524	 
3.789664	0.129791	 
3.78971	0.127655	 
3.789756	0.126953	 
3.789802	0.125763	 
3.789848	0.125092	 
3.789894	0.122131	 
3.78994	0.121506	 
3.789986	0.124619	 
3.790032	0.122253	 
3.790078	0.121979	 
3.790124	0.117828	 
3.79017	0.117676	 
3.790216	0.118958	 
3.790262	0.116974	 
3.790308	0.115265	 
3.790354	0.114304	 
3.7904	0.112015	 
3.790446	0.114899	 
3.790492	0.112946	 
3.790538	0.111786	 
3.790584	0.110687	 
3.79063	0.109543	 
3.790676	0.106995	 
3.790722	0.107697	 
3.790768	0.107574	 
3.790814	0.106537	 
3.79086	0.106659	 
3.790906	0.104736	 
3.790952	0.102066	 
3.790998	0.104309	 
3.791044	0.101715	 
3.79109	0.101501	 
3.791136	0.10112	 
3.791182	0.100708	 
3.791228	0.099335	 
3.791274	0.098999	 
3.79132	0.097717	 
3.791366	0.095581	 
3.791412	0.096848	 
3.791458	0.094879	 
3.791504	0.094131	 
3.79155	0.093903	 
3.791596	0.092529	 
3.791642	0.092987	 
3.791688	0.09256	 
3.791734	0.092178	 
3.79178	0.093292	 
3.791826	0.090973	 
3.791872	0.089996	 
3.791918	0.088593	 
3.791964	0.088348	 
3.79201	0.087891	 
3.792056	0.087952	 
3.792102	0.085144	 
3.792148	0.085709	 
3.792194	0.083359	 
3.79224	0.086029	 
3.792286	0.083618	 
3.792332	0.083664	 
3.792378	0.083298	 
3.792424	0.082245	 
3.79247	0.081818	 
3.792516	0.082092	 
3.792562	0.0802	 
3.792608	0.080078	 
3.792654	0.078918	 
3.7927	0.078125	 
3.792746	0.077591	 
3.792792	0.079498	 
3.792838	0.077896	 
3.792884	0.076797	 
3.79293	0.07634	 
3.792976	0.075455	 
3.793022	0.07399	 
3.793068	0.07695	 
3.793114	0.074432	 
3.79316	0.074341	 
3.793206	0.075394	 
3.793252	0.074738	 
3.793298	0.073959	 
3.793344	0.070831	 
3.79339	0.075745	 
3.793436	0.072723	 
3.793482	0.071487	 
3.793528	0.072586	 
3.793574	0.07016	 
3.79362	0.07164	 
3.793666	0.070587	 
3.793712	0.070602	 
3.793758	0.069336	 
3.793804	0.068481	 
3.79385	0.069794	 
3.793896	0.070679	 
3.793942	0.069336	 
3.793988	0.068146	 
3.794034	0.068085	 
3.79408	0.069519	 
3.794126	0.066315	 
3.794172	0.068359	 
3.794218	0.067764	 
3.794264	0.067444	 
3.79431	0.067047	 
3.794356	0.067871	 
3.794402	0.069092	 
3.794448	0.06813	 
3.794494	0.06665	 
3.79454	0.066071	 
3.794586	0.065796	 
3.794632	0.068024	 
3.794678	0.064545	 
3.794724	0.066925	 
3.79477	0.066315	 
3.794816	0.066162	 
3.794862	0.064346	 
3.794908	0.06604	 
3.794954	0.064819	 
3.795	0.065613	 
3.795046	0.06604	 
3.795092	0.063599	 
3.795138	0.066849	 
3.795184	0.065674	 
3.79523	0.065796	 
3.795276	0.06546	 
3.795322	0.065186	 
3.795368	0.067078	 
3.795414	0.066467	 
3.79546	0.065826	 
3.795506	0.065903	 
3.795552	0.067047	 
3.795598	0.065933	 
3.795644	0.065735	 
3.79569	0.065948	 
3.795736	0.066986	 
3.795782	0.067688	 
3.795828	0.066437	 
3.795874	0.066086	 
3.79592	0.068909	 
3.795966	0.068939	 
3.796012	0.06723	 
3.796058	0.068085	 
3.796104	0.067535	 
3.79615	0.06955	 
3.796196	0.067535	 
3.796242	0.068085	 
3.796288	0.070007	 
3.796334	0.069	 
3.79638	0.069656	 
3.796426	0.070145	 
3.796472	0.069	 
3.796518	0.070023	 
3.796564	0.070038	 
3.79661	0.07135	 
3.796656	0.070313	 
3.796702	0.073212	 
3.796748	0.072342	 
3.796794	0.072052	 
3.79684	0.073303	 
3.796886	0.07132	 
3.796932	0.073578	 
3.796978	0.07254	 
3.797024	0.073532	 
3.79707	0.076111	 
3.797116	0.076447	 
3.797162	0.076263	 
3.797208	0.074738	 
3.797254	0.076385	 
3.7973	0.07486	 
3.797346	0.076416	 
3.797392	0.078461	 
3.797438	0.076813	 
3.797484	0.079315	 
3.79753	0.079132	 
3.797576	0.078857	 
3.797622	0.081085	 
3.797668	0.083771	 
3.797714	0.081512	 
3.79776	0.081757	 
3.797806	0.082047	 
3.797852	0.083359	 
3.797898	0.084641	 
3.797944	0.083771	 
3.79799	0.085037	 
3.798036	0.085617	 
3.798082	0.087906	 
3.798128	0.086578	 
3.798174	0.088776	 
3.79822	0.088486	 
3.798266	0.089645	 
3.798312	0.090546	 
3.798358	0.091858	 
3.798404	0.090424	 
3.79845	0.092773	 
3.798496	0.093582	 
3.798542	0.093033	 
3.798588	0.095444	 
3.798634	0.094788	 
3.79868	0.097015	 
3.798726	0.095123	 
3.798772	0.098022	 
3.798818	0.09819	 
3.798864	0.097656	 
3.79891	0.09935	 
3.798956	0.10022	 
3.799002	0.100143	 
3.799048	0.10321	 
3.799094	0.103287	 
3.79914	0.104584	 
3.799186	0.104721	 
3.799232	0.105408	 
3.799278	0.106995	 
3.799324	0.106506	 
3.79937	0.108124	 
3.799416	0.104828	 
3.799462	0.108383	 
3.799508	0.10878	 
3.799554	0.111053	 
3.7996	0.110748	 
3.799646	0.111923	 
3.799692	0.113586	 
3.799738	0.113449	 
3.799784	0.113922	 
3.79983	0.117188	 
3.799876	0.116821	 
3.799922	0.118179	 
3.799968	0.118027	 
3.800014	0.119232	 
3.80006	0.120285	 
3.800106	0.120529	 
3.800152	0.121338	 
3.800198	0.122467	 
3.800244	0.124908	 
3.80029	0.126221	 
3.800336	0.125977	 
3.800382	0.128235	 
3.800428	0.128586	 
3.800474	0.128265	 
3.80052	0.128448	 
3.800566	0.131836	 
3.800612	0.131775	 
3.800658	0.131683	 
3.800704	0.134201	 
3.80075	0.13385	 
3.800796	0.136765	 
3.800842	0.135452	 
3.800888	0.138428	 
3.800934	0.138016	 
3.80098	0.137787	 
3.801026	0.13974	 
3.801072	0.140579	 
3.801118	0.142456	 
3.801164	0.141663	 
3.80121	0.144196	 
3.801256	0.144394	 
3.801302	0.145233	 
3.801348	0.146271	 
3.801394	0.148987	 
3.80144	0.14743	 
3.801486	0.148697	 
3.801532	0.151581	 
3.801578	0.155014	 
3.801624	0.152405	 
3.80167	0.154236	 
3.801716	0.153824	 
3.801762	0.155228	 
3.801808	0.156616	 
3.801854	0.157898	 
3.8019	0.15918	 
3.801946	0.159897	 
3.801992	0.159683	 
3.802038	0.160568	 
3.802084	0.162476	 
3.80213	0.163239	 
3.802176	0.163773	 
3.802222	0.166016	 
3.802268	0.165039	 
3.802314	0.167389	 
3.80236	0.169266	 
3.802406	0.1689	 
3.802452	0.16951	 
3.802498	0.171448	 
3.802544	0.171753	 
3.80259	0.172943	 
3.802636	0.17569	 
3.802682	0.175354	 
3.802728	0.175812	 
3.802774	0.176636	 
3.80282	0.177979	 
3.802866	0.176605	 
3.802912	0.17749	 
3.802958	0.181641	 
3.803004	0.182312	 
3.80305	0.182083	 
3.803096	0.184586	 
3.803142	0.185822	 
3.803188	0.18515	 
3.803234	0.185547	 
3.80328	0.188782	 
3.803326	0.187805	 
3.803372	0.187378	 
3.803418	0.187485	 
3.803464	0.192383	 
3.80351	0.190292	 
3.803556	0.191589	 
3.803602	0.192963	 
3.803648	0.192169	 
3.803694	0.194366	 
3.80374	0.195099	 
3.803786	0.19577	 
3.803832	0.196472	 
3.803878	0.197998	 
3.803924	0.198029	 
3.80397	0.199615	 
3.804016	0.199219	 
3.804062	0.201294	 
3.804108	0.199738	 
3.804154	0.202026	 
3.8042	0.202957	 
3.804246	0.202301	 
3.804292	0.202454	 
3.804338	0.204391	 
3.804384	0.20488	 
3.80443	0.207825	 
3.804476	0.207489	 
3.804522	0.207642	 
3.804568	0.20874	 
3.804614	0.20932	 
3.80466	0.208984	 
3.804706	0.208862	 
3.804752	0.211945	 
3.804798	0.211334	 
3.804844	0.214172	 
3.80489	0.212265	 
3.804936	0.213211	 
3.804982	0.213409	 
3.805028	0.21489	 
3.805074	0.214188	 
3.80512	0.215637	 
3.805166	0.215302	 
3.805212	0.216629	 
3.805258	0.218384	 
3.805304	0.218414	 
3.80535	0.21875	 
3.805396	0.219376	 
3.805442	0.220337	 
3.805488	0.218948	 
3.805534	0.223206	 
3.80558	0.222107	 
3.805626	0.221802	 
3.805672	0.221436	 
3.805718	0.22168	 
3.805764	0.221878	 
3.80581	0.224686	 
3.805856	0.22467	 
3.805902	0.223633	 
3.805948	0.225311	 
3.805994	0.225739	 
3.80604	0.225952	 
3.806086	0.225922	 
3.806132	0.225403	 
3.806178	0.227325	 
3.806224	0.227356	 
3.80627	0.227249	 
3.806316	0.226776	 
3.806362	0.228302	 
3.806408	0.227936	 
3.806454	0.22757	 
3.8065	0.228455	 
3.806546	0.227417	 
3.806592	0.228119	 
3.806638	0.228516	 
3.806684	0.228134	 
3.80673	0.232437	 
3.806776	0.228912	 
3.806822	0.230103	 
3.806868	0.230072	 
3.806914	0.230133	 
3.80696	0.230469	 
3.807006	0.232086	 
3.807052	0.231842	 
3.807098	0.228546	 
3.807144	0.232452	 
3.80719	0.232452	 
3.807236	0.231842	 
3.807282	0.231781	 
3.807328	0.231567	 
3.807374	0.231018	 
3.80742	0.234177	 
3.807466	0.231384	 
3.807512	0.231995	 
3.807558	0.230499	 
3.807604	0.232193	 
3.80765	0.233917	 
3.807696	0.231812	 
3.807742	0.232666	 
3.807788	0.23111	 
3.807834	0.23175	 
3.80788	0.232956	 
3.807926	0.230957	 
3.807972	0.233612	 
3.808018	0.23204	 
3.808064	0.231873	 
3.80811	0.233154	 
3.808156	0.2323	 
3.808202	0.230194	 
3.808248	0.231384	 
3.808294	0.230621	 
3.80834	0.230774	 
3.808386	0.231384	 
3.808432	0.229691	 
3.808478	0.230057	 
3.808524	0.23111	 
3.80857	0.231522	 
3.808616	0.229492	 
3.808662	0.23053	 
3.808708	0.229218	 
3.808754	0.228607	 
3.8088	0.229614	 
3.808846	0.229156	 
3.808892	0.227173	 
3.808938	0.230209	 
3.808984	0.22879	 
3.80903	0.228241	 
3.809076	0.228622	 
3.809122	0.226379	 
3.809168	0.227127	 
3.809214	0.227432	 
3.80926	0.226196	 
3.809306	0.227356	 
3.809352	0.224518	 
3.809398	0.225891	 
3.809444	0.226028	 
3.80949	0.225006	 
3.809536	0.224396	 
3.809582	0.222336	 
3.809628	0.223877	 
3.809674	0.222534	 
3.80972	0.220139	 
3.809766	0.222992	 
3.809812	0.222412	 
3.809858	0.222443	 
3.809904	0.221191	 
3.80995	0.220856	 
3.809996	0.21907	 
3.810042	0.218384	 
3.810088	0.220047	 
3.810134	0.217163	 
3.81018	0.216187	 
3.810226	0.217377	 
3.810272	0.216721	 
3.810318	0.213715	 
3.810364	0.215378	 
3.81041	0.212769	 
3.810456	0.214325	 
3.810502	0.213196	 
3.810548	0.212509	 
3.810594	0.211761	 
3.81064	0.210693	 
3.810686	0.209503	 
3.810732	0.212219	 
3.810778	0.209198	 
3.810824	0.209229	 
3.81087	0.208557	 
3.810916	0.206528	 
3.810962	0.207916	 
3.811008	0.20488	 
3.811054	0.204926	 
3.8111	0.206696	 
3.811146	0.205597	 
3.811192	0.203873	 
3.811238	0.20108	 
3.811284	0.201447	 
3.81133	0.199997	 
3.811376	0.201416	 
3.811422	0.198502	 
3.811468	0.197968	 
3.811514	0.197372	 
3.81156	0.195313	 
3.811606	0.195984	 
3.811652	0.196442	 
3.811698	0.194778	 
3.811744	0.192444	 
3.81179	0.192627	 
3.811836	0.191437	 
3.811882	0.192963	 
3.811928	0.189514	 
3.811974	0.189392	 
3.81202	0.188248	 
3.812066	0.190704	 
3.812112	0.188507	 
3.812158	0.187775	 
3.812204	0.186157	 
3.81225	0.183411	 
3.812296	0.185547	 
3.812342	0.182281	 
3.812388	0.183838	 
3.812434	0.180405	 
3.81248	0.180954	 
3.812526	0.178879	 
3.812572	0.178925	 
3.812618	0.178558	 
3.812664	0.17688	 
