Time [s]	 Channel 1 [V]	 
2.234726	0.098343	 
2.234772	0.096832	 
2.234818	0.096207	 
2.234864	0.094635	 
2.23491	0.092285	 
2.234956	0.093109	 
2.235002	0.09201	 
2.235048	0.092346	 
2.235094	0.089844	 
2.23514	0.089081	 
2.235186	0.090729	 
2.235232	0.088501	 
2.235278	0.08812	 
2.235324	0.087143	 
2.23537	0.084976	 
2.235416	0.084045	 
2.235462	0.085678	 
2.235508	0.084015	 
2.235554	0.083023	 
2.2356	0.084106	 
2.235646	0.082733	 
2.235692	0.080933	 
2.235738	0.080841	 
2.235784	0.081375	 
2.23583	0.08078	 
2.235876	0.07782	 
2.235922	0.078918	 
2.235968	0.079224	 
2.236014	0.075516	 
2.23606	0.075195	 
2.236106	0.077637	 
2.236152	0.075439	 
2.236198	0.07547	 
2.236244	0.074341	 
2.23629	0.074875	 
2.236336	0.07312	 
2.236382	0.07486	 
2.236428	0.072632	 
2.236474	0.070389	 
2.23652	0.072189	 
2.236566	0.072266	 
2.236612	0.070801	 
2.236658	0.070313	 
2.236704	0.068604	 
2.23675	0.067657	 
2.236796	0.06958	 
2.236842	0.069016	 
2.236888	0.068588	 
2.236934	0.06665	 
2.23698	0.06778	 
2.237026	0.066711	 
2.237072	0.06749	 
2.237118	0.066193	 
2.237164	0.065002	 
2.23721	0.066803	 
2.237256	0.06517	 
2.237302	0.065186	 
2.237348	0.064713	 
2.237394	0.064514	 
2.23744	0.065063	 
2.237486	0.064148	 
2.237532	0.063141	 
2.237578	0.062057	 
2.237624	0.062622	 
2.23767	0.062485	 
2.237716	0.061661	 
2.237762	0.062927	 
2.237808	0.062668	 
2.237854	0.063187	 
2.2379	0.062164	 
2.237946	0.064697	 
2.237992	0.061188	 
2.238038	0.059631	 
2.238084	0.062378	 
2.23813	0.062515	 
2.238176	0.060547	 
2.238222	0.059265	 
2.238268	0.062134	 
2.238314	0.060883	 
2.23836	0.061249	 
2.238406	0.061142	 
2.238452	0.061539	 
2.238498	0.060257	 
2.238544	0.060028	 
2.23859	0.060776	 
2.238636	0.06131	 
2.238682	0.061234	 
2.238728	0.061356	 
2.238774	0.061646	 
2.23882	0.06134	 
2.238866	0.061996	 
2.238912	0.063309	 
2.238958	0.062241	 
2.239004	0.061783	 
2.23905	0.062576	 
2.239096	0.062241	 
2.239142	0.063629	 
2.239188	0.061005	 
2.239234	0.06221	 
2.23928	0.064102	 
2.239326	0.064362	 
2.239372	0.064621	 
2.239418	0.063049	 
2.239464	0.063171	 
2.23951	0.064606	 
2.239556	0.063477	 
2.239602	0.063721	 
2.239648	0.062469	 
2.239694	0.065308	 
2.23974	0.064529	 
2.239786	0.065033	 
2.239832	0.064667	 
2.239878	0.066223	 
2.239924	0.067703	 
2.23997	0.06604	 
2.240016	0.067383	 
2.240062	0.066925	 
2.240108	0.067535	 
2.240154	0.06897	 
2.2402	0.06897	 
2.240246	0.070801	 
2.240292	0.070038	 
2.240338	0.069794	 
2.240384	0.069656	 
2.24043	0.069794	 
2.240476	0.071915	 
2.240522	0.072296	 
2.240568	0.071167	 
2.240614	0.072388	 
2.24066	0.072556	 
2.240706	0.072357	 
2.240752	0.072266	 
2.240798	0.074677	 
2.240844	0.074615	 
2.24089	0.075211	 
2.240936	0.075974	 
2.240982	0.076691	 
2.241028	0.077866	 
2.241074	0.076996	 
2.24112	0.079529	 
2.241166	0.079102	 
2.241212	0.080765	 
2.241258	0.081085	 
2.241304	0.080307	 
2.24135	0.082031	 
2.241396	0.081299	 
2.241442	0.085403	 
2.241488	0.081421	 
2.241534	0.083862	 
2.24158	0.083817	 
2.241626	0.085938	 
2.241672	0.087738	 
2.241718	0.084747	 
2.241764	0.088211	 
2.24181	0.088165	 
2.241856	0.089355	 
2.241902	0.090546	 
2.241948	0.090942	 
2.241994	0.092163	 
2.24204	0.094482	 
2.242086	0.091797	 
2.242132	0.093506	 
2.242178	0.092651	 
2.242224	0.095917	 
2.24227	0.095596	 
2.242316	0.096466	 
2.242362	0.098343	 
2.242408	0.098206	 
2.242454	0.099045	 
2.2425	0.099487	 
2.242546	0.1008	 
2.242592	0.101013	 
2.242638	0.103806	 
2.242684	0.102707	 
2.24273	0.104111	 
2.242776	0.104645	 
2.242822	0.10611	 
2.242868	0.107056	 
2.242914	0.109253	 
2.24296	0.107788	 
2.243006	0.109589	 
2.243052	0.110672	 
2.243098	0.111435	 
2.243144	0.110565	 
2.24319	0.113281	 
2.243236	0.112671	 
2.243282	0.114288	 
2.243328	0.115158	 
2.243374	0.116119	 
2.24342	0.117676	 
2.243466	0.11824	 
2.243512	0.118286	 
2.243558	0.119888	 
2.243604	0.121872	 
2.24365	0.121841	 
2.243696	0.119781	 
2.243742	0.124054	 
2.243788	0.124542	 
2.243834	0.125214	 
2.24388	0.126404	 
2.243926	0.125885	 
2.243972	0.127655	 
2.244018	0.130524	 
2.244064	0.12883	 
2.24411	0.129547	 
2.244156	0.13385	 
2.244202	0.131561	 
2.244248	0.131927	 
2.244294	0.134277	 
2.24434	0.134766	 
2.244386	0.136108	 
2.244432	0.137695	 
2.244478	0.139648	 
2.244524	0.13974	 
2.24457	0.138153	 
2.244616	0.140396	 
2.244662	0.140411	 
2.244708	0.143204	 
2.244754	0.142975	 
2.2448	0.145508	 
2.244846	0.145813	 
2.244892	0.147263	 
2.244938	0.146912	 
2.244984	0.148712	 
2.24503	0.148209	 
2.245076	0.149796	 
2.245122	0.15065	 
2.245168	0.152252	 
2.245214	0.15451	 
2.24526	0.153839	 
2.245306	0.154449	 
2.245352	0.155502	 
2.245398	0.156738	 
2.245444	0.1577	 
2.24549	0.160461	 
2.245536	0.158936	 
2.245582	0.161514	 
2.245628	0.161591	 
2.245674	0.162323	 
2.24572	0.16394	 
2.245766	0.164948	 
2.245812	0.166702	 
2.245858	0.166107	 
2.245904	0.168121	 
2.24595	0.169296	 
2.245996	0.169922	 
2.246042	0.169479	 
2.246088	0.169998	 
2.246134	0.172058	 
2.24618	0.1716	 
2.246226	0.172211	 
2.246272	0.174301	 
2.246318	0.175018	 
2.246364	0.177505	 
2.24641	0.178589	 
2.246456	0.178833	 
2.246502	0.179565	 
2.246548	0.181717	 
2.246594	0.181778	 
2.24664	0.18251	 
2.246686	0.183517	 
2.246732	0.18515	 
2.246778	0.185089	 
2.246824	0.184601	 
2.24687	0.186371	 
2.246916	0.187958	 
2.246962	0.188477	 
2.247008	0.188446	 
2.247054	0.189453	 
2.2471	0.190094	 
2.247146	0.190994	 
2.247192	0.192871	 
2.247238	0.192886	 
2.247284	0.195526	 
2.24733	0.195038	 
2.247376	0.194809	 
2.247422	0.198364	 
2.247468	0.198303	 
2.247514	0.197342	 
2.24756	0.197266	 
2.247606	0.198318	 
2.247652	0.200134	 
2.247698	0.200348	 
2.247744	0.202942	 
2.24779	0.201691	 
2.247836	0.203461	 
2.247882	0.203888	 
2.247928	0.203735	 
2.247974	0.205383	 
2.24802	0.209061	 
2.248066	0.206177	 
2.248112	0.208557	 
2.248158	0.210205	 
2.248204	0.209381	 
2.24825	0.210663	 
2.248296	0.21225	 
2.248342	0.212067	 
2.248388	0.211731	 
2.248434	0.214081	 
2.24848	0.211838	 
2.248526	0.214203	 
2.248572	0.2146	 
2.248618	0.214661	 
2.248664	0.215973	 
2.24871	0.216446	 
2.248756	0.219376	 
2.248802	0.218323	 
2.248848	0.217621	 
2.248894	0.217361	 
2.24894	0.219482	 
2.248986	0.220245	 
2.249032	0.222321	 
2.249078	0.220581	 
2.249124	0.222015	 
2.24917	0.222229	 
2.249216	0.2229	 
2.249262	0.222839	 
2.249308	0.223846	 
2.249354	0.223328	 
2.2494	0.223785	 
2.249446	0.226746	 
2.249492	0.2258	 
2.249538	0.228424	 
2.249584	0.226868	 
2.24963	0.229065	 
2.249676	0.228348	 
2.249722	0.229813	 
2.249768	0.226929	 
2.249814	0.230591	 
2.24986	0.22998	 
2.249906	0.230621	 
2.249952	0.230927	 
2.249998	0.230743	 
2.250044	0.231735	 
2.25009	0.233032	 
2.250136	0.231415	 
2.250182	0.231918	 
2.250228	0.232498	 
2.250274	0.231796	 
2.25032	0.233231	 
2.250366	0.233063	 
2.250412	0.234436	 
2.250458	0.233871	 
2.250504	0.23468	 
2.25055	0.235275	 
2.250596	0.235031	 
2.250642	0.23526	 
2.250688	0.237106	 
2.250734	0.235352	 
2.25078	0.23558	 
2.250826	0.236404	 
2.250872	0.234619	 
2.250918	0.23703	 
2.250964	0.236969	 
2.25101	0.235947	 
2.251056	0.236542	 
2.251102	0.238464	 
2.251148	0.233871	 
2.251194	0.235901	 
2.25124	0.236877	 
2.251286	0.238678	 
2.251332	0.23645	 
2.251378	0.237793	 
2.251424	0.238632	 
2.25147	0.236984	 
2.251516	0.237549	 
2.251562	0.237885	 
2.251608	0.238647	 
2.251654	0.237701	 
2.2517	0.240402	 
2.251746	0.238129	 
2.251792	0.237244	 
2.251838	0.238831	 
2.251884	0.237869	 
2.25193	0.239456	 
2.251976	0.238083	 
2.252022	0.238342	 
2.252068	0.237381	 
2.252114	0.237549	 
2.25216	0.237915	 
2.252206	0.237122	 
2.252252	0.237839	 
2.252298	0.235168	 
2.252344	0.236908	 
2.25239	0.238068	 
2.252436	0.238281	 
2.252482	0.237061	 
2.252528	0.237091	 
2.252574	0.235901	 
2.25262	0.234741	 
2.252666	0.235077	 
2.252712	0.236084	 
2.252758	0.23526	 
2.252804	0.233673	 
2.25285	0.233612	 
2.252896	0.234711	 
2.252942	0.232788	 
2.252988	0.234192	 
2.253034	0.234863	 
2.25308	0.233658	 
2.253126	0.231384	 
2.253172	0.2323	 
2.253218	0.231567	 
2.253264	0.232925	 
2.25331	0.229828	 
2.253356	0.230194	 
2.253402	0.230164	 
2.253448	0.232422	 
2.253494	0.228531	 
2.25354	0.228638	 
2.253586	0.228516	 
2.253632	0.228271	 
2.253678	0.22789	 
2.253724	0.227234	 
2.25377	0.226257	 
2.253816	0.226563	 
2.253862	0.226563	 
2.253908	0.226166	 
2.253954	0.223846	 
2.254	0.224731	 
2.254046	0.224396	 
2.254092	0.220551	 
2.254138	0.221313	 
2.254184	0.222763	 
2.25423	0.222473	 
2.254276	0.221069	 
2.254322	0.219879	 
2.254368	0.218613	 
2.254414	0.21756	 
2.25446	0.220001	 
2.254506	0.216476	 
2.254552	0.218338	 
2.254598	0.216553	 
2.254644	0.214844	 
2.25469	0.216431	 
2.254736	0.215454	 
2.254782	0.21344	 
2.254828	0.214905	 
2.254874	0.214447	 
2.25492	0.211456	 
2.254966	0.211456	 
2.255012	0.211731	 
2.255058	0.209518	 
2.255104	0.208557	 
2.25515	0.208954	 
2.255196	0.209229	 
2.255242	0.208008	 
2.255288	0.206207	 
2.255334	0.205368	 
2.25538	0.206497	 
2.255426	0.20372	 
2.255472	0.203247	 
2.255518	0.202911	 
2.255564	0.200928	 
2.25561	0.199219	 
2.255656	0.200668	 
2.255702	0.197998	 
2.255748	0.198166	 
2.255794	0.198273	 
2.25584	0.196198	 
2.255886	0.195572	 
2.255932	0.196289	 
2.255978	0.19397	 
2.256024	0.191574	 
2.25607	0.19223	 
2.256116	0.191925	 
2.256162	0.190094	 
2.256208	0.190399	 
2.256254	0.189941	 
2.2563	0.19043	 
2.256346	0.188416	 
2.256392	0.186646	 
2.256438	0.18515	 
2.256484	0.185211	 
2.25653	0.184692	 
2.256576	0.183182	 
2.256622	0.182526	 
2.256668	0.181763	 
2.256714	0.181091	 
2.25676	0.17897	 
2.256806	0.178177	 
2.256852	0.178162	 
2.256898	0.176193	 
2.256944	0.177368	 
2.25699	0.176071	 
2.257036	0.175262	 
2.257082	0.173065	 
2.257128	0.171692	 
2.257174	0.171082	 
2.25722	0.169098	 
2.257266	0.169067	 
2.257312	0.167175	 
2.257358	0.167389	 
2.257404	0.166504	 
2.25745	0.164642	 
2.257496	0.164688	 
2.257542	0.16507	 
2.257588	0.16301	 
2.257634	0.160156	 
2.25768	0.160599	 
2.257726	0.157318	 
2.257772	0.159485	 
2.257818	0.159698	 
2.257864	0.156738	 
2.25791	0.155228	 
2.257956	0.153885	 
2.258002	0.1548	 
2.258048	0.153961	 
2.258094	0.151093	 
2.25814	0.151367	 
2.258186	0.150116	 
2.258232	0.148865	 
2.258278	0.148865	 
2.258324	0.145813	 
2.25837	0.146194	 
2.258416	0.145615	 
2.258462	0.142593	 
2.258508	0.143036	 
2.258554	0.142044	 
2.2586	0.142212	 
2.258646	0.139404	 
2.258692	0.140594	 
2.258738	0.138214	 
2.258784	0.135712	 
2.25883	0.136597	 
2.258876	0.135864	 
2.258922	0.132721	 
2.258968	0.134064	 
2.259014	0.130432	 
2.25906	0.132263	 
2.259106	0.130249	 
2.259152	0.128387	 
2.259198	0.12825	 
2.259244	0.126709	 
2.25929	0.125641	 
2.259336	0.125977	 
2.259382	0.123489	 
2.259428	0.123352	 
2.259474	0.121002	 
2.25952	0.120209	 
2.259566	0.119461	 
2.259612	0.118896	 
2.259658	0.118942	 
2.259704	0.118896	 
2.25975	0.116165	 
2.259796	0.115234	 
2.259842	0.115005	 
2.259888	0.115112	 
2.259934	0.111725	 
2.25998	0.111328	 
2.260026	0.111008	 
2.260072	0.110352	 
2.260118	0.108063	 
2.260164	0.107254	 
2.26021	0.107727	 
2.260256	0.105377	 
2.260302	0.106049	 
2.260348	0.105362	 
2.260394	0.103745	 
2.26044	0.101685	 
2.260486	0.101151	 
2.260532	0.101257	 
2.260578	0.100708	 
2.260624	0.098221	 
2.26067	0.095474	 
2.260716	0.097107	 
2.260762	0.095703	 
2.260808	0.09314	 
2.260854	0.095367	 
2.2609	0.093903	 
2.260946	0.092484	 
2.260992	0.090286	 
2.261038	0.093018	 
2.261084	0.094009	 
2.26113	0.090347	 
2.261176	0.088531	 
2.261222	0.08728	 
2.261268	0.088623	 
2.261314	0.086426	 
2.26136	0.087326	 
2.261406	0.086105	 
2.261452	0.086456	 
2.261498	0.083664	 
2.261544	0.083206	 
2.26159	0.084137	 
2.261636	0.08316	 
2.261682	0.081268	 
2.261728	0.081085	 
2.261774	0.080017	 
2.26182	0.079849	 
2.261866	0.080154	 
2.261912	0.078949	 
2.261958	0.077759	 
2.262004	0.076859	 
2.26205	0.075424	 
2.262096	0.078217	 
2.262142	0.076385	 
2.262188	0.074493	 
2.262234	0.074097	 
2.26228	0.072113	 
2.262326	0.072266	 
2.262372	0.07196	 
2.262418	0.072632	 
2.262464	0.07016	 
2.26251	0.070251	 
2.262556	0.070572	 
2.262602	0.071594	 
2.262648	0.071289	 
2.262694	0.07135	 
2.26274	0.069443	 
2.262786	0.069092	 
2.262832	0.069351	 
2.262878	0.067322	 
2.262924	0.067642	 
2.26297	0.068237	 
2.263016	0.065018	 
2.263062	0.067062	 
2.263108	0.064667	 
2.263154	0.065796	 
2.2632	0.065811	 
2.263246	0.06459	 
2.263292	0.06488	 
2.263338	0.064087	 
2.263384	0.064728	 
2.26343	0.061722	 
2.263476	0.06282	 
2.263522	0.062088	 
2.263568	0.064896	 
2.263614	0.061584	 
2.26366	0.062622	 
2.263706	0.063034	 
2.263752	0.061584	 
2.263798	0.061737	 
2.263844	0.062164	 
2.26389	0.061569	 
2.263936	0.061646	 
2.263982	0.061584	 
2.264028	0.061829	 
2.264074	0.059021	 
2.26412	0.060867	 
2.264166	0.06102	 
2.264212	0.0634	 
2.264258	0.062485	 
2.264304	0.060242	 
2.26435	0.062195	 
2.264396	0.062439	 
2.264442	0.05957	 
2.264488	0.060669	 
2.264534	0.062134	 
2.26458	0.061249	 
2.264626	0.060959	 
2.264672	0.060394	 
2.264718	0.060547	 
2.264764	0.061356	 
2.26481	0.062302	 
2.264856	0.061584	 
2.264902	0.06427	 
2.264948	0.061737	 
2.264994	0.061218	 
2.26504	0.063324	 
2.265086	0.063416	 
2.265132	0.06308	 
2.265178	0.064301	 
2.265224	0.062576	 
2.26527	0.062912	 
2.265316	0.063904	 
2.265362	0.063202	 
2.265408	0.062637	 
2.265454	0.06311	 
2.2655	0.065109	 
2.265546	0.063965	 
2.265592	0.064117	 
2.265638	0.065247	 
2.265684	0.064514	 
2.26573	0.067017	 
2.265776	0.064621	 
2.265822	0.06662	 
2.265868	0.066284	 
2.265914	0.067047	 
2.26596	0.067963	 
2.266006	0.068634	 
2.266052	0.066895	 
2.266098	0.068359	 
2.266144	0.068863	 
2.26619	0.069519	 
2.266236	0.072327	 
2.266282	0.070435	 
2.266328	0.071716	 
2.266374	0.071487	 
2.26642	0.07135	 
2.266466	0.073959	 
2.266512	0.072311	 
2.266558	0.073792	 
2.266604	0.075363	 
2.26665	0.075882	 
2.266696	0.075104	 
2.266742	0.077179	 
2.266788	0.076874	 
2.266834	0.078873	 
2.26688	0.0784	 
2.266926	0.078262	 
2.266972	0.077271	 
2.267018	0.080215	 
2.267064	0.08136	 
2.26711	0.080414	 
2.267156	0.083832	 
2.267202	0.082153	 
2.267248	0.08374	 
2.267294	0.08374	 
2.26734	0.084183	 
2.267386	0.085312	 
2.267432	0.08699	 
2.267478	0.087769	 
2.267524	0.088074	 
2.26757	0.087128	 
2.267616	0.089951	 
2.267662	0.090408	 
2.267708	0.090591	 
2.267754	0.090088	 
2.2678	0.091064	 
2.267846	0.094742	 
2.267892	0.09523	 
2.267938	0.096268	 
2.267984	0.093597	 
2.26803	0.096069	 
2.268076	0.0961	 
2.268122	0.097717	 
2.268168	0.099533	 
2.268214	0.099976	 
2.26826	0.100662	 
2.268306	0.101685	 
2.268352	0.105194	 
2.268398	0.103546	 
2.268444	0.104706	 
2.26849	0.106155	 
2.268536	0.106567	 
2.268582	0.10817	 
2.268628	0.108688	 
2.268674	0.109192	 
2.26872	0.110947	 
2.268766	0.110916	 
2.268812	0.112228	 
2.268858	0.111694	 
2.268904	0.11499	 
2.26895	0.113892	 
2.268996	0.114807	 
2.269042	0.11853	 
2.269088	0.118546	 
2.269134	0.118637	 
2.26918	0.120026	 
2.269226	0.121185	 
2.269272	0.120422	 
2.269318	0.124023	 
2.269364	0.124786	 
2.26941	0.126389	 
2.269456	0.12561	 
2.269502	0.125641	 
2.269548	0.125977	 
2.269594	0.131012	 
2.26964	0.130615	 
2.269686	0.132263	 
2.269732	0.133865	 
2.269778	0.133072	 
2.269824	0.13504	 
2.26987	0.136353	 
2.269916	0.136765	 
2.269962	0.13736	 
2.270008	0.136658	 
2.270054	0.139359	 
2.2701	0.142334	 
2.270146	0.141891	 
2.270192	0.142365	 
2.270238	0.144257	 
2.270284	0.145676	 
2.27033	0.145859	 
2.270376	0.146561	 
2.270422	0.147858	 
2.270468	0.14856	 
2.270514	0.151733	 
2.27056	0.150696	 
2.270606	0.153412	 
2.270652	0.153534	 
2.270698	0.15564	 
2.270744	0.15657	 
2.27079	0.159119	 
2.270836	0.158844	 
2.270882	0.157654	 
2.270928	0.159424	 
2.270974	0.161743	 
2.27102	0.162155	 
2.271066	0.165527	 
2.271112	0.166199	 
2.271158	0.165161	 
2.271204	0.167175	 
2.27125	0.16806	 
2.271296	0.166733	 
2.271342	0.169586	 
2.271388	0.170135	 
2.271434	0.172745	 
2.27148	0.173462	 
2.271526	0.1716	 
2.271572	0.174561	 
2.271618	0.175842	 
2.271664	0.177002	 
2.27171	0.17897	 
2.271756	0.17955	 
2.271802	0.179153	 
2.271848	0.181473	 
2.271894	0.181366	 
2.27194	0.18399	 
2.271986	0.184204	 
2.272032	0.187347	 
2.272078	0.187683	 
2.272124	0.187836	 
2.27217	0.185883	 
2.272216	0.187927	 
2.272262	0.191025	 
2.272308	0.190948	 
2.272354	0.19313	 
2.2724	0.194778	 
2.272446	0.194168	 
2.272492	0.196503	 
2.272538	0.195709	 
2.272584	0.197266	 
2.27263	0.197983	 
2.272676	0.199524	 
2.272722	0.200104	 
2.272768	0.198868	 
2.272814	0.199402	 
2.27286	0.202362	 
2.272906	0.205444	 
2.272952	0.204468	 
2.272998	0.206573	 
2.273044	0.20694	 
2.27309	0.207397	 
2.273136	0.207794	 
2.273182	0.20813	 
2.273228	0.209778	 
2.273274	0.210693	 
2.27332	0.208801	 
2.273366	0.21228	 
2.273412	0.21283	 
2.273458	0.214676	 
2.273504	0.213867	 
2.27355	0.213989	 
2.273596	0.216553	 
2.273642	0.217667	 
2.273688	0.218369	 
2.273734	0.218414	 
2.27378	0.216492	 
2.273826	0.219269	 
2.273872	0.220612	 
2.273918	0.219315	 
2.273964	0.221313	 
2.27401	0.221741	 
2.274056	0.222046	 
2.274102	0.22403	 
2.274148	0.225525	 
2.274194	0.225418	 
2.27424	0.22438	 
2.274286	0.22525	 
2.274332	0.224457	 
2.274378	0.22493	 
2.274424	0.228516	 
2.27447	0.225708	 
2.274516	0.226868	 
2.274562	0.227509	 
2.274608	0.229568	 
2.274654	0.227264	 
2.2747	0.229752	 
2.274746	0.2314	 
2.274792	0.229736	 
2.274838	0.228165	 
2.274884	0.231537	 
2.27493	0.229996	 
2.274976	0.232605	 
2.275022	0.230133	 
2.275068	0.230499	 
2.275114	0.233185	 
2.27516	0.234253	 
2.275206	0.234619	 
2.275252	0.235138	 
2.275298	0.233948	 
2.275344	0.234314	 
2.27539	0.233643	 
2.275436	0.235397	 
2.275482	0.234772	 
2.275528	0.236099	 
2.275574	0.234879	 
2.27562	0.234894	 
2.275666	0.236328	 
2.275712	0.23642	 
2.275758	0.237122	 
2.275804	0.237213	 
2.27585	0.237854	 
2.275896	0.237137	 
2.275942	0.237137	 
2.275988	0.238892	 
2.276034	0.238098	 
2.27608	0.236328	 
2.276126	0.238098	 
2.276172	0.237686	 
2.276218	0.236328	 
2.276264	0.238434	 
2.27631	0.238281	 
2.276356	0.238007	 
2.276402	0.236633	 
2.276448	0.238678	 
2.276494	0.238037	 
2.27654	0.238556	 
2.276586	0.237686	 
2.276632	0.236984	 
2.276678	0.237656	 
2.276724	0.238281	 
2.27677	0.236755	 
2.276816	0.238159	 
2.276862	0.235504	 
2.276908	0.237183	 
2.276954	0.237305	 
2.277	0.235992	 
2.277046	0.23436	 
2.277092	0.236725	 
2.277138	0.237534	 
2.277184	0.236099	 
2.27723	0.235962	 
2.277276	0.234985	 
2.277322	0.236252	 
2.277368	0.236694	 
2.277414	0.23468	 
2.27746	0.235519	 
2.277506	0.234741	 
2.277552	0.232132	 
2.277598	0.234818	 
2.277644	0.236923	 
2.27769	0.234024	 
2.277736	0.232239	 
2.277782	0.231796	 
2.277828	0.233185	 
2.277874	0.230225	 
2.27792	0.229492	 
2.277966	0.229553	 
2.278012	0.229752	 
2.278058	0.230316	 
2.278104	0.22908	 
2.27815	0.229324	 
2.278196	0.22821	 
2.278242	0.228058	 
2.278288	0.228149	 
2.278334	0.225891	 
2.27838	0.226242	 
2.278426	0.225708	 
2.278472	0.226959	 
2.278518	0.225677	 
2.278564	0.2229	 
2.27861	0.224396	 
2.278656	0.22406	 
2.278702	0.222076	 
2.278748	0.223114	 
2.278794	0.222076	 
2.27884	0.219269	 
2.278886	0.220001	 
2.278932	0.219116	 
2.278978	0.220184	 
2.279024	0.218002	 
2.27907	0.217545	 
2.279116	0.217804	 
2.279162	0.215393	 
2.279208	0.216187	 
2.279254	0.214554	 
2.2793	0.213257	 
2.279346	0.212952	 
2.279392	0.212097	 
2.279438	0.212311	 
2.279484	0.210968	 
2.27953	0.209595	 
2.279576	0.208908	 
2.279622	0.208557	 
2.279668	0.207809	 
2.279714	0.207367	 
2.27976	0.20636	 
2.279806	0.204895	 
2.279852	0.204666	 
2.279898	0.204437	 
2.279944	0.202118	 
2.27999	0.201096	 
2.280036	0.201614	 
2.280082	0.199585	 
2.280128	0.199402	 
2.280174	0.196854	 
2.28022	0.198013	 
2.280266	0.193497	 
2.280312	0.193848	 
2.280358	0.195313	 
2.280404	0.194031	 
2.28045	0.192383	 
2.280496	0.19075	 
2.280542	0.18985	 
2.280588	0.18869	 
2.280634	0.188889	 
2.28068	0.189453	 
2.280726	0.187073	 
2.280772	0.187561	 
2.280818	0.185822	 
2.280864	0.184418	 
2.28091	0.183426	 
2.280956	0.180389	 
2.281002	0.181091	 
2.281048	0.176895	 
2.281094	0.177734	 
2.28114	0.177368	 
2.281186	0.176956	 
2.281232	0.172806	 
2.281278	0.173004	 
2.281324	0.173203	 
2.28137	0.172241	 
2.281416	0.172943	 
2.281462	0.170456	 
2.281508	0.168884	 
2.281554	0.168396	 
2.2816	0.166519	 
2.281646	0.166687	 
2.281692	0.16481	 
2.281738	0.162445	 
2.281784	0.160614	 
2.28183	0.162018	 
2.281876	0.159973	 
2.281922	0.159683	 
2.281968	0.157349	 
2.282014	0.158081	 
2.28206	0.155823	 
2.282106	0.154617	 
2.282152	0.154007	 
2.282198	0.152451	 
2.282244	0.151489	 
2.28229	0.151291	 
2.282336	0.149872	 
2.282382	0.148239	 
2.282428	0.145386	 
2.282474	0.145905	 
2.28252	0.145966	 
2.282566	0.143005	 
2.282612	0.144897	 
2.282658	0.142273	 
2.282704	0.14209	 
2.28275	0.141998	 
2.282796	0.139709	 
2.282842	0.138519	 
2.282888	0.137024	 
2.282934	0.136444	 
2.28298	0.136002	 
2.283026	0.133545	 
2.283072	0.130615	 
2.283118	0.132629	 
2.283164	0.130859	 
2.28321	0.129852	 
2.283256	0.126862	 
2.283302	0.126831	 
2.283348	0.124161	 
2.283394	0.125427	 
2.28344	0.124252	 
2.283486	0.12442	 
2.283532	0.122131	 
2.283578	0.121216	 
2.283624	0.119278	 
2.28367	0.118851	 
2.283716	0.119156	 
2.283762	0.116409	 
2.283808	0.115738	 
2.283854	0.114136	 
2.2839	0.114258	 
2.283946	0.113785	 
2.283992	0.113495	 
2.284038	0.109573	 
2.284084	0.109009	 
2.28413	0.109436	 
2.284176	0.108032	 
2.284222	0.107178	 
2.284268	0.105438	 
2.284314	0.104889	 
2.28436	0.104996	 
2.284406	0.104187	 
2.284452	0.10199	 
2.284498	0.102493	 
2.284544	0.100601	 
2.28459	0.100739	 
2.284636	0.099228	 
2.284682	0.09729	 
2.284728	0.097778	 
2.284774	0.096497	 
2.28482	0.097717	 
2.284866	0.093689	 
2.284912	0.094818	 
2.284958	0.091217	 
2.285004	0.09317	 
2.28505	0.091049	 
2.285096	0.091278	 
2.285142	0.091553	 
2.285188	0.087662	 
2.285234	0.087646	 
2.28528	0.086304	 
2.285326	0.08493	 
2.285372	0.08519	 
2.285418	0.085449	 
2.285464	0.084106	 
2.28551	0.082794	 
2.285556	0.084198	 
2.285602	0.082733	 
2.285648	0.082062	 
2.285694	0.082031	 
2.28574	0.079269	 
2.285786	0.07843	 
2.285832	0.080124	 
2.285878	0.079178	 
2.285924	0.078094	 
2.28597	0.07782	 
2.286016	0.075439	 
2.286062	0.076492	 
2.286108	0.073441	 
2.286154	0.074097	 
2.2862	0.075073	 
2.286246	0.073639	 
2.286292	0.07193	 
2.286338	0.072357	 
2.286384	0.071854	 
2.28643	0.069992	 
2.286476	0.070114	 
2.286522	0.069458	 
2.286568	0.069656	 
2.286614	0.070221	 
2.28666	0.06958	 
2.286706	0.067795	 
2.286752	0.069946	 
2.286798	0.069366	 
2.286844	0.066925	 
2.28689	0.066437	 
2.286936	0.068375	 
2.286982	0.064911	 
2.287028	0.065247	 
2.287074	0.065643	 
2.28712	0.066147	 
2.287166	0.063965	 
2.287212	0.064453	 
2.287258	0.064056	 
2.287304	0.063568	 
2.28735	0.064758	 
2.287396	0.062775	 
2.287442	0.064026	 
2.287488	0.063858	 
2.287534	0.062866	 
2.28758	0.061234	 
2.287626	0.063293	 
2.287672	0.060486	 
2.287718	0.061249	 
2.287764	0.062561	 
2.28781	0.060867	 
2.287856	0.060669	 
2.287902	0.060287	 
2.287948	0.063217	 
2.287994	0.060211	 
2.28804	0.060959	 
2.288086	0.060135	 
2.288132	0.062134	 
2.288178	0.061798	 
2.288224	0.061478	 
2.28827	0.060867	 
