Time [s]	 Channel 1 [V]	 
1.188272	0.055069	 
1.188318	0.053604	 
1.188364	0.053452	 
1.18841	0.052185	 
1.188456	0.052734	 
1.188502	0.054565	 
1.188548	0.054947	 
1.188594	0.054489	 
1.18864	0.053223	 
1.188686	0.056046	 
1.188732	0.054688	 
1.188778	0.054199	 
1.188824	0.055054	 
1.18887	0.05545	 
1.188916	0.053833	 
1.188962	0.053726	 
1.189008	0.054993	 
1.189054	0.056274	 
1.1891	0.056076	 
1.189146	0.055984	 
1.189192	0.057144	 
1.189238	0.057617	 
1.189284	0.05632	 
1.18933	0.056931	 
1.189376	0.056519	 
1.189422	0.05542	 
1.189468	0.058014	 
1.189514	0.057251	 
1.18956	0.05899	 
1.189606	0.058594	 
1.189652	0.057587	 
1.189698	0.058167	 
1.189744	0.057251	 
1.18979	0.059265	 
1.189836	0.059998	 
1.189882	0.059418	 
1.189928	0.062485	 
1.189974	0.062317	 
1.19002	0.062225	 
1.190066	0.062225	 
1.190112	0.060699	 
1.190158	0.064178	 
1.190204	0.062088	 
1.19025	0.064682	 
1.190296	0.063004	 
1.190342	0.064514	 
1.190388	0.06546	 
1.190434	0.066864	 
1.19048	0.067001	 
1.190526	0.066406	 
1.190572	0.068115	 
1.190618	0.066925	 
1.190664	0.067795	 
1.19071	0.068726	 
1.190756	0.070236	 
1.190802	0.069916	 
1.190848	0.070801	 
1.190894	0.071014	 
1.19094	0.071259	 
1.190986	0.069519	 
1.191032	0.073303	 
1.191078	0.071579	 
1.191124	0.073334	 
1.19117	0.074951	 
1.191216	0.074341	 
1.191262	0.075653	 
1.191308	0.077713	 
1.191354	0.077408	 
1.1914	0.079666	 
1.191446	0.081375	 
1.191492	0.07785	 
1.191538	0.079315	 
1.191584	0.080383	 
1.19163	0.081116	 
1.191676	0.082458	 
1.191722	0.082855	 
1.191768	0.084045	 
1.191814	0.08551	 
1.19186	0.085541	 
1.191906	0.086136	 
1.191952	0.088699	 
1.191998	0.085938	 
1.192044	0.088104	 
1.19209	0.088745	 
1.192136	0.089996	 
1.192182	0.09021	 
1.192228	0.09259	 
1.192274	0.093292	 
1.19232	0.094116	 
1.192366	0.09552	 
1.192412	0.095123	 
1.192458	0.095322	 
1.192504	0.097656	 
1.19255	0.098633	 
1.192596	0.099457	 
1.192642	0.099655	 
1.192688	0.098801	 
1.192734	0.102722	 
1.19278	0.102066	 
1.192826	0.102509	 
1.192872	0.104004	 
1.192918	0.10498	 
1.192964	0.106766	 
1.19301	0.10675	 
1.193056	0.105621	 
1.193102	0.108673	 
1.193148	0.112	 
1.193194	0.110138	 
1.19324	0.112213	 
1.193286	0.111847	 
1.193332	0.113708	 
1.193378	0.114365	 
1.193424	0.113708	 
1.19347	0.116943	 
1.193516	0.116638	 
1.193562	0.118134	 
1.193608	0.119385	 
1.193654	0.120728	 
1.1937	0.120621	 
1.193746	0.120117	 
1.193792	0.124878	 
1.193838	0.124329	 
1.193884	0.124283	 
1.19393	0.126648	 
1.193976	0.126312	 
1.194022	0.128159	 
1.194068	0.129517	 
1.194114	0.129608	 
1.19416	0.129303	 
1.194206	0.133026	 
1.194252	0.131897	 
1.194298	0.13414	 
1.194344	0.134888	 
1.19439	0.138367	 
1.194436	0.137939	 
1.194482	0.13736	 
1.194528	0.137024	 
1.194574	0.139481	 
1.19462	0.142181	 
1.194666	0.142792	 
1.194712	0.144226	 
1.194758	0.145233	 
1.194804	0.145599	 
1.19485	0.145447	 
1.194896	0.147491	 
1.194942	0.145905	 
1.194988	0.14859	 
1.195034	0.151199	 
1.19508	0.150497	 
1.195126	0.153046	 
1.195172	0.154327	 
1.195218	0.154831	 
1.195264	0.155396	 
1.19531	0.156479	 
1.195356	0.155945	 
1.195402	0.15918	 
1.195448	0.160416	 
1.195494	0.162231	 
1.19554	0.161301	 
1.195586	0.16394	 
1.195632	0.163605	 
1.195678	0.164429	 
1.195724	0.165604	 
1.19577	0.165405	 
1.195816	0.167343	 
1.195862	0.168915	 
1.195908	0.171158	 
1.195954	0.171112	 
1.196	0.171478	 
1.196046	0.171555	 
1.196092	0.172775	 
1.196138	0.175171	 
1.196184	0.176575	 
1.19623	0.178436	 
1.196276	0.179367	 
1.196322	0.179382	 
1.196368	0.180649	 
1.196414	0.181213	 
1.19646	0.181915	 
1.196506	0.182755	 
1.196552	0.183594	 
1.196598	0.184662	 
1.196644	0.187164	 
1.19669	0.187805	 
1.196736	0.188385	 
1.196782	0.189453	 
1.196828	0.190247	 
1.196874	0.18811	 
1.19692	0.191147	 
1.196966	0.191254	 
1.197012	0.192917	 
1.197058	0.194168	 
1.197104	0.193115	 
1.19715	0.195557	 
1.197196	0.195587	 
1.197242	0.196838	 
1.197288	0.197266	 
1.197334	0.197495	 
1.19738	0.199387	 
1.197426	0.20015	 
1.197472	0.200928	 
1.197518	0.204651	 
1.197564	0.203491	 
1.19761	0.202164	 
1.197656	0.204514	 
1.197702	0.2052	 
1.197748	0.206619	 
1.197794	0.207886	 
1.19784	0.207275	 
1.197886	0.207672	 
1.197932	0.208435	 
1.197978	0.207825	 
1.198024	0.210602	 
1.19807	0.210236	 
1.198116	0.212585	 
1.198162	0.213135	 
1.198208	0.213531	 
1.198254	0.213852	 
1.1983	0.215424	 
1.198346	0.214966	 
1.198392	0.215637	 
1.198438	0.216888	 
1.198484	0.217026	 
1.19853	0.218338	 
1.198576	0.220367	 
1.198622	0.218216	 
1.198668	0.219757	 
1.198714	0.220154	 
1.19876	0.220703	 
1.198806	0.22052	 
1.198852	0.220703	 
1.198898	0.221649	 
1.198944	0.222427	 
1.19899	0.223663	 
1.199036	0.223938	 
1.199082	0.225891	 
1.199128	0.22522	 
1.199174	0.225006	 
1.19922	0.224838	 
1.199266	0.226959	 
1.199312	0.226563	 
1.199358	0.226563	 
1.199404	0.228516	 
1.19945	0.227234	 
1.199496	0.22821	 
1.199542	0.230347	 
1.199588	0.229004	 
1.199634	0.229218	 
1.19968	0.230347	 
1.199726	0.231934	 
1.199772	0.229431	 
1.199818	0.231247	 
1.199864	0.230988	 
1.19991	0.232788	 
1.199956	0.231537	 
1.200002	0.233704	 
1.200048	0.232849	 
1.200094	0.233429	 
1.20014	0.233063	 
1.200186	0.233643	 
1.200232	0.234772	 
1.200278	0.234299	 
1.200324	0.233566	 
1.20037	0.232117	 
1.200416	0.235474	 
1.200462	0.234482	 
1.200508	0.235504	 
1.200554	0.235199	 
1.2006	0.235764	 
1.200646	0.234283	 
1.200692	0.23465	 
1.200738	0.234344	 
1.200784	0.237457	 
1.20083	0.237213	 
1.200876	0.235016	 
1.200922	0.238312	 
1.200968	0.236389	 
1.201014	0.234985	 
1.20106	0.235077	 
1.201106	0.23642	 
1.201152	0.237091	 
1.201198	0.236374	 
1.201244	0.235733	 
1.20129	0.236252	 
1.201336	0.236359	 
1.201382	0.235931	 
1.201428	0.235184	 
1.201474	0.236237	 
1.20152	0.23616	 
1.201566	0.234665	 
1.201612	0.234207	 
1.201658	0.235382	 
1.201704	0.23468	 
1.20175	0.236328	 
1.201796	0.235062	 
1.201842	0.236877	 
1.201888	0.23349	 
1.201934	0.234726	 
1.20198	0.234161	 
1.202026	0.236679	 
1.202072	0.235046	 
1.202118	0.234177	 
1.202164	0.232819	 
1.20221	0.233658	 
1.202256	0.233307	 
1.202302	0.232788	 
1.202348	0.232834	 
1.202394	0.234161	 
1.20244	0.232773	 
1.202486	0.232574	 
1.202532	0.232437	 
1.202578	0.231842	 
1.202624	0.232574	 
1.20267	0.231079	 
1.202716	0.229523	 
1.202762	0.230362	 
1.202808	0.230591	 
1.202854	0.228348	 
1.2029	0.229553	 
1.202946	0.228638	 
1.202992	0.227509	 
1.203038	0.229202	 
1.203084	0.227264	 
1.20313	0.228745	 
1.203176	0.227203	 
1.203222	0.226563	 
1.203268	0.224518	 
1.203314	0.226898	 
1.20336	0.225311	 
1.203406	0.22525	 
1.203452	0.224884	 
1.203498	0.224976	 
1.203544	0.222977	 
1.20359	0.223633	 
1.203636	0.223114	 
1.203682	0.221466	 
1.203728	0.219177	 
1.203774	0.219498	 
1.20382	0.220444	 
1.203866	0.21666	 
1.203912	0.220337	 
1.203958	0.216553	 
1.204004	0.217041	 
1.20405	0.217636	 
1.204096	0.216797	 
1.204142	0.216492	 
1.204188	0.215286	 
1.204234	0.214401	 
1.20428	0.213654	 
1.204326	0.214661	 
1.204372	0.213928	 
1.204418	0.211319	 
1.204464	0.210938	 
1.20451	0.211868	 
1.204556	0.210175	 
1.204602	0.20871	 
1.204648	0.20874	 
1.204694	0.209839	 
1.20474	0.207794	 
1.204786	0.206329	 
1.204832	0.206116	 
1.204878	0.204102	 
1.204924	0.203964	 
1.20497	0.203659	 
1.205016	0.203308	 
1.205062	0.202271	 
1.205108	0.201401	 
1.205154	0.200989	 
1.2052	0.201843	 
1.205246	0.198471	 
1.205292	0.197937	 
1.205338	0.197433	 
1.205384	0.197266	 
1.20543	0.197266	 
1.205476	0.19664	 
1.205522	0.19516	 
1.205568	0.193924	 
1.205614	0.194	 
1.20566	0.192657	 
1.205706	0.190948	 
1.205752	0.190338	 
1.205798	0.188248	 
1.205844	0.188751	 
1.20589	0.187073	 
1.205936	0.187561	 
1.205982	0.184509	 
1.206028	0.183945	 
1.206074	0.184021	 
1.20612	0.182678	 
1.206166	0.183655	 
1.206212	0.181152	 
1.206258	0.180725	 
1.206304	0.18103	 
1.20635	0.176788	 
1.206396	0.177078	 
1.206442	0.175842	 
1.206488	0.173599	 
1.206534	0.175323	 
1.20658	0.174225	 
1.206626	0.173737	 
1.206672	0.172333	 
1.206718	0.169785	 
1.206764	0.169739	 
1.20681	0.169693	 
1.206856	0.168427	 
1.206902	0.167679	 
1.206948	0.166351	 
1.206994	0.167267	 
1.20704	0.165253	 
1.207086	0.165451	 
1.207132	0.16452	 
1.207178	0.161377	 
1.207224	0.159607	 
1.20727	0.161499	 
1.207316	0.158325	 
1.207362	0.158691	 
1.207408	0.157288	 
1.207454	0.157227	 
1.2075	0.154358	 
1.207546	0.154419	 
1.207592	0.154785	 
1.207638	0.151703	 
1.207684	0.15184	 
1.20773	0.150253	 
1.207776	0.149246	 
1.207822	0.149261	 
1.207868	0.147797	 
1.207914	0.145355	 
1.20796	0.14563	 
1.208006	0.143341	 
1.208052	0.142776	 
1.208098	0.141815	 
1.208144	0.140945	 
1.20819	0.141998	 
1.208236	0.138214	 
1.208282	0.137405	 
1.208328	0.136505	 
1.208374	0.13562	 
1.20842	0.137634	 
1.208466	0.135193	 
1.208512	0.133118	 
1.208558	0.131042	 
1.208604	0.13118	 
1.20865	0.130157	 
1.208696	0.127808	 
1.208742	0.129364	 
1.208788	0.128906	 
1.208834	0.127029	 
1.20888	0.124664	 
1.208926	0.126328	 
1.208972	0.122543	 
1.209018	0.125229	 
1.209064	0.122833	 
1.20911	0.122314	 
1.209156	0.118561	 
1.209202	0.118805	 
1.209248	0.119202	 
1.209294	0.118057	 
1.20934	0.11615	 
1.209386	0.116867	 
1.209432	0.116425	 
1.209478	0.115356	 
1.209524	0.115265	 
1.20957	0.11174	 
1.209616	0.112152	 
1.209662	0.110138	 
1.209708	0.108765	 
1.209754	0.109253	 
1.2098	0.109619	 
1.209846	0.108963	 
1.209892	0.10556	 
1.209938	0.105728	 
1.209984	0.10376	 
1.21003	0.103821	 
1.210076	0.102631	 
1.210122	0.104034	 
1.210168	0.100708	 
1.210214	0.103546	 
1.21026	0.098419	 
1.210306	0.098267	 
1.210352	0.097183	 
1.210398	0.098053	 
1.210444	0.097351	 
1.21049	0.093765	 
1.210536	0.096741	 
1.210582	0.093796	 
1.210628	0.093048	 
1.210674	0.093018	 
1.21072	0.093597	 
1.210766	0.089661	 
1.210812	0.089172	 
1.210858	0.088867	 
1.210904	0.087402	 
1.21095	0.086243	 
1.210996	0.086792	 
1.211042	0.085602	 
1.211088	0.086578	 
1.211134	0.085114	 
1.21118	0.085541	 
1.211226	0.083984	 
1.211272	0.083893	 
1.211318	0.082153	 
1.211364	0.08194	 
1.21141	0.081451	 
1.211456	0.083038	 
1.211502	0.0793	 
1.211548	0.079742	 
1.211594	0.078125	 
1.21164	0.078934	 
1.211686	0.07695	 
1.211732	0.077301	 
1.211778	0.076019	 
1.211824	0.075897	 
1.21187	0.076172	 
1.211916	0.073257	 
1.211962	0.073074	 
1.212008	0.072006	 
1.212054	0.073364	 
1.2121	0.071838	 
1.212146	0.072144	 
1.212192	0.070374	 
1.212238	0.071259	 
1.212284	0.070511	 
1.21233	0.070038	 
1.212376	0.068085	 
1.212422	0.069824	 
1.212468	0.068878	 
1.212514	0.0681	 
1.21256	0.0672	 
1.212606	0.066513	 
1.212652	0.065094	 
1.212698	0.066772	 
1.212744	0.065521	 
1.21279	0.064453	 
1.212836	0.06311	 
1.212882	0.064651	 
1.212928	0.063507	 
1.212974	0.063019	 
1.21302	0.06424	 
1.213066	0.061279	 
1.213112	0.061584	 
1.213158	0.062286	 
1.213204	0.062531	 
1.21325	0.060303	 
1.213296	0.060776	 
1.213342	0.061432	 
1.213388	0.058594	 
1.213434	0.059357	 
1.21348	0.059586	 
1.213526	0.060547	 
1.213572	0.060715	 
1.213618	0.058105	 
1.213664	0.057144	 
1.21371	0.059601	 
1.213756	0.057404	 
1.213802	0.055725	 
1.213848	0.058167	 
1.213894	0.055954	 
1.21394	0.058105	 
1.213986	0.056976	 
1.214032	0.05603	 
1.214078	0.056671	 
1.214124	0.058563	 
1.21417	0.0578	 
1.214216	0.057236	 
1.214262	0.056641	 
1.214308	0.055695	 
1.214354	0.055603	 
1.2144	0.054993	 
1.214446	0.05545	 
1.214492	0.055099	 
1.214538	0.054428	 
1.214584	0.054779	 
1.21463	0.054108	 
1.214676	0.055069	 
1.214722	0.054352	 
1.214768	0.053299	 
1.214814	0.054504	 
1.21486	0.053497	 
1.214906	0.053101	 
1.214952	0.055573	 
1.214998	0.056091	 
1.215044	0.054749	 
1.21509	0.055359	 
1.215136	0.054688	 
1.215182	0.054382	 
1.215228	0.054276	 
1.215274	0.054169	 
1.21532	0.055481	 
1.215366	0.055344	 
1.215412	0.054504	 
1.215458	0.054947	 
1.215504	0.054962	 
1.21555	0.052734	 
1.215596	0.054199	 
1.215642	0.05687	 
1.215688	0.055542	 
1.215734	0.056122	 
1.21578	0.055435	 
1.215826	0.05722	 
1.215872	0.054123	 
1.215918	0.054306	 
1.215964	0.054977	 
1.21601	0.056641	 
1.216056	0.053955	 
1.216102	0.056198	 
1.216148	0.054245	 
1.216194	0.054749	 
1.21624	0.057343	 
1.216286	0.056732	 
1.216332	0.056641	 
1.216378	0.058197	 
1.216424	0.058929	 
1.21647	0.056641	 
1.216516	0.057663	 
1.216562	0.057526	 
1.216608	0.058105	 
1.216654	0.059143	 
1.2167	0.058838	 
1.216746	0.058258	 
1.216792	0.059784	 
1.216838	0.06134	 
1.216884	0.060043	 
1.21693	0.059906	 
1.216976	0.060333	 
1.217022	0.060669	 
1.217068	0.062592	 
1.217114	0.059235	 
1.21716	0.062927	 
1.217206	0.063202	 
1.217252	0.061951	 
1.217298	0.063019	 
1.217344	0.06575	 
1.21739	0.064163	 
1.217436	0.065308	 
1.217482	0.063965	 
1.217528	0.065582	 
1.217574	0.065887	 
1.21762	0.066406	 
1.217666	0.066422	 
1.217712	0.06575	 
1.217758	0.066864	 
1.217804	0.069	 
1.21785	0.069366	 
1.217896	0.067932	 
1.217942	0.068451	 
1.217988	0.07019	 
1.218034	0.071243	 
1.21808	0.07193	 
1.218126	0.070374	 
1.218172	0.070709	 
1.218218	0.072479	 
1.218264	0.071716	 
1.21831	0.071503	 
1.218356	0.073074	 
1.218402	0.072876	 
1.218448	0.073944	 
1.218494	0.074127	 
1.21854	0.076843	 
1.218586	0.077637	 
1.218632	0.076508	 
1.218678	0.07695	 
1.218724	0.078308	 
1.21877	0.076782	 
1.218816	0.078003	 
1.218862	0.079941	 
1.218908	0.078583	 
1.218954	0.079956	 
1.219	0.080002	 
1.219046	0.081604	 
1.219092	0.0811	 
1.219138	0.081848	 
1.219184	0.081741	 
1.21923	0.084137	 
1.219276	0.083893	 
1.219322	0.083832	 
1.219368	0.086105	 
1.219414	0.086731	 
1.21946	0.087891	 
1.219506	0.085541	 
1.219552	0.089386	 
1.219598	0.091064	 
1.219644	0.089844	 
1.21969	0.090424	 
1.219736	0.093582	 
1.219782	0.091263	 
1.219828	0.0914	 
1.219874	0.092743	 
1.21992	0.094254	 
1.219966	0.093582	 
1.220012	0.09317	 
1.220058	0.096085	 
1.220104	0.0979	 
1.22015	0.095352	 
1.220196	0.098419	 
1.220242	0.097473	 
1.220288	0.097229	 
1.220334	0.100311	 
1.22038	0.100052	 
1.220426	0.101227	 
1.220472	0.102554	 
1.220518	0.102798	 
1.220564	0.102112	 
1.22061	0.103333	 
1.220656	0.105011	 
1.220702	0.104309	 
1.220748	0.105896	 
1.220794	0.106079	 
1.22084	0.109451	 
1.220886	0.108002	 
1.220932	0.109421	 
1.220978	0.111053	 
1.221024	0.111389	 
1.22107	0.110977	 
1.221116	0.113892	 
1.221162	0.115967	 
1.221208	0.114716	 
1.221254	0.116058	 
1.2213	0.11734	 
1.221346	0.117523	 
1.221392	0.118103	 
1.221438	0.118286	 
1.221484	0.119522	 
1.22153	0.121399	 
1.221576	0.120834	 
1.221622	0.121124	 
1.221668	0.121094	 
1.221714	0.122513	 
1.22176	0.12558	 
1.221806	0.123901	 
1.221852	0.124588	 
1.221898	0.124786	 
1.221944	0.128403	 
1.22199	0.128342	 
1.222036	0.128906	 
1.222082	0.129028	 
1.222128	0.130341	 
1.222174	0.130249	 
1.22222	0.13324	 
1.222266	0.133728	 
1.222312	0.13443	 
1.222358	0.134048	 
1.222404	0.134094	 
1.22245	0.136139	 
1.222496	0.137604	 
1.222542	0.138046	 
1.222588	0.139862	 
1.222634	0.139313	 
1.22268	0.138702	 
1.222726	0.140503	 
1.222772	0.142609	 
1.222818	0.144821	 
1.222864	0.144562	 
1.22291	0.145142	 
1.222956	0.145142	 
1.223002	0.145416	 
1.223048	0.147095	 
1.223094	0.147568	 
1.22314	0.149872	 
1.223186	0.150894	 
1.223232	0.151199	 
1.223278	0.151428	 
1.223324	0.15387	 
1.22337	0.15329	 
1.223416	0.153229	 
1.223462	0.154205	 
1.223508	0.157257	 
1.223554	0.154892	 
1.2236	0.157059	 
1.223646	0.1586	 
1.223692	0.159149	 
1.223738	0.160156	 
1.223784	0.159454	 
1.22383	0.159363	 
1.223876	0.162338	 
1.223922	0.162766	 
1.223968	0.163177	 
1.224014	0.163818	 
1.22406	0.164825	 
1.224106	0.164185	 
1.224152	0.166168	 
1.224198	0.166077	 
1.224244	0.167709	 
1.22429	0.16922	 
1.224336	0.171356	 
1.224382	0.171997	 
1.224428	0.171844	 
1.224474	0.17218	 
1.22452	0.173615	 
1.224566	0.173859	 
1.224612	0.174896	 
1.224658	0.175629	 
1.224704	0.176071	 
1.22475	0.176819	 
1.224796	0.176636	 
1.224842	0.180817	 
1.224888	0.179367	 
1.224934	0.181458	 
1.22498	0.179504	 
1.225026	0.182709	 
1.225072	0.183899	 
1.225118	0.183746	 
1.225164	0.18457	 
1.22521	0.185715	 
1.225256	0.186523	 
1.225302	0.187164	 
1.225348	0.187302	 
1.225394	0.187485	 
1.22544	0.187103	 
1.225486	0.189896	 
1.225532	0.189453	 
1.225578	0.19104	 
1.225624	0.190826	 
1.22567	0.192383	 
1.225716	0.193176	 
1.225762	0.194656	 
1.225808	0.193787	 
1.225854	0.196213	 
1.2259	0.19545	 
1.225946	0.195465	 
1.225992	0.198288	 
1.226038	0.197418	 
1.226084	0.19873	 
1.22613	0.199509	 
1.226176	0.200165	 
1.226222	0.200562	 
1.226268	0.201172	 
1.226314	0.202591	 
1.22636	0.203659	 
1.226406	0.204254	 
1.226452	0.203766	 
1.226498	0.205124	 
1.226544	0.206467	 
1.22659	0.207184	 
1.226636	0.208069	 
1.226682	0.207687	 
1.226728	0.209137	 
1.226774	0.20929	 
1.22682	0.210068	 
1.226866	0.211121	 
1.226912	0.2099	 
1.226958	0.209564	 
1.227004	0.209885	 
1.22705	0.212921	 
1.227096	0.214005	 
1.227142	0.214401	 
1.227188	0.213379	 
1.227234	0.213882	 
1.22728	0.2146	 
1.227326	0.215698	 
1.227372	0.21756	 
1.227418	0.215927	 
1.227464	0.217316	 
1.22751	0.218567	 
1.227556	0.217926	 
1.227602	0.218719	 
1.227648	0.220306	 
1.227694	0.219086	 
1.22774	0.220154	 
1.227786	0.220703	 
1.227832	0.222809	 
1.227878	0.222321	 
1.227924	0.222031	 
1.22797	0.223083	 
1.228016	0.223389	 
1.228062	0.224182	 
1.228108	0.223267	 
1.228154	0.224762	 
1.2282	0.224518	 
1.228246	0.22525	 
1.228292	0.22757	 
1.228338	0.225464	 
1.228384	0.227234	 
1.22843	0.227783	 
1.228476	0.227371	 
1.228522	0.228073	 
1.228568	0.227783	 
1.228614	0.228836	 
1.22866	0.228516	 
1.228706	0.229156	 
1.228752	0.228195	 
1.228798	0.231781	 
1.228844	0.228516	 
1.22889	0.230225	 
1.228936	0.231201	 
1.228982	0.230621	 
1.229028	0.230347	 
1.229074	0.232224	 
1.22912	0.232086	 
1.229166	0.23201	 
1.229212	0.233429	 
1.229258	0.234863	 
1.229304	0.232803	 
1.22935	0.233063	 
1.229396	0.234985	 
1.229442	0.234985	 
1.229488	0.23468	 
1.229534	0.234741	 
1.22958	0.234924	 
1.229626	0.234741	 
1.229672	0.23494	 
1.229718	0.233887	 
1.229764	0.234039	 
1.22981	0.235779	 
1.229856	0.235016	 
1.229902	0.236145	 
1.229948	0.235474	 
1.229994	0.235901	 
1.23004	0.234589	 
1.230086	0.23761	 
1.230132	0.235657	 
1.230178	0.23584	 
1.230224	0.236328	 
1.23027	0.23584	 
1.230316	0.236389	 
1.230362	0.235992	 
1.230408	0.236511	 
1.230454	0.237	 
1.2305	0.236664	 
1.230546	0.236557	 
1.230592	0.235901	 
1.230638	0.238434	 
1.230684	0.236816	 
1.23073	0.235504	 
1.230776	0.236816	 
1.230822	0.236557	 
1.230868	0.238022	 
1.230914	0.236435	 
1.23096	0.235291	 
1.231006	0.237213	 
1.231052	0.236328	 
1.231098	0.237457	 
1.231144	0.235519	 
1.23119	0.237473	 
1.231236	0.233658	 
1.231282	0.236725	 
1.231328	0.23555	 
1.231374	0.235229	 
1.23142	0.234787	 
1.231466	0.234772	 
1.231512	0.234879	 
1.231558	0.233322	 
1.231604	0.2341	 
1.23165	0.233078	 
1.231696	0.232422	 
1.231742	0.232239	 
1.231788	0.233719	 
1.231834	0.234344	 
1.23188	0.233826	 
1.231926	0.232864	 
1.231972	0.23381	 
1.232018	0.2332	 
1.232064	0.232788	 
1.23211	0.231964	 
1.232156	0.231567	 
1.232202	0.231537	 
1.232248	0.231201	 
1.232294	0.231171	 
1.23234	0.230499	 
1.232386	0.230026	 
1.232432	0.229416	 
1.232478	0.230957	 
1.232524	0.230499	 
1.23257	0.227264	 
1.232616	0.228912	 
1.232662	0.227539	 
1.232708	0.226456	 
1.232754	0.228668	 
1.2328	0.227448	 
1.232846	0.22757	 
1.232892	0.22702	 
1.232938	0.224915	 
1.232984	0.22464	 
1.23303	0.221863	 
1.233076	0.224731	 
1.233122	0.226334	 
1.233168	0.223236	 
1.233214	0.222839	 
1.23326	0.221603	 
1.233306	0.22168	 
1.233352	0.22168	 
1.233398	0.220779	 
1.233444	0.222137	 
1.23349	0.220581	 
1.233536	0.21904	 
1.233582	0.219635	 
1.233628	0.218918	 
1.233674	0.217163	 
1.23372	0.216522	 
1.233766	0.217117	 
1.233812	0.217606	 
1.233858	0.218323	 
1.233904	0.214783	 
1.23395	0.214813	 
1.233996	0.213989	 
1.234042	0.212631	 
1.234088	0.211594	 
1.234134	0.213287	 
1.23418	0.213013	 
1.234226	0.212997	 
1.234272	0.211243	 
1.234318	0.211044	 
1.234364	0.210114	 
1.23441	0.208817	 
1.234456	0.209229	 
1.234502	0.206909	 
1.234548	0.208893	 
1.234594	0.206665	 
1.23464	0.205597	 
1.234686	0.206909	 
1.234732	0.205078	 
1.234778	0.203522	 
1.234824	0.204163	 
1.23487	0.202026	 
1.234916	0.203217	 
1.234962	0.201172	 
1.235008	0.199341	 
1.235054	0.199219	 
1.2351	0.199554	 
1.235146	0.198303	 
1.235192	0.197174	 
1.235238	0.198227	 
1.235284	0.195313	 
1.23533	0.195328	 
1.235376	0.194	 
1.235422	0.194977	 
1.235468	0.191849	 
1.235514	0.1922	 
1.23556	0.192108	 
1.235606	0.191132	 
1.235652	0.190002	 
1.235698	0.192215	 
1.235744	0.190796	 
1.23579	0.190628	 
1.235836	0.187546	 
1.235882	0.187332	 
1.235928	0.186737	 
1.235974	0.18689	 
1.23602	0.185028	 
1.236066	0.183228	 
1.236112	0.185181	 
1.236158	0.182877	 
1.236204	0.180817	 
1.23625	0.180511	 
1.236296	0.181091	 
1.236342	0.180878	 
1.236388	0.178131	 
1.236434	0.17746	 
1.23648	0.177124	 
1.236526	0.175461	 
1.236572	0.175522	 
1.236618	0.174622	 
1.236664	0.173904	 
1.23671	0.173294	 
1.236756	0.17363	 
1.236802	0.173096	 
1.236848	0.171478	 
1.236894	0.169922	 
1.23694	0.169327	 
1.236986	0.168854	 
1.237032	0.166183	 
1.237078	0.16658	 
1.237124	0.164185	 
1.23717	0.16539	 
1.237216	0.164474	 
1.237262	0.16423	 
1.237308	0.162994	 
1.237354	0.161667	 
1.2374	0.162582	 
1.237446	0.160172	 
1.237492	0.160828	 
1.237538	0.158936	 
1.237584	0.158386	 
1.23763	0.156448	 
1.237676	0.156891	 
1.237722	0.156448	 
1.237768	0.155487	 
1.237814	0.153122	 
1.23786	0.153412	 
1.237906	0.152985	 
1.237952	0.151276	 
1.237998	0.150391	 
1.238044	0.150436	 
1.23809	0.149567	 
1.238136	0.149414	 
1.238182	0.145508	 
1.238228	0.145142	 
1.238274	0.146317	 
1.23832	0.145706	 
1.238366	0.144791	 
1.238412	0.143188	 
1.238458	0.144196	 
1.238504	0.140884	 
1.23855	0.139984	 
1.238596	0.139832	 
1.238642	0.138519	 
1.238688	0.136719	 
1.238734	0.136444	 
1.23878	0.135178	 
1.238826	0.136444	 
1.238872	0.132446	 
1.238918	0.133972	 
1.238964	0.132385	 
1.23901	0.132141	 
1.239056	0.130035	 
1.239102	0.130356	 
1.239148	0.130646	 
1.239194	0.129028	 
1.23924	0.128265	 
1.239286	0.126617	 
1.239332	0.12648	 
1.239378	0.126465	 
1.239424	0.1241	 
1.23947	0.124878	 
1.239516	0.123169	 
1.239562	0.122192	 
1.239608	0.121521	 
1.239654	0.119431	 
1.2397	0.121063	 
1.239746	0.11824	 
1.239792	0.118332	 
1.239838	0.116577	 
1.239884	0.11734	 
1.23993	0.117188	 
1.239976	0.116302	 
1.240022	0.116211	 
1.240068	0.11441	 
1.240114	0.113174	 
1.24016	0.114166	 
1.240206	0.111816	 
1.240252	0.110947	 
1.240298	0.112335	 
1.240344	0.10994	 
1.24039	0.109512	 
1.240436	0.109314	 
1.240482	0.106873	 
1.240528	0.105927	 
1.240574	0.105774	 
1.24062	0.10733	 
1.240666	0.103394	 
1.240712	0.104218	 
1.240758	0.102509	 
1.240804	0.101837	 
1.24085	0.102753	 
1.240896	0.102661	 
1.240942	0.101929	 
1.240988	0.098267	 
1.241034	0.099976	 
1.24108	0.099136	 
1.241126	0.097656	 
1.241172	0.096741	 
1.241218	0.096222	 
1.241264	0.095413	 
1.24131	0.095978	 
1.241356	0.095596	 
1.241402	0.093536	 
1.241448	0.093353	 
1.241494	0.093597	 
1.24154	0.090851	 
1.241586	0.09227	 
1.241632	0.090454	 
1.241678	0.089188	 
1.241724	0.090271	 
1.24177	0.088852	 
1.241816	0.088287	 
