479.21	-3.4008E-01
479.58	-1.1789E-01
479.94	-3.6082E-01
480.31	-3.4491E-01
480.68	-2.0437E-01
481.05	-2.6372E-01
481.41	-2.6007E-01
481.78	-1.6409E-01
482.15	-1.4061E-01
482.51	0.0000E00
482.88	-7.3968E-02
483.25	-3.6569E-02
483.61	-5.6860E-02
483.98	1.7915E-01
484.35	-1.0134E-02
484.71	-7.5240E-02
485.08	9.4298E-02
485.45	1.4259E-01
485.81	-1.3148E-01
486.18	2.1686E-01
486.54	2.0042E-01
486.91	1.7974E-01
487.28	2.2966E-01
487.64	1.7193E-01
488.01	2.4408E-01
488.38	3.2858E-01
488.74	3.8914E-01
489.11	2.3339E-01
489.47	3.2951E-01
489.84	3.3146E-01
490.20	4.9160E-01
490.57	3.7061E-01
490.94	4.8511E-01
491.30	6.2375E-01
491.67	5.2124E-01
492.03	5.8591E-01
492.40	7.2131E-01
492.76	5.6993E-01
493.13	7.7899E-01
493.50	8.6536E-01
493.86	8.5173E-01
494.23	9.7777E-01
494.59	1.0368E00
494.96	1.0504E00
495.32	9.4816E-01
495.69	1.3265E00
496.05	1.1957E00
496.42	1.0710E00
496.78	1.1950E00
497.15	1.3932E00
497.51	1.4223E00
497.88	1.6798E00
498.24	1.5529E00
498.61	1.7083E00
498.97	1.6729E00
499.34	1.7515E00
499.70	1.8573E00
500.06	2.0004E00
500.43	2.1355E00
500.79	2.1189E00
501.16	2.2187E00
501.52	2.5744E00
501.89	2.4597E00
502.25	2.4352E00
502.62	2.4625E00
502.98	2.7133E00
503.34	2.9445E00
503.71	2.8330E00
504.07	2.8789E00
504.44	3.0880E00
504.80	3.2350E00
505.16	3.3987E00
505.53	3.6041E00
505.89	3.6422E00
506.26	3.7065E00
506.62	3.9880E00
506.98	4.0847E00
507.35	4.1880E00
507.71	4.3816E00
508.07	4.3355E00
508.44	4.5546E00
508.80	4.4787E00
509.16	5.1125E00
509.53	5.1789E00
509.89	5.1513E00
510.25	5.5629E00
510.62	5.5950E00
510.98	5.7829E00
511.34	5.8488E00
511.71	6.0274E00
512.07	6.3146E00
512.43	6.7576E00
512.80	6.4086E00
513.16	6.7345E00
513.52	6.5896E00
513.88	7.0311E00
514.25	7.2412E00
514.61	7.4306E00
514.97	7.5224E00
515.33	7.8916E00
515.70	7.9906E00
516.06	8.0986E00
516.42	8.3469E00
516.78	8.8613E00
517.15	8.8162E00
517.51	8.7849E00
517.87	9.1127E00
518.23	9.3613E00
518.60	9.9436E00
518.96	9.8046E00
519.32	9.9590E00
519.68	1.0373E01
520.04	1.0470E01
520.41	1.0533E01
520.77	1.0953E01
521.13	1.1121E01
521.49	1.1004E01
521.85	1.1545E01
522.22	1.1807E01
522.58	1.1884E01
522.94	1.2215E01
523.30	1.2426E01
523.66	1.2222E01
524.02	1.3270E01
524.38	1.3288E01
524.75	1.3842E01
525.11	1.3774E01
525.47	1.3868E01
525.83	1.4251E01
526.19	1.4643E01
526.55	1.4780E01
526.91	1.5017E01
527.27	1.5380E01
527.64	1.5419E01
528.00	1.5715E01
528.36	1.5894E01
528.72	1.6305E01
529.08	1.6780E01
529.44	1.6943E01
529.80	1.7070E01
530.16	1.7286E01
530.52	1.7437E01
530.88	1.7841E01
531.24	1.8311E01
531.60	1.8465E01
531.96	1.9089E01
532.32	1.9228E01
532.68	1.9752E01
533.04	2.0302E01
533.40	2.0387E01
533.77	2.0365E01
534.13	2.0765E01
534.49	2.1017E01
534.85	2.1137E01
535.21	2.1601E01
535.57	2.1973E01
535.93	2.2422E01
536.29	2.2832E01
