Time [s]	 Channel 1 [V]	 
5.152428	0.089096	 
5.152505	0.089722	 
5.152581	0.090088	 
5.152658	0.091812	 
5.152734	0.094131	 
5.152811	0.095032	 
5.152887	0.093018	 
5.152964	0.096451	 
5.15304	0.098633	 
5.153117	0.098633	 
5.153193	0.099609	 
5.15327	0.101913	 
5.153346	0.101807	 
5.153423	0.103043	 
5.153499	0.104889	 
5.153576	0.107101	 
5.153652	0.108002	 
5.153729	0.109772	 
5.153805	0.110687	 
5.153882	0.112366	 
5.153958	0.113281	 
5.154035	0.116257	 
5.154111	0.115143	 
5.154188	0.116074	 
5.154264	0.118683	 
5.154341	0.115845	 
5.154417	0.122314	 
5.154494	0.121017	 
5.15457	0.123779	 
5.154647	0.125275	 
5.154723	0.127563	 
5.1548	0.127319	 
5.154876	0.129059	 
5.154953	0.129272	 
5.155029	0.130035	 
5.155106	0.134155	 
5.155182	0.134125	 
5.155259	0.136627	 
5.155335	0.136551	 
5.155412	0.139404	 
5.155488	0.140778	 
5.155565	0.141357	 
5.155641	0.141266	 
5.155718	0.145966	 
5.155794	0.143188	 
5.155871	0.147995	 
5.155947	0.148209	 
5.156024	0.150085	 
5.1561	0.152008	 
5.156177	0.152313	 
5.156253	0.154297	 
5.15633	0.155563	 
5.156406	0.157684	 
5.156483	0.159332	 
5.156559	0.159744	 
5.156636	0.163834	 
5.156712	0.162109	 
5.156789	0.164627	 
5.156865	0.166565	 
5.156942	0.167419	 
5.157018	0.167816	 
5.157095	0.170105	 
5.157171	0.17099	 
5.157248	0.172745	 
5.157324	0.173264	 
5.157401	0.175507	 
5.157477	0.176392	 
5.157554	0.177414	 
5.15763	0.178528	 
5.157707	0.182037	 
5.157783	0.181641	 
5.15786	0.182297	 
5.157936	0.18396	 
5.158013	0.187164	 
5.158089	0.187561	 
5.158166	0.188873	 
5.158242	0.189819	 
5.158319	0.189484	 
5.158395	0.193359	 
5.158472	0.193481	 
5.158548	0.19342	 
5.158625	0.196503	 
5.158701	0.197098	 
5.158778	0.196701	 
5.158854	0.199081	 
5.158931	0.19899	 
5.159007	0.199493	 
5.159084	0.202682	 
5.15916	0.202637	 
5.159237	0.203308	 
5.159313	0.206436	 
5.15939	0.205734	 
5.159466	0.206131	 
5.159543	0.208572	 
5.159619	0.210297	 
5.159696	0.21167	 
5.159772	0.210815	 
5.159849	0.213287	 
5.159925	0.211639	 
5.160002	0.213043	 
5.160078	0.21402	 
5.160155	0.21492	 
5.160231	0.214355	 
5.160308	0.216553	 
5.160384	0.217651	 
5.160461	0.216522	 
5.160537	0.219269	 
5.160614	0.219162	 
5.16069	0.220276	 
5.160767	0.21907	 
5.160843	0.221252	 
5.16092	0.21965	 
5.160996	0.2211	 
5.161073	0.223404	 
5.161149	0.222855	 
5.161226	0.223907	 
5.161302	0.224823	 
5.161379	0.224976	 
5.161455	0.226227	 
5.161532	0.226563	 
5.161608	0.227844	 
5.161685	0.226944	 
5.161761	0.225616	 
5.161838	0.226898	 
5.161914	0.227371	 
5.161991	0.224686	 
5.162067	0.227356	 
5.162144	0.22818	 
5.16222	0.227051	 
5.162297	0.229324	 
5.162373	0.227783	 
5.16245	0.229233	 
5.162526	0.22937	 
5.162603	0.226959	 
5.162679	0.227539	 
5.162756	0.227448	 
5.162832	0.227173	 
5.162909	0.228043	 
5.162985	0.22702	 
5.163062	0.22673	 
5.163138	0.227371	 
5.163215	0.226563	 
5.163291	0.229324	 
5.163368	0.226746	 
5.163444	0.227417	 
5.163521	0.225464	 
5.163597	0.225952	 
5.163674	0.225128	 
5.16375	0.224365	 
5.163827	0.227783	 
5.163903	0.224991	 
5.16398	0.223328	 
5.164056	0.224243	 
5.164133	0.223526	 
5.164209	0.223648	 
5.164286	0.222916	 
5.164362	0.223022	 
5.164439	0.21991	 
5.164515	0.221695	 
5.164592	0.219284	 
5.164668	0.220383	 
5.164745	0.218292	 
5.164821	0.217316	 
5.164898	0.215851	 
5.164974	0.216263	 
5.165051	0.214844	 
5.165127	0.214905	 
5.165204	0.214874	 
5.16528	0.213165	 
5.165357	0.213043	 
5.165433	0.209702	 
5.16551	0.211487	 
5.165586	0.207825	 
5.165663	0.207031	 
5.165739	0.206207	 
5.165816	0.207581	 
5.165892	0.205078	 
5.165969	0.205841	 
5.166045	0.201874	 
5.166122	0.2034	 
5.166198	0.2005	 
5.166275	0.198746	 
5.166351	0.198364	 
5.166428	0.196625	 
5.166504	0.198547	 
5.166581	0.195938	 
5.166657	0.19278	 
5.166734	0.191544	 
5.16681	0.191956	 
5.166887	0.189819	 
5.166963	0.189178	 
5.16704	0.187851	 
5.167116	0.185303	 
5.167193	0.186768	 
5.167269	0.181473	 
5.167346	0.182846	 
5.167422	0.180511	 
5.167499	0.177826	 
5.167575	0.179077	 
5.167652	0.176514	 
5.167728	0.173828	 
5.167805	0.17186	 
5.167881	0.171295	 
5.167958	0.169678	 
5.168034	0.167252	 
5.168111	0.166763	 
5.168187	0.165421	 
5.168264	0.164337	 
5.16834	0.162476	 
5.168417	0.16153	 
5.168493	0.156662	 
5.16857	0.157776	 
5.168646	0.156158	 
5.168723	0.156372	 
5.168799	0.152695	 
5.168876	0.152267	 
5.168952	0.150238	 
5.169029	0.148209	 
5.169105	0.146408	 
5.169182	0.144653	 
5.169258	0.142929	 
5.169335	0.141418	 
5.169411	0.139618	 
5.169488	0.138	 
5.169564	0.139313	 
5.169641	0.134064	 
5.169717	0.134079	 
5.169794	0.131653	 
5.16987	0.13147	 
5.169947	0.131042	 
5.170023	0.125702	 
5.1701	0.125153	 
5.170176	0.126221	 
5.170253	0.121811	 
5.170329	0.122116	 
5.170406	0.120102	 
5.170482	0.118469	 
5.170559	0.117981	 
5.170635	0.115448	 
5.170712	0.113098	 
5.170788	0.112671	 
5.170865	0.111328	 
5.170941	0.110458	 
5.171018	0.109726	 
5.171094	0.106277	 
5.171171	0.106064	 
5.171247	0.105591	 
5.171324	0.103409	 
5.1714	0.102493	 
5.171477	0.100983	 
5.171553	0.100845	 
5.17163	0.097656	 
5.171706	0.096313	 
5.171783	0.094193	 
5.171859	0.095398	 
5.171936	0.092575	 
5.172012	0.091583	 
5.172089	0.091614	 
5.172165	0.090195	 
5.172242	0.088272	 
5.172318	0.085236	 
5.172395	0.085999	 
5.172471	0.085114	 
5.172548	0.084473	 
5.172624	0.084717	 
5.172701	0.081696	 
5.172777	0.079208	 
5.172854	0.079712	 
5.17293	0.078491	 
5.173007	0.076172	 
5.173083	0.078293	 
5.17316	0.07576	 
5.173236	0.075562	 
5.173313	0.073853	 
5.173389	0.074432	 
5.173466	0.072266	 
5.173542	0.070465	 
5.173619	0.069702	 
5.173695	0.071548	 
5.173772	0.070343	 
5.173848	0.068024	 
5.173925	0.068451	 
5.174001	0.065979	 
5.174078	0.065643	 
5.174154	0.065872	 
5.174231	0.064819	 
5.174307	0.063751	 
5.174384	0.06424	 
5.17446	0.065628	 
5.174537	0.06366	 
5.174613	0.061676	 
5.17469	0.063065	 
5.174766	0.061447	 
5.174843	0.062531	 
5.174919	0.063477	 
5.174996	0.060562	 
5.175072	0.059967	 
5.175149	0.061539	 
5.175225	0.059814	 
5.175302	0.058777	 
5.175378	0.059662	 
5.175455	0.06012	 
5.175531	0.05899	 
5.175608	0.05899	 
5.175684	0.058746	 
5.175761	0.059082	 
5.175837	0.060318	 
5.175914	0.058823	 
5.17599	0.060089	 
5.176067	0.059677	 
5.176143	0.059067	 
5.17622	0.059387	 
5.176296	0.060577	 
5.176373	0.059601	 
5.176449	0.058487	 
5.176526	0.061615	 
5.176602	0.058395	 
5.176679	0.062485	 
5.176755	0.062103	 
5.176832	0.061844	 
5.176908	0.062302	 
5.176985	0.063019	 
5.177061	0.064224	 
5.177138	0.062805	 
5.177214	0.062729	 
5.177291	0.06517	 
5.177367	0.063766	 
5.177444	0.064789	 
5.17752	0.067017	 
5.177597	0.066788	 
5.177673	0.066025	 
5.17775	0.067535	 
5.177826	0.067703	 
5.177903	0.068161	 
5.177979	0.069794	 
5.178056	0.071091	 
5.178132	0.071289	 
5.178209	0.07048	 
5.178285	0.074066	 
5.178362	0.073822	 
5.178438	0.073654	 
5.178515	0.076767	 
5.178591	0.07608	 
5.178668	0.076599	 
5.178744	0.078247	 
5.178821	0.076813	 
5.178897	0.08049	 
5.178974	0.080963	 
5.17905	0.081604	 
5.179127	0.081848	 
5.179203	0.083176	 
5.17928	0.085999	 
5.179356	0.084274	 
5.179433	0.086151	 
5.179509	0.087952	 
5.179586	0.088806	 
5.179662	0.089996	 
5.179739	0.091385	 
5.179815	0.092697	 
5.179892	0.093964	 
5.179968	0.096588	 
5.180045	0.095291	 
5.180121	0.096603	 
5.180198	0.099304	 
5.180274	0.097687	 
5.180351	0.100006	 
5.180427	0.103348	 
5.180504	0.102646	 
5.18058	0.105209	 
5.180657	0.105042	 
5.180733	0.106232	 
5.18081	0.107742	 
5.180886	0.109009	 
5.180963	0.111435	 
5.181039	0.112671	 
5.181116	0.115112	 
5.181192	0.115662	 
5.181269	0.114975	 
5.181345	0.116577	 
5.181422	0.118774	 
5.181498	0.119705	 
5.181575	0.121994	 
5.181651	0.124176	 
5.181728	0.125153	 
5.181804	0.125153	 
5.181881	0.128906	 
5.181957	0.131546	 
5.182034	0.132996	 
5.18211	0.132874	 
5.182187	0.135086	 
5.182263	0.13678	 
5.18234	0.136612	 
5.182416	0.137039	 
5.182493	0.139221	 
5.182569	0.141998	 
5.182646	0.141388	 
5.182722	0.146393	 
5.182799	0.145157	 
5.182875	0.146088	 
5.182952	0.150986	 
5.183028	0.150543	 
5.183105	0.153137	 
5.183181	0.154236	 
5.183258	0.156067	 
5.183334	0.157272	 
5.183411	0.158569	 
5.183487	0.161362	 
5.183564	0.161011	 
5.18364	0.16304	 
5.183717	0.164871	 
5.183793	0.166107	 
5.18387	0.166977	 
5.183946	0.167419	 
5.184023	0.170624	 
5.184099	0.169922	 
5.184176	0.174408	 
5.184252	0.175507	 
5.184329	0.174683	 
5.184405	0.176498	 
5.184482	0.176788	 
5.184558	0.180115	 
5.184635	0.182022	 
5.184711	0.180084	 
5.184788	0.184967	 
5.184864	0.185852	 
5.184941	0.186035	 
5.185017	0.187592	 
5.185094	0.189148	 
5.18517	0.188919	 
5.185247	0.192291	 
5.185323	0.194916	 
5.1854	0.193756	 
5.185476	0.19455	 
5.185553	0.197571	 
5.185629	0.196716	 
5.185706	0.198563	 
5.185782	0.199463	 
5.185859	0.19957	 
5.185935	0.200531	 
5.186012	0.200958	 
5.186088	0.205261	 
5.186165	0.204941	 
5.186241	0.206619	 
5.186318	0.209015	 
5.186394	0.208313	 
5.186471	0.209045	 
5.186547	0.209305	 
5.186624	0.210281	 
5.1867	0.212738	 
5.186777	0.213501	 
5.186853	0.214355	 
5.18693	0.213272	 
5.187006	0.214844	 
5.187083	0.214554	 
5.187159	0.217163	 
5.187236	0.216995	 
5.187312	0.218048	 
5.187389	0.219147	 
5.187465	0.220291	 
5.187542	0.218765	 
5.187618	0.222076	 
5.187695	0.221512	 
5.187771	0.222198	 
5.187848	0.222672	 
5.187924	0.223572	 
5.188001	0.225082	 
5.188077	0.223099	 
5.188154	0.224701	 
5.18823	0.223999	 
5.188307	0.226151	 
5.188383	0.228271	 
5.18846	0.225403	 
5.188536	0.226395	 
5.188613	0.2258	 
5.188689	0.22554	 
5.188766	0.226883	 
5.188842	0.227463	 
5.188919	0.228302	 
5.188995	0.228577	 
5.189072	0.228027	 
5.189148	0.228348	 
5.189225	0.225983	 
5.189301	0.230286	 
5.189378	0.226685	 
5.189454	0.228928	 
5.189531	0.229004	 
5.189607	0.228088	 
5.189684	0.227081	 
5.18976	0.226105	 
5.189837	0.228836	 
5.189913	0.228531	 
5.18999	0.227905	 
5.190066	0.227005	 
5.190143	0.226868	 
5.190219	0.225662	 
5.190296	0.225433	 
5.190372	0.226929	 
5.190449	0.225937	 
5.190525	0.224136	 
5.190602	0.225601	 
5.190678	0.224884	 
5.190755	0.225067	 
5.190831	0.223312	 
5.190908	0.224274	 
5.190984	0.223145	 
5.191061	0.220993	 
5.191137	0.223206	 
5.191214	0.220291	 
5.19129	0.220779	 
5.191367	0.219391	 
5.191443	0.219955	 
5.19152	0.216141	 
5.191596	0.217499	 
5.191673	0.213455	 
5.191749	0.21701	 
5.191826	0.21492	 
5.191902	0.214096	 
5.191979	0.214508	 
5.192055	0.21109	 
5.192132	0.210297	 
5.192208	0.20784	 
5.192285	0.206604	 
5.192361	0.20929	 
5.192438	0.20755	 
5.192514	0.205368	 
5.192591	0.204926	 
5.192667	0.204498	 
5.192744	0.202942	 
5.19282	0.202118	 
5.192897	0.200272	 
5.192973	0.198883	 
5.19305	0.196396	 
5.193126	0.194824	 
5.193203	0.193527	 
5.193279	0.194427	 
5.193356	0.191956	 
5.193432	0.188522	 
5.193509	0.188232	 
5.193585	0.18692	 
5.193662	0.186874	 
5.193738	0.184784	 
5.193815	0.183868	 
5.193891	0.182404	 
5.193968	0.18071	 
5.194044	0.17923	 
5.194121	0.177231	 
5.194197	0.176254	 
5.194274	0.174728	 
5.19435	0.174942	 
5.194427	0.172241	 
5.194503	0.171494	 
5.19458	0.169281	 
5.194656	0.166779	 
5.194733	0.165054	 
5.194809	0.164063	 
5.194886	0.16391	 
5.194962	0.159668	 
5.195039	0.160065	 
5.195115	0.158005	 
5.195192	0.155975	 
5.195268	0.155914	 
5.195345	0.153595	 
5.195421	0.15181	 
5.195498	0.150024	 
5.195574	0.149033	 
5.195651	0.146149	 
5.195727	0.145233	 
5.195804	0.1418	 
5.19588	0.141708	 
5.195957	0.140991	 
5.196033	0.139526	 
5.19611	0.135757	 
5.196186	0.135406	 
5.196263	0.133759	 
5.196339	0.131317	 
5.196416	0.130356	 
5.196492	0.128235	 
5.196569	0.125946	 
5.196645	0.126831	 
5.196722	0.122681	 
5.196798	0.121628	 
5.196875	0.121307	 
5.196951	0.120239	 
5.197028	0.117828	 
5.197104	0.116913	 
5.197181	0.114288	 
5.197257	0.112991	 
5.197334	0.110199	 
5.19741	0.110382	 
5.197487	0.108978	 
5.197563	0.106354	 
5.19764	0.10611	 
5.197716	0.104279	 
5.197793	0.103043	 
5.197869	0.102478	 
5.197946	0.099487	 
5.198022	0.096313	 
5.198099	0.098358	 
5.198175	0.094696	 
5.198252	0.095291	 
5.198328	0.092712	 
5.198405	0.092972	 
5.198481	0.089783	 
5.198558	0.089844	 
5.198634	0.087845	 
5.198711	0.088104	 
5.198787	0.087402	 
5.198864	0.085083	 
5.19894	0.084839	 
5.199017	0.081375	 
5.199093	0.079803	 
5.19917	0.07869	 
5.199246	0.080475	 
5.199323	0.078354	 
5.199399	0.079483	 
5.199476	0.072937	 
5.199552	0.073746	 
5.199629	0.07283	 
5.199705	0.072708	 
5.199782	0.073639	 
5.199858	0.073334	 
5.199935	0.070465	 
5.200011	0.068359	 
5.200088	0.067932	 
5.200164	0.070129	 
5.200241	0.067261	 
5.200317	0.06839	 
5.200394	0.065781	 
5.20047	0.067612	 
5.200547	0.066071	 
5.200623	0.065903	 
5.2007	0.062637	 
5.200776	0.060562	 
5.200853	0.062546	 
5.200929	0.063995	 
5.201006	0.061752	 
5.201082	0.0616	 
5.201159	0.061508	 
5.201235	0.060547	 
5.201312	0.060287	 
5.201388	0.059357	 
5.201465	0.057983	 
5.201541	0.061188	 
5.201618	0.060181	 
5.201694	0.059784	 
5.201771	0.058365	 
5.201847	0.060776	 
5.201924	0.060547	 
5.202	0.059662	 
5.202077	0.060181	 
5.202153	0.058594	 
5.20223	0.058701	 
5.202306	0.060181	 
5.202383	0.060562	 
5.202459	0.059235	 
5.202536	0.058914	 
5.202612	0.062149	 
5.202689	0.060303	 
5.202765	0.059692	 
5.202842	0.061951	 
5.202918	0.060883	 
5.202995	0.061447	 
5.203071	0.0616	 
5.203148	0.061172	 
5.203224	0.062332	 
5.203301	0.063828	 
5.203377	0.062576	 
5.203454	0.064011	 
5.20353	0.064758	 
5.203607	0.065445	 
5.203683	0.066452	 
5.20376	0.066406	 
5.203836	0.066315	 
5.203913	0.069366	 
5.203989	0.067383	 
5.204066	0.070313	 
5.204142	0.069366	 
5.204219	0.071274	 
5.204295	0.072418	 
5.204372	0.071274	 
5.204448	0.073013	 
5.204525	0.072632	 
5.204601	0.074615	 
5.204678	0.075165	 
5.204754	0.077225	 
5.204831	0.076538	 
5.204907	0.078094	 
5.204984	0.080017	 
5.20506	0.081909	 
5.205137	0.081528	 
5.205213	0.081787	 
5.20529	0.082031	 
5.205366	0.083878	 
5.205443	0.084015	 
5.205519	0.087769	 
5.205596	0.087677	 
5.205672	0.088196	 
5.205749	0.089661	 
5.205825	0.09137	 
5.205902	0.09343	 
5.205978	0.092712	 
5.206055	0.094604	 
5.206131	0.095123	 
5.206208	0.096375	 
5.206284	0.097534	 
5.206361	0.1008	 
5.206437	0.10112	 
5.206514	0.101715	 
5.20659	0.103546	 
5.206667	0.106598	 
5.206743	0.106812	 
5.20682	0.10817	 
5.206896	0.109528	 
5.206973	0.11171	 
5.207049	0.111938	 
5.207126	0.114197	 
5.207202	0.113922	 
5.207279	0.117386	 
5.207355	0.116699	 
5.207432	0.117966	 
5.207508	0.120346	 
5.207585	0.122375	 
5.207661	0.12323	 
5.207738	0.12677	 
5.207814	0.126312	 
5.207891	0.127853	 
5.207967	0.12912	 
5.208044	0.132813	 
5.20812	0.132309	 
5.208197	0.133713	 
5.208273	0.136841	 
5.20835	0.136932	 
5.208426	0.139099	 
5.208503	0.139832	 
5.208579	0.141449	 
5.208656	0.142075	 
5.208732	0.143326	 
5.208809	0.144073	 
5.208885	0.146027	 
5.208962	0.148254	 
5.209038	0.149155	 
5.209115	0.15097	 
5.209191	0.152161	 
5.209268	0.153107	 
5.209344	0.156296	 
5.209421	0.156265	 
5.209497	0.156647	 
5.209574	0.157791	 
5.20965	0.162445	 
5.209727	0.162109	 
5.209803	0.162872	 
5.20988	0.166016	 
5.209956	0.16713	 
5.210033	0.16864	 
5.210109	0.168732	 
5.210186	0.169235	 
5.210262	0.172379	 
5.210339	0.173004	 
5.210415	0.174988	 
5.210492	0.175507	 
5.210568	0.177048	 
5.210645	0.179016	 
5.210721	0.180115	 
5.210798	0.182007	 
5.210874	0.183228	 
5.210951	0.184326	 
5.211027	0.186203	 
5.211104	0.187225	 
5.21118	0.188553	 
5.211257	0.188583	 
5.211333	0.188995	 
5.21141	0.191071	 
5.211486	0.194458	 
5.211563	0.193588	 
5.211639	0.195877	 
5.211716	0.195923	 
5.211792	0.198425	 
5.211869	0.198807	 
5.211945	0.200958	 
5.212022	0.199631	 
5.212098	0.202408	 
5.212175	0.20163	 
5.212251	0.203934	 
5.212328	0.202713	 
5.212404	0.206558	 
5.212481	0.206207	 
5.212557	0.207397	 
5.212634	0.208008	 
5.21271	0.209351	 
5.212787	0.210602	 
5.212863	0.210739	 
5.21294	0.212708	 
5.213016	0.213181	 
5.213093	0.215485	 
5.213169	0.214325	 
5.213246	0.215881	 
5.213322	0.218002	 
5.213399	0.216568	 
5.213475	0.21962	 
5.213552	0.217957	 
5.213628	0.218338	 
5.213705	0.220718	 
5.213781	0.220764	 
5.213858	0.221771	 
5.213934	0.21843	 
5.214011	0.222198	 
5.214087	0.220978	 
5.214164	0.222656	 
5.21424	0.222336	 
5.214317	0.22464	 
5.214393	0.22464	 
5.21447	0.224335	 
5.214546	0.225281	 
5.214623	0.224335	 
5.214699	0.224609	 
5.214776	0.226135	 
5.214852	0.224884	 
5.214929	0.226624	 
5.215005	0.225739	 
5.215082	0.226349	 
5.215158	0.226425	 
5.215235	0.22525	 
5.215311	0.227783	 
5.215388	0.228958	 
5.215464	0.226074	 
5.215541	0.228195	 
5.215617	0.22728	 
5.215694	0.227982	 
5.21577	0.227997	 
5.215847	0.22821	 
5.215923	0.227356	 
5.216	0.228134	 
5.216076	0.229004	 
5.216153	0.227768	 
5.216229	0.228378	 
5.216306	0.227966	 
5.216382	0.226868	 
5.216459	0.226974	 
5.216535	0.226288	 
5.216612	0.22551	 
5.216688	0.22644	 
5.216765	0.225143	 
5.216841	0.225327	 
5.216918	0.225311	 
5.216994	0.225555	 
5.217071	0.223938	 
5.217147	0.222748	 
5.217224	0.22084	 
5.2173	0.222977	 
5.217377	0.221558	 
5.217453	0.221832	 
5.21753	0.221008	 
5.217606	0.221512	 
5.217683	0.219681	 
5.217759	0.218918	 
5.217836	0.219803	 
5.217912	0.21846	 
5.217989	0.216858	 
5.218065	0.21814	 
5.218142	0.214386	 
5.218218	0.215302	 
5.218295	0.215179	 
5.218371	0.213654	 
5.218448	0.213058	 
5.218524	0.212631	 
5.218601	0.212158	 
5.218677	0.212524	 
5.218754	0.208038	 
5.21883	0.210739	 
5.218907	0.206772	 
5.218983	0.207703	 
5.21906	0.204361	 
5.219136	0.203033	 
5.219213	0.205765	 
5.219289	0.202896	 
5.219366	0.200317	 
5.219442	0.199997	 
5.219519	0.19986	 
5.219595	0.198318	 
5.219672	0.198944	 
5.219748	0.196457	 
5.219825	0.194656	 
5.219901	0.193481	 
5.219978	0.193604	 
5.220054	0.191238	 
5.220131	0.190109	 
5.220207	0.188354	 
5.220284	0.187759	 
5.22036	0.186722	 
5.220437	0.184845	 
5.220513	0.185379	 
5.22059	0.180435	 
5.220666	0.179169	 
5.220743	0.178711	 
5.220819	0.176819	 
5.220896	0.176758	 
5.220972	0.175232	 
5.221049	0.17337	 
5.221125	0.172546	 
5.221202	0.172699	 
5.221278	0.168823	 
5.221355	0.16774	 
5.221431	0.166275	 
5.221508	0.166031	 
5.221584	0.164108	 
5.221661	0.164352	 
5.221737	0.159882	 
5.221814	0.159454	 
5.22189	0.157059	 
5.221967	0.157745	 
5.222043	0.156799	 
5.22212	0.154312	 
5.222196	0.151459	 
5.222273	0.150116	 
5.222349	0.149521	 
5.222426	0.147659	 
5.222502	0.146759	 
5.222579	0.14566	 
5.222655	0.143585	 
5.222732	0.141037	 
5.222808	0.142487	 
5.222885	0.140045	 
5.222961	0.137527	 
5.223038	0.136032	 
5.223114	0.133667	 
5.223191	0.132599	 
5.223267	0.131287	 
5.223344	0.130707	 
5.22342	0.128799	 
5.223497	0.126465	 
5.223573	0.125458	 
5.22365	0.124023	 
5.223726	0.123611	 
5.223803	0.119995	 
5.223879	0.12001	 
5.223956	0.119186	 
5.224032	0.117432	 
5.224109	0.116364	 
5.224185	0.115845	 
5.224262	0.112717	 
5.224338	0.111786	 
5.224415	0.112457	 
5.224491	0.110474	 
5.224568	0.108673	 
5.224644	0.106445	 
5.224721	0.103348	 
5.224797	0.103821	 
5.224874	0.102966	 
5.22495	0.101593	 
5.225027	0.100006	 
5.225103	0.096756	 
5.22518	0.099152	 
5.225256	0.098114	 
5.225333	0.096176	 
5.225409	0.093903	 
5.225486	0.092728	 
5.225562	0.092239	 
5.225639	0.089478	 
5.225715	0.090057	 
5.225792	0.087051	 
5.225868	0.086319	 
5.225945	0.085663	 
5.226021	0.082809	 
5.226098	0.081757	 
5.226174	0.082947	 
5.226251	0.080872	 
5.226327	0.077484	 
5.226404	0.07959	 
5.22648	0.078598	 
5.226557	0.076691	 
5.226633	0.076279	 
5.22671	0.074524	 
5.226786	0.075516	 
5.226863	0.073639	 
5.226939	0.072739	 
5.227016	0.071579	 
5.227092	0.071793	 
5.227169	0.071518	 
5.227245	0.069794	 
5.227322	0.068039	 
5.227398	0.066971	 
5.227475	0.067474	 
5.227551	0.06694	 
5.227628	0.067673	 
5.227704	0.0672	 
5.227781	0.067184	 
5.227857	0.06427	 
5.227934	0.064453	 
5.22801	0.063995	 
5.228087	0.063629	 
5.228163	0.062332	 
5.22824	0.062057	 
5.228316	0.062653	 
5.228393	0.062668	 
5.228469	0.061234	 
5.228546	0.062195	 
5.228622	0.060394	 
5.228699	0.060486	 
5.228775	0.061554	 
5.228852	0.060272	 
5.228928	0.059357	 
5.229005	0.058472	 
5.229081	0.059845	 
5.229158	0.058548	 
5.229234	0.058914	 
5.229311	0.058243	 
5.229387	0.05838	 
5.229464	0.059402	 
5.22954	0.059509	 
5.229617	0.058899	 
5.229693	0.059448	 
5.22977	0.056641	 
5.229846	0.059174	 
5.229923	0.061279	 
5.229999	0.059326	 
5.230076	0.059021	 
5.230152	0.061768	 
5.230229	0.059875	 
5.230305	0.061493	 
5.230382	0.060242	 
5.230458	0.062683	 
5.230535	0.061325	 
5.230611	0.060745	 
5.230688	0.060776	 
5.230764	0.06218	 
5.230841	0.06189	 
5.230917	0.063889	 
5.230994	0.064453	 
5.23107	0.06604	 
5.231147	0.064667	 
5.231223	0.066437	 
5.2313	0.066574	 
5.231376	0.064865	 
5.231453	0.06546	 
5.231529	0.065216	 
5.231606	0.065292	 
5.231682	0.07074	 
5.231759	0.066498	 
5.231835	0.069168	 
5.231912	0.069473	 
5.231988	0.070175	 
5.232065	0.069931	 
5.232141	0.072495	 
5.232218	0.071594	 
5.232294	0.072784	 
5.232371	0.07373	 
5.232447	0.073975	 
5.232524	0.074341	 
5.2326	0.075531	 
5.232677	0.077026	 
5.232753	0.076813	 
5.23283	0.078369	 
5.232906	0.078995	 
5.232983	0.081451	 
5.233059	0.082809	 
5.233136	0.082397	 
5.233212	0.082428	 
5.233289	0.085251	 
5.233365	0.086823	 
5.233442	0.088058	 
5.233518	0.087891	 
5.233595	0.087936	 
5.233671	0.089325	 
5.233748	0.089172	 
5.233824	0.0914	 
5.233901	0.091949	 
5.233977	0.093903	 
5.234054	0.093826	 
5.23413	0.095428	 
5.234207	0.095367	 
5.234283	0.0979	 
5.23436	0.099533	 
5.234436	0.099106	 
5.234513	0.099884	 
5.234589	0.102051	 
5.234666	0.103012	 
5.234742	0.104279	 
5.234819	0.103729	 
5.234895	0.10817	 
5.234972	0.106262	 
5.235048	0.109711	 
5.235125	0.112091	 
5.235201	0.110718	 
5.235278	0.113647	 
5.235354	0.114258	 
5.235431	0.114594	 
5.235507	0.118408	 
5.235584	0.116287	 
5.23566	0.120148	 
5.235737	0.121201	 
5.235813	0.120163	 
5.23589	0.122513	 
5.235966	0.123169	 
5.236043	0.124603	 
5.236119	0.12532	 
5.236196	0.127136	 
5.236272	0.128052	 
5.236349	0.129318	 
5.236425	0.132721	 
5.236502	0.133453	 
5.236578	0.134033	 
5.236655	0.136688	 
5.236731	0.137939	 
5.236808	0.137695	 
5.236884	0.140518	 
5.236961	0.141342	 
5.237037	0.141937	 
5.237114	0.145523	 
5.23719	0.143768	 
5.237267	0.145081	 
5.237343	0.147446	 
5.23742	0.149017	 
5.237496	0.149796	 
5.237573	0.151581	 
5.237649	0.151413	 
5.237726	0.155167	 
5.237802	0.154938	 
5.237879	0.154816	 
5.237955	0.157013	 
5.238032	0.156982	 
5.238108	0.160034	 
5.238185	0.161774	 
5.238261	0.16391	 
5.238338	0.165878	 
5.238414	0.165619	 
5.238491	0.165634	 
5.238567	0.165787	 
5.238644	0.167694	 
5.23872	0.169373	 
5.238797	0.170578	 
5.238873	0.171295	 
5.23895	0.172577	 
5.239026	0.172516	 
5.239103	0.175507	 
5.239179	0.17627	 
5.239256	0.176819	 
5.239332	0.179016	 
5.239409	0.179047	 
5.239485	0.180634	 
5.239562	0.1819	 
5.239638	0.182602	 
5.239715	0.184448	 
5.239791	0.184494	 
5.239868	0.186127	 
5.239944	0.186874	 
5.240021	0.189087	 
5.240097	0.188995	 
5.240174	0.19072	 
5.24025	0.191711	 
5.240327	0.191422	 
5.240403	0.193375	 
5.24048	0.195313	 
5.240556	0.195953	 
5.240633	0.195435	 
5.240709	0.198334	 
5.240786	0.198181	 
5.240862	0.19873	 
5.240939	0.200943	 
5.241015	0.201172	 
5.241092	0.202637	 
5.241168	0.205688	 
5.241245	0.204559	 
5.241321	0.205109	 
5.241398	0.20578	 
5.241474	0.205765	 
