Time [s]	 Channel 1 [V]	 
6.250586	0.104614	 
6.250662	0.102936	 
6.250739	0.101593	 
6.250815	0.101471	 
6.250892	0.100647	 
6.250968	0.099808	 
6.251045	0.098694	 
6.251121	0.097992	 
6.251198	0.096451	 
6.251274	0.094421	 
6.251351	0.09436	 
6.251427	0.09285	 
6.251504	0.090546	 
6.25158	0.092102	 
6.251657	0.091721	 
6.251733	0.09137	 
6.25181	0.090149	 
6.251886	0.089447	 
6.251963	0.091064	 
6.252039	0.090485	 
6.252116	0.087372	 
6.252192	0.089386	 
6.252269	0.088409	 
6.252345	0.086227	 
6.252422	0.087723	 
6.252498	0.086899	 
6.252575	0.086365	 
6.252651	0.088196	 
6.252728	0.085754	 
6.252804	0.0867	 
6.252881	0.086304	 
6.252957	0.084198	 
6.253034	0.085175	 
6.25311	0.085709	 
6.253187	0.084076	 
6.253263	0.084595	 
6.25334	0.08345	 
6.253416	0.084259	 
6.253493	0.08606	 
6.253569	0.084473	 
6.253646	0.085938	 
6.253722	0.086212	 
6.253799	0.086884	 
6.253875	0.085526	 
6.253952	0.087219	 
6.254028	0.087585	 
6.254105	0.088135	 
6.254181	0.087555	 
6.254258	0.088684	 
6.254334	0.088013	 
6.254411	0.088348	 
6.254487	0.088745	 
6.254564	0.088318	 
6.25464	0.089737	 
6.254717	0.089508	 
6.254793	0.091248	 
6.25487	0.093353	 
6.254946	0.091599	 
6.255023	0.093384	 
6.255099	0.092102	 
6.255176	0.095795	 
6.255252	0.094696	 
6.255329	0.094955	 
6.255405	0.097855	 
6.255482	0.098114	 
6.255558	0.09845	 
6.255635	0.100708	 
6.255711	0.1008	 
6.255788	0.100891	 
6.255864	0.103027	 
6.255941	0.103699	 
6.256017	0.10556	 
6.256094	0.105606	 
6.25617	0.10585	 
6.256247	0.105377	 
6.256323	0.109894	 
6.2564	0.109863	 
6.256476	0.111176	 
6.256553	0.113922	 
6.256629	0.110901	 
6.256706	0.11441	 
6.256782	0.116119	 
6.256859	0.116638	 
6.256935	0.118103	 
6.257012	0.118866	 
6.257088	0.122284	 
6.257165	0.122223	 
6.257241	0.123856	 
6.257318	0.123566	 
6.257394	0.125977	 
6.257471	0.128555	 
6.257547	0.128738	 
6.257624	0.13031	 
6.2577	0.130768	 
6.257777	0.134399	 
6.257853	0.13385	 
6.25793	0.134781	 
6.258006	0.137604	 
6.258083	0.136307	 
6.258159	0.138489	 
6.258236	0.141464	 
6.258312	0.14183	 
6.258389	0.142578	 
6.258465	0.145172	 
6.258542	0.146362	 
6.258618	0.147797	 
6.258695	0.150391	 
6.258771	0.150696	 
6.258848	0.153137	 
6.258924	0.15509	 
6.259001	0.157013	 
6.259077	0.156982	 
6.259154	0.159729	 
6.25923	0.159698	 
6.259307	0.160309	 
6.259383	0.164154	 
6.25946	0.164429	 
6.259536	0.165771	 
6.259613	0.167603	 
6.259689	0.16835	 
6.259766	0.171692	 
6.259842	0.170486	 
6.259919	0.172913	 
6.259995	0.174469	 
6.260072	0.176361	 
6.260148	0.177856	 
6.260225	0.178085	 
6.260301	0.178497	 
6.260378	0.179871	 
6.260454	0.181946	 
6.260531	0.182343	 
6.260607	0.183502	 
6.260684	0.182495	 
6.26076	0.186478	 
6.260837	0.187073	 
6.260913	0.18782	 
6.26099	0.190033	 
6.261066	0.19043	 
6.261143	0.191132	 
6.261219	0.190659	 
6.261296	0.193573	 
6.261372	0.195068	 
6.261449	0.195496	 
6.261525	0.195557	 
6.261602	0.197128	 
6.261678	0.198242	 
6.261755	0.197983	 
6.261831	0.200165	 
6.261908	0.19812	 
6.261984	0.200836	 
6.262061	0.201813	 
6.262137	0.204025	 
6.262214	0.20166	 
6.26229	0.204742	 
6.262367	0.204865	 
6.262443	0.205795	 
6.26252	0.204468	 
6.262596	0.206512	 
6.262673	0.207336	 
6.262749	0.206421	 
6.262826	0.20755	 
6.262902	0.208572	 
6.262979	0.206696	 
6.263055	0.208069	 
6.263132	0.207184	 
6.263208	0.20842	 
6.263285	0.207794	 
6.263361	0.209457	 
6.263438	0.209747	 
6.263514	0.210724	 
6.263591	0.210266	 
6.263667	0.209961	 
6.263744	0.209534	 
6.26382	0.209518	 
6.263897	0.211151	 
6.263973	0.208405	 
6.26405	0.210464	 
6.264126	0.209763	 
6.264203	0.209686	 
6.264279	0.210403	 
6.264356	0.209473	 
6.264432	0.209412	 
6.264509	0.208649	 
6.264585	0.20874	 
6.264662	0.208557	 
6.264738	0.208618	 
6.264815	0.207672	 
6.264891	0.207611	 
6.264968	0.207031	 
6.265044	0.204895	 
6.265121	0.207611	 
6.265197	0.205719	 
6.265274	0.203094	 
6.26535	0.202332	 
6.265427	0.204132	 
6.265503	0.20369	 
6.26558	0.202454	 
6.265656	0.201111	 
6.265733	0.201233	 
6.265809	0.200073	 
6.265886	0.199646	 
6.265962	0.197571	 
6.266039	0.199112	 
6.266115	0.196594	 
6.266192	0.196716	 
6.266268	0.194977	 
6.266345	0.193542	 
6.266421	0.194092	 
6.266498	0.192047	 
6.266574	0.192444	 
6.266651	0.191498	 
6.266727	0.189728	 
6.266804	0.188599	 
6.26688	0.185699	 
6.266957	0.186615	 
6.267033	0.185349	 
6.26711	0.18335	 
6.267186	0.182983	 
6.267263	0.182358	 
6.267339	0.180252	 
6.267416	0.179688	 
6.267492	0.177002	 
6.267569	0.17865	 
6.267645	0.174408	 
6.267722	0.17366	 
6.267798	0.172195	 
6.267875	0.17276	 
6.267951	0.16832	 
6.268028	0.168549	 
6.268104	0.16748	 
6.268181	0.165512	 
6.268257	0.165298	 
6.268334	0.163834	 
6.26841	0.163589	 
6.268487	0.159088	 
6.268563	0.159882	 
6.26864	0.15921	 
6.268716	0.156998	 
6.268793	0.156784	 
6.268869	0.154663	 
6.268946	0.154083	 
6.269022	0.153778	 
6.269099	0.151031	 
6.269175	0.149811	 
6.269252	0.147903	 
6.269328	0.146713	 
6.269405	0.146744	 
6.269481	0.146332	 
6.269558	0.142639	 
6.269634	0.142151	 
6.269711	0.14241	 
6.269787	0.138306	 
6.269864	0.136581	 
6.26994	0.136642	 
6.270017	0.136414	 
6.270093	0.131119	 
6.27017	0.133148	 
6.270246	0.130676	 
6.270323	0.130524	 
6.270399	0.128128	 
6.270476	0.126556	 
6.270552	0.125763	 
6.270629	0.125381	 
6.270705	0.12204	 
6.270782	0.123108	 
6.270858	0.120209	 
6.270935	0.121613	 
6.271011	0.118896	 
6.271088	0.118195	 
6.271164	0.116486	 
6.271241	0.114807	 
6.271317	0.114517	 
6.271394	0.111389	 
6.27147	0.110596	 
6.271547	0.110779	 
6.271623	0.110992	 
6.2717	0.108322	 
6.271776	0.107117	 
6.271853	0.107178	 
6.271929	0.104797	 
6.272006	0.104858	 
6.272082	0.104874	 
6.272159	0.10141	 
6.272235	0.101578	 
6.272312	0.101761	 
6.272388	0.098907	 
6.272465	0.099884	 
6.272541	0.097229	 
6.272618	0.097412	 
6.272694	0.095459	 
6.272771	0.094788	 
6.272847	0.09436	 
6.272924	0.094879	 
6.273	0.093124	 
6.273077	0.091949	 
6.273153	0.092346	 
6.27323	0.091843	 
6.273306	0.091949	 
6.273383	0.089935	 
6.273459	0.091721	 
6.273536	0.092133	 
6.273612	0.089676	 
6.273689	0.087753	 
6.273765	0.088516	 
6.273842	0.089981	 
6.273918	0.08699	 
6.273995	0.087753	 
6.274071	0.08548	 
6.274148	0.087646	 
6.274224	0.087952	 
6.274301	0.08548	 
6.274377	0.085678	 
6.274454	0.085297	 
6.27453	0.086365	 
6.274607	0.086929	 
6.274683	0.085999	 
6.27476	0.086929	 
6.274836	0.08429	 
6.274913	0.084381	 
6.274989	0.085724	 
6.275066	0.083588	 
6.275142	0.084396	 
6.275219	0.086594	 
6.275295	0.085678	 
6.275372	0.085541	 
6.275448	0.08371	 
6.275525	0.085388	 
6.275601	0.084961	 
6.275678	0.0849	 
6.275754	0.087708	 
6.275831	0.086182	 
6.275907	0.085388	 
6.275984	0.08606	 
6.27606	0.088043	 
6.276137	0.088806	 
6.276213	0.088989	 
6.27629	0.087723	 
6.276366	0.089218	 
6.276443	0.089844	 
6.276519	0.090607	 
6.276596	0.088943	 
6.276672	0.092743	 
6.276749	0.091415	 
6.276825	0.09465	 
6.276902	0.093964	 
6.276978	0.094391	 
6.277055	0.093353	 
6.277131	0.095459	 
6.277208	0.094772	 
6.277284	0.094604	 
6.277361	0.097168	 
6.277437	0.098633	 
6.277514	0.099152	 
6.27759	0.099518	 
6.277667	0.101746	 
6.277743	0.101959	 
6.27782	0.101639	 
6.277896	0.102463	 
6.277973	0.104706	 
6.278049	0.106522	 
6.278126	0.105286	 
6.278202	0.107925	 
6.278279	0.109619	 
6.278355	0.108597	 
6.278432	0.110382	 
6.278508	0.111328	 
6.278585	0.112656	 
6.278661	0.114624	 
6.278738	0.116165	 
6.278814	0.115448	 
6.278891	0.116714	 
6.278967	0.118729	 
6.279044	0.120483	 
6.27912	0.119858	 
6.279197	0.122192	 
6.279273	0.123306	 
6.27935	0.125	 
6.279426	0.127563	 
6.279503	0.12529	 
6.279579	0.127319	 
6.279656	0.128052	 
6.279732	0.129181	 
6.279809	0.13205	 
6.279885	0.131714	 
6.279962	0.134186	 
6.280038	0.13353	 
6.280115	0.13623	 
6.280191	0.139374	 
6.280268	0.138443	 
6.280344	0.140793	 
6.280421	0.14267	 
6.280497	0.1427	 
6.280574	0.144165	 
6.28065	0.144211	 
6.280727	0.146576	 
6.280803	0.148117	 
6.28088	0.149033	 
6.280956	0.150986	 
6.281033	0.15239	 
6.281109	0.153473	 
6.281186	0.153488	 
6.281262	0.15593	 
6.281339	0.156616	 
6.281415	0.157288	 
6.281492	0.15976	 
6.281568	0.15976	 
6.281645	0.161667	 
6.281721	0.163879	 
6.281798	0.164612	 
6.281874	0.165192	 
6.281951	0.167465	 
6.282027	0.168182	 
6.282104	0.169357	 
6.28218	0.170609	 
6.282257	0.17186	 
6.282333	0.173035	 
6.28241	0.173157	 
6.282486	0.174271	 
6.282563	0.175934	 
6.282639	0.178528	 
6.282716	0.178726	 
6.282792	0.180466	 
6.282869	0.180389	 
6.282945	0.184067	 
6.283022	0.184341	 
6.283098	0.185791	 
6.283175	0.18512	 
6.283251	0.187103	 
6.283328	0.186905	 
6.283404	0.188873	 
6.283481	0.188873	 
6.283557	0.190353	 
6.283634	0.191132	 
6.28371	0.194397	 
6.283787	0.19455	 
6.283863	0.194153	 
6.28394	0.196838	 
6.284016	0.195984	 
6.284093	0.199005	 
6.284169	0.197983	 
6.284246	0.199585	 
6.284322	0.199921	 
6.284399	0.198334	 
6.284475	0.200333	 
6.284552	0.201294	 
6.284628	0.20076	 
6.284705	0.202896	 
6.284781	0.20311	 
6.284858	0.204498	 
6.284934	0.204651	 
6.285011	0.203781	 
6.285087	0.206467	 
6.285164	0.207977	 
6.28524	0.206299	 
6.285317	0.207428	 
6.285393	0.208771	 
6.28547	0.208466	 
6.285546	0.209229	 
6.285623	0.208847	 
6.285699	0.208389	 
6.285776	0.209015	 
6.285852	0.208679	 
6.285929	0.211533	 
6.286005	0.20961	 
6.286082	0.210663	 
6.286158	0.210648	 
6.286235	0.210037	 
6.286311	0.210663	 
6.286388	0.210281	 
6.286464	0.209625	 
6.286541	0.208008	 
6.286617	0.209824	 
6.286694	0.209534	 
6.28677	0.209473	 
6.286847	0.211594	 
6.286923	0.209198	 
6.287	0.212555	 
6.287076	0.208466	 
6.287153	0.207932	 
6.287229	0.209869	 
6.287306	0.20636	 
6.287382	0.207184	 
6.287459	0.207916	 
6.287535	0.206268	 
6.287612	0.206818	 
6.287688	0.205887	 
6.287765	0.207245	 
6.287841	0.20401	 
6.287918	0.204956	 
6.287994	0.204742	 
6.288071	0.203354	 
6.288147	0.200348	 
6.288224	0.201187	 
6.2883	0.201248	 
6.288377	0.200378	 
6.288453	0.197464	 
6.28853	0.198364	 
6.288606	0.198013	 
6.288683	0.196213	 
6.288759	0.196564	 
6.288836	0.19519	 
6.288912	0.194702	 
6.288989	0.193146	 
6.289065	0.190002	 
6.289142	0.192413	 
6.289218	0.18895	 
6.289295	0.190552	 
6.289371	0.187958	 
6.289448	0.18689	 
6.289524	0.186203	 
6.289601	0.187622	 
6.289677	0.184692	 
6.289754	0.182587	 
6.28983	0.181412	 
6.289907	0.180481	 
6.289983	0.177994	 
6.29006	0.177017	 
6.290136	0.175201	 
6.290213	0.174896	 
6.290289	0.175308	 
6.290366	0.1716	 
6.290442	0.172516	 
6.290519	0.169556	 
6.290595	0.166809	 
6.290672	0.167969	 
6.290748	0.165771	 
6.290825	0.163544	 
6.290901	0.163406	 
6.290978	0.163101	 
6.291054	0.160583	 
6.291131	0.159164	 
6.291207	0.158691	 
6.291284	0.156403	 
6.29136	0.154785	 
6.291437	0.15448	 
6.291513	0.152542	 
6.29159	0.15329	 
6.291666	0.152039	 
6.291743	0.148224	 
6.291819	0.146652	 
6.291896	0.14621	 
6.291972	0.144791	 
6.292049	0.143738	 
6.292125	0.141449	 
6.292202	0.140259	 
6.292278	0.139557	 
6.292355	0.135483	 
6.292431	0.135376	 
6.292508	0.133179	 
6.292584	0.133759	 
6.292661	0.131516	 
6.292737	0.13089	 
6.292814	0.129395	 
6.29289	0.127304	 
6.292967	0.127213	 
6.293043	0.125702	 
6.29312	0.125244	 
6.293196	0.122391	 
6.293273	0.121719	 
6.293349	0.12146	 
6.293426	0.118317	 
6.293502	0.118607	 
6.293579	0.117065	 
6.293655	0.114594	 
6.293732	0.115341	 
6.293808	0.111633	 
6.293885	0.111786	 
6.293961	0.108887	 
6.294038	0.108917	 
6.294114	0.108124	 
6.294191	0.1073	 
6.294267	0.107239	 
6.294344	0.106506	 
6.29442	0.105927	 
6.294497	0.103333	 
6.294573	0.1026	 
6.29465	0.099945	 
6.294726	0.101273	 
6.294803	0.10022	 
6.294879	0.098694	 
6.294956	0.098511	 
6.295032	0.097076	 
6.295109	0.096832	 
6.295185	0.094772	 
6.295262	0.095718	 
6.295338	0.093231	 
6.295415	0.092697	 
6.295491	0.092255	 
6.295568	0.090942	 
6.295644	0.092361	 
6.295721	0.08963	 
6.295797	0.088531	 
6.295874	0.089417	 
6.29595	0.087616	 
6.296027	0.08844	 
6.296103	0.090729	 
6.29618	0.087738	 
6.296256	0.086258	 
6.296333	0.086655	 
6.296409	0.086243	 
6.296486	0.084381	 
6.296562	0.087677	 
6.296639	0.084793	 
6.296715	0.084518	 
6.296792	0.085938	 
6.296868	0.086365	 
6.296945	0.085388	 
6.297021	0.086151	 
6.297098	0.084778	 
6.297174	0.084579	 
6.297251	0.086334	 
6.297327	0.085495	 
6.297404	0.084793	 
6.29748	0.084564	 
6.297557	0.086441	 
6.297633	0.084839	 
6.29771	0.085541	 
6.297786	0.085938	 
6.297863	0.08432	 
6.297939	0.085938	 
6.298016	0.085938	 
6.298092	0.086243	 
6.298169	0.087631	 
6.298245	0.086761	 
6.298322	0.087891	 
6.298398	0.088257	 
6.298475	0.08847	 
6.298551	0.089523	 
6.298628	0.090256	 
6.298704	0.091797	 
6.298781	0.090912	 
6.298857	0.093262	 
6.298934	0.093048	 
6.29901	0.091949	 
6.299087	0.094742	 
6.299163	0.096252	 
6.29924	0.093094	 
6.299316	0.095917	 
6.299393	0.097275	 
6.299469	0.09639	 
6.299546	0.097672	 
6.299622	0.100006	 
6.299699	0.099106	 
6.299775	0.099762	 
6.299852	0.100128	 
6.299928	0.103394	 
6.300005	0.102386	 
6.300081	0.104187	 
6.300158	0.105255	 
6.300234	0.106079	 
6.300311	0.105942	 
6.300387	0.106628	 
6.300464	0.108948	 
6.30054	0.111084	 
6.300617	0.109985	 
6.300693	0.112274	 
6.30077	0.113281	 
6.300846	0.113602	 
6.300923	0.115387	 
6.300999	0.115555	 
6.301076	0.117447	 
6.301152	0.119308	 
6.301229	0.119934	 
6.301305	0.121002	 
6.301382	0.123505	 
6.301458	0.122726	 
6.301535	0.127533	 
6.301611	0.125397	 
6.301688	0.127075	 
6.301764	0.126953	 
6.301841	0.13092	 
6.301917	0.129883	 
6.301994	0.133804	 
6.30207	0.134567	 
6.302147	0.135986	 
6.302223	0.136154	 
6.3023	0.137909	 
6.302376	0.139282	 
6.302453	0.139313	 
6.302529	0.141418	 
6.302606	0.144531	 
6.302682	0.144684	 
6.302759	0.145142	 
6.302835	0.148651	 
6.302912	0.149292	 
6.302988	0.150131	 
6.303065	0.150955	 
6.303141	0.152802	 
6.303218	0.15451	 
6.303294	0.155991	 
6.303371	0.159058	 
6.303447	0.156418	 
6.303524	0.159973	 
6.3036	0.160263	 
6.303677	0.161346	 
6.303753	0.165466	 
6.30383	0.165497	 
6.303906	0.165588	 
6.303983	0.169235	 
6.304059	0.168976	 
6.304136	0.170776	 
6.304212	0.171265	 
6.304289	0.172073	 
6.304365	0.17482	 
6.304442	0.1745	 
6.304518	0.175674	 
6.304595	0.177124	 
6.304671	0.179718	 
6.304748	0.179916	 
6.304824	0.18132	 
6.304901	0.18248	 
6.304977	0.184036	 
6.305054	0.184967	 
6.30513	0.186295	 
6.305207	0.188049	 
6.305283	0.187714	 
6.30536	0.189484	 
6.305436	0.191422	 
6.305513	0.18985	 
6.305589	0.191772	 
6.305666	0.19368	 
6.305742	0.194656	 
6.305819	0.196228	 
6.305895	0.197128	 
6.305972	0.198395	 
6.306048	0.198975	 
6.306125	0.200226	 
6.306201	0.199707	 
6.306278	0.200592	 
6.306354	0.202408	 
6.306431	0.203979	 
6.306507	0.203659	 
6.306584	0.2034	 
6.30666	0.202621	 
6.306737	0.20578	 
6.306813	0.205856	 
6.30689	0.20575	 
6.306966	0.205902	 
6.307043	0.207886	 
6.307119	0.205444	 
6.307196	0.207336	 
6.307272	0.20784	 
6.307349	0.208084	 
6.307425	0.209137	 
6.307502	0.210129	 
6.307578	0.209778	 
6.307655	0.210281	 
6.307731	0.209503	 
6.307808	0.211517	 
6.307884	0.208649	 
6.307961	0.212891	 
6.308037	0.210175	 
6.308114	0.209351	 
6.30819	0.211243	 
6.308267	0.211075	 
6.308343	0.209396	 
6.30842	0.211777	 
6.308496	0.209686	 
6.308573	0.209991	 
6.308649	0.209442	 
6.308726	0.209091	 
6.308802	0.209442	 
6.308879	0.208908	 
6.308955	0.208725	 
6.309032	0.207764	 
6.309108	0.207031	 
6.309185	0.207565	 
6.309261	0.207886	 
6.309338	0.204956	 
6.309414	0.204468	 
6.309491	0.205948	 
6.309567	0.203491	 
6.309644	0.202179	 
6.30972	0.203766	 
6.309797	0.202728	 
6.309873	0.202057	 
6.30995	0.201187	 
6.310026	0.199509	 
6.310103	0.199738	 
6.310179	0.199036	 
6.310256	0.198166	 
6.310332	0.196594	 
6.310409	0.196167	 
6.310485	0.194595	 
6.310562	0.192993	 
6.310638	0.192963	 
6.310715	0.191193	 
6.310791	0.188843	 
6.310868	0.188873	 
6.310944	0.189133	 
6.311021	0.187332	 
6.311097	0.187866	 
6.311174	0.183395	 
6.31125	0.186325	 
6.311327	0.182419	 
6.311403	0.180618	 
6.31148	0.180054	 
6.311556	0.178543	 
6.311633	0.17981	 
6.311709	0.174271	 
6.311786	0.174942	 
6.311862	0.171875	 
6.311939	0.172729	 
6.312015	0.170166	 
6.312092	0.169006	 
6.312168	0.165588	 
6.312245	0.166382	 
6.312321	0.164337	 
6.312398	0.16452	 
6.312474	0.161469	 
6.312551	0.162628	 
6.312627	0.158539	 
6.312704	0.157837	 
6.31278	0.155334	 
6.312857	0.153351	 
6.312933	0.156067	 
6.31301	0.154083	 
6.313086	0.149323	 
6.313163	0.14856	 
6.313239	0.147964	 
6.313316	0.146149	 
6.313392	0.144699	 
6.313469	0.144028	 
6.313545	0.142212	 
6.313622	0.139038	 
6.313698	0.138199	 
6.313775	0.135635	 
6.313851	0.135712	 
6.313928	0.133926	 
6.314004	0.131226	 
6.314081	0.129761	 
6.314157	0.128693	 
6.314234	0.124512	 
6.31431	0.127304	 
6.314387	0.124924	 
6.314463	0.124756	 
6.31454	0.121475	 
6.314616	0.120193	 
6.314693	0.119705	 
6.314769	0.117615	 
6.314846	0.118073	 
6.314922	0.117706	 
6.314999	0.114075	 
6.315075	0.112549	 
6.315152	0.111435	 
6.315228	0.111694	 
6.315305	0.109177	 
6.315381	0.107559	 
6.315458	0.106262	 
6.315534	0.104919	 
6.315611	0.104797	 
6.315687	0.103424	 
6.315764	0.102341	 
6.31584	0.103256	 
6.315917	0.102203	 
6.315993	0.099274	 
6.31607	0.09729	 
6.316146	0.096909	 
6.316223	0.098206	 
6.316299	0.096146	 
6.316376	0.095703	 
6.316452	0.095123	 
6.316529	0.094513	 
6.316605	0.091537	 
6.316682	0.089539	 
6.316758	0.092194	 
6.316835	0.092178	 
6.316911	0.089417	 
6.316988	0.090897	 
6.317064	0.089264	 
6.317141	0.086899	 
6.317217	0.085953	 
6.317294	0.087891	 
6.31737	0.089066	 
6.317447	0.087097	 
6.317523	0.08609	 
6.3176	0.084	 
6.317676	0.085495	 
6.317753	0.085022	 
6.317829	0.086411	 
6.317906	0.08609	 
6.317982	0.085724	 
6.318059	0.084015	 
6.318135	0.084442	 
6.318212	0.083893	 
6.318288	0.085754	 
6.318365	0.084167	 
6.318441	0.084595	 
6.318518	0.084991	 
6.318594	0.085983	 
6.318671	0.084961	 
6.318747	0.085052	 
6.318824	0.084991	 
6.3189	0.086441	 
6.318977	0.086548	 
6.319053	0.086395	 
6.31913	0.089111	 
6.319206	0.086868	 
6.319283	0.089355	 
6.319359	0.090698	 
6.319436	0.088547	 
6.319512	0.089203	 
6.319589	0.089523	 
6.319665	0.089996	 
6.319742	0.091125	 
6.319818	0.092392	 
6.319895	0.092575	 
6.319971	0.09375	 
6.320048	0.095001	 
6.320124	0.094437	 
6.320201	0.098618	 
6.320277	0.094727	 
6.320354	0.096436	 
6.32043	0.098785	 
6.320507	0.097214	 
6.320583	0.100067	 
6.32066	0.101959	 
6.320736	0.1026	 
6.320813	0.103836	 
6.320889	0.104309	 
6.320966	0.104156	 
6.321042	0.106018	 
6.321119	0.108032	 
6.321195	0.108337	 
6.321272	0.111481	 
6.321348	0.11026	 
6.321425	0.113434	 
6.321501	0.114441	 
6.321578	0.114075	 
6.321654	0.116669	 
6.321731	0.117355	 
6.321807	0.116608	 
6.321884	0.118652	 
6.32196	0.122772	 
6.322037	0.121094	 
6.322113	0.124832	 
6.32219	0.124451	 
6.322266	0.12674	 
6.322343	0.12796	 
6.322419	0.128998	 
6.322496	0.1306	 
6.322572	0.131836	 
6.322649	0.134094	 
6.322725	0.135513	 
6.322802	0.137207	 
6.322878	0.138733	 
6.322955	0.141266	 
6.323031	0.141144	 
6.323108	0.142044	 
6.323184	0.143814	 
6.323261	0.144119	 
6.323337	0.14682	 
6.323414	0.150146	 
6.32349	0.150101	 
6.323567	0.149323	 
6.323643	0.151276	 
6.32372	0.155228	 
6.323796	0.15683	 
6.323873	0.156555	 
6.323949	0.158203	 
6.324026	0.161606	 
6.324102	0.161423	 
6.324179	0.162827	 
6.324255	0.164474	 
6.324332	0.167038	 
6.324408	0.166397	 
6.324485	0.168533	 
6.324561	0.169434	 
6.324638	0.170929	 
6.324714	0.17395	 
6.324791	0.173492	 
6.324867	0.174438	 
6.324944	0.177338	 
6.32502	0.176987	 
6.325097	0.177765	 
6.325173	0.18074	 
6.32525	0.182587	 
6.325326	0.182663	 
6.325403	0.183777	 
6.325479	0.184128	 
6.325556	0.185379	 
6.325632	0.185959	 
6.325709	0.188736	 
6.325785	0.189178	 
6.325862	0.190125	 
6.325938	0.192764	 
6.326015	0.191422	 
6.326091	0.192734	 
6.326168	0.193787	 
6.326244	0.196854	 
6.326321	0.198044	 
6.326397	0.196411	 
6.326474	0.19873	 
6.32655	0.199005	 
6.326627	0.200134	 
6.326703	0.200836	 
6.32678	0.201385	 
6.326856	0.203888	 
6.326933	0.203476	 
6.327009	0.202911	 
6.327086	0.203217	 
6.327162	0.204651	 
6.327239	0.205566	 
6.327315	0.20578	 
6.327392	0.206375	 
6.327468	0.206604	 
6.327545	0.206024	 
6.327621	0.207428	 
6.327698	0.208481	 
6.327774	0.208405	 
6.327851	0.210266	 
6.327927	0.209702	 
6.328004	0.20871	 
6.32808	0.209595	 
6.328157	0.208908	 
6.328233	0.211182	 
6.32831	0.209595	 
6.328386	0.210983	 
6.328463	0.209045	 
6.328539	0.210815	 
6.328616	0.209549	 
6.328692	0.208374	 
6.328769	0.211578	 
6.328845	0.209991	 
6.328922	0.209198	 
6.328998	0.209625	 
6.329075	0.208862	 
6.329151	0.209198	 
6.329228	0.207886	 
6.329304	0.207535	 
6.329381	0.208786	 
6.329457	0.208267	 
6.329534	0.209137	 
6.32961	0.206696	 
6.329687	0.207672	 
6.329763	0.206787	 
6.32984	0.205841	 
6.329916	0.205688	 
6.329993	0.205139	 
6.330069	0.203278	 
6.330146	0.202713	 
6.330222	0.20401	 
6.330299	0.20108	 
6.330375	0.201721	 
6.330452	0.199448	 
6.330528	0.198044	 
6.330605	0.197479	 
6.330681	0.199524	 
6.330758	0.19635	 
6.330834	0.196442	 
6.330911	0.195313	 
6.330987	0.195038	 
6.331064	0.193756	 
6.33114	0.194412	 
6.331217	0.191238	 
6.331293	0.189774	 
6.33137	0.189453	 
6.331446	0.188232	 
6.331523	0.187286	 
6.331599	0.185577	 
6.331676	0.185333	 
6.331752	0.184052	 
6.331829	0.182983	 
6.331905	0.18103	 
6.331982	0.181229	 
6.332058	0.178268	 
6.332135	0.17688	 
6.332211	0.175568	 
6.332288	0.174835	 
6.332364	0.173828	 
6.332441	0.172577	 
6.332517	0.170273	 
6.332594	0.169922	 
6.33267	0.16861	 
6.332747	0.168365	 
6.332823	0.16658	 
6.3329	0.165009	 
6.332976	0.163132	 
6.333053	0.160904	 
6.333129	0.159775	 
6.333206	0.159576	 
6.333282	0.157837	 
6.333359	0.156616	 
6.333435	0.152252	 
6.333512	0.152008	 
6.333588	0.152252	 
6.333665	0.149643	 
6.333741	0.147736	 
6.333818	0.146881	 
6.333894	0.146057	 
6.333971	0.142029	 
6.334047	0.141678	 
6.334124	0.140335	 
6.3342	0.140427	 
6.334277	0.137619	 
6.334353	0.13855	 
6.33443	0.13443	 
6.334506	0.133987	 
6.334583	0.132095	 
6.334659	0.131744	 
6.334736	0.129379	 
6.334812	0.128479	 
6.334889	0.127228	 
6.334965	0.128082	 
6.335042	0.125732	 
6.335118	0.1241	 
6.335195	0.121109	 
6.335271	0.119949	 
6.335348	0.12149	 
6.335424	0.118607	 
6.335501	0.117996	 
6.335577	0.115768	 
6.335654	0.113358	 
6.33573	0.113159	 
6.335807	0.111191	 
6.335883	0.110474	 
6.33596	0.1091	 
6.336036	0.107788	 
6.336113	0.104874	 
6.336189	0.108765	 
6.336266	0.105988	 
6.336342	0.104004	 
6.336419	0.103439	 
6.336495	0.1008	 
6.336572	0.09816	 
6.336648	0.099899	 
6.336725	0.09996	 
6.336801	0.097397	 
6.336878	0.096741	 
6.336954	0.097244	 
6.337031	0.09494	 
6.337107	0.093674	 
6.337184	0.094223	 
6.33726	0.092163	 
6.337337	0.092468	 
6.337413	0.091583	 
6.33749	0.091888	 
6.337566	0.089493	 
6.337643	0.091858	 
6.337719	0.088318	 
6.337796	0.090378	 
6.337872	0.086914	 
6.337949	0.087646	 
6.338025	0.087524	 
6.338102	0.086945	 
6.338178	0.08667	 
6.338255	0.086472	 
6.338331	0.086304	 
6.338408	0.086227	 
6.338484	0.087143	 
6.338561	0.085556	 
6.338637	0.085571	 
6.338714	0.083801	 
6.33879	0.085052	 
6.338867	0.087555	 
6.338943	0.08577	 
6.33902	0.086243	 
6.339096	0.086166	 
6.339173	0.084747	 
6.339249	0.085022	 
6.339326	0.085083	 
6.339402	0.085297	 
6.339479	0.08577	 
6.339555	0.084839	 
6.339632	0.08522	 
