Time [s]	 Channel 1 [V]	 
3.854529	0.065338	 
3.854606	0.06427	 
3.854682	0.062347	 
3.854759	0.064301	 
3.854835	0.062592	 
3.854912	0.063477	 
3.854988	0.064621	 
3.855065	0.064651	 
3.855141	0.062866	 
3.855218	0.065018	 
3.855294	0.06543	 
3.855371	0.065735	 
3.855447	0.06665	 
3.855524	0.06543	 
3.8556	0.066666	 
3.855677	0.065887	 
3.855753	0.067047	 
3.85583	0.069168	 
3.855906	0.069626	 
3.855983	0.071503	 
3.856059	0.072357	 
3.856136	0.073166	 
3.856212	0.07283	 
3.856289	0.07515	 
3.856365	0.076294	 
3.856442	0.077301	 
3.856518	0.076202	 
3.856595	0.078644	 
3.856671	0.079803	 
3.856748	0.078827	 
3.856824	0.082535	 
3.856901	0.082794	 
3.856977	0.084534	 
3.857054	0.084351	 
3.85713	0.088242	 
3.857207	0.088623	 
3.857283	0.089661	 
3.85736	0.091476	 
3.857436	0.091919	 
3.857513	0.094086	 
3.857589	0.096359	 
3.857666	0.097656	 
3.857742	0.100067	 
3.857819	0.100143	 
3.857895	0.101593	 
3.857972	0.103134	 
3.858048	0.106918	 
3.858125	0.108276	 
3.858201	0.109467	 
3.858278	0.11026	 
3.858354	0.110443	 
3.858431	0.113434	 
3.858507	0.115738	 
3.858584	0.115723	 
3.85866	0.118378	 
3.858737	0.119949	 
3.858813	0.12294	 
3.85889	0.124619	 
3.858966	0.126007	 
3.859043	0.126312	 
3.859119	0.129242	 
3.859196	0.130341	 
3.859272	0.133362	 
3.859349	0.134094	 
3.859425	0.136948	 
3.859502	0.137695	 
3.859578	0.139099	 
3.859655	0.141968	 
3.859731	0.143478	 
3.859808	0.145447	 
3.859884	0.147202	 
3.859961	0.14801	 
3.860037	0.151794	 
3.860114	0.151978	 
3.86019	0.155563	 
3.860267	0.155807	 
3.860343	0.159073	 
3.86042	0.161041	 
3.860496	0.16333	 
3.860573	0.163025	 
3.860649	0.166504	 
3.860726	0.167114	 
3.860802	0.168549	 
3.860879	0.17041	 
3.860955	0.17276	 
3.861032	0.173996	 
3.861108	0.175446	 
3.861185	0.177063	 
3.861261	0.177612	 
3.861338	0.182648	 
3.861414	0.180222	 
3.861491	0.183167	 
3.861567	0.184784	 
3.861644	0.188477	 
3.86172	0.187225	 
3.861797	0.190308	 
3.861873	0.191406	 
3.86195	0.194321	 
3.862026	0.194397	 
3.862103	0.19606	 
3.862179	0.196747	 
3.862256	0.19873	 
3.862332	0.201538	 
3.862409	0.198959	 
3.862485	0.203094	 
3.862562	0.204102	 
3.862638	0.203888	 
3.862715	0.206619	 
3.862791	0.207336	 
3.862868	0.206772	 
3.862944	0.209885	 
3.863021	0.211349	 
3.863097	0.211227	 
3.863174	0.214188	 
3.86325	0.214264	 
3.863327	0.213898	 
3.863403	0.217361	 
3.86348	0.216095	 
3.863556	0.217773	 
3.863633	0.216843	 
3.863709	0.217102	 
3.863786	0.219116	 
3.863862	0.220703	 
3.863939	0.220734	 
3.864015	0.222366	 
3.864092	0.223663	 
3.864168	0.221313	 
3.864245	0.222733	 
3.864321	0.223022	 
3.864398	0.22403	 
3.864474	0.225952	 
3.864551	0.226044	 
3.864627	0.225113	 
3.864704	0.225876	 
3.86478	0.226837	 
3.864857	0.225739	 
3.864933	0.227417	 
3.86501	0.22525	 
3.865086	0.226852	 
3.865163	0.227112	 
3.865239	0.228714	 
3.865316	0.226288	 
3.865392	0.225494	 
3.865469	0.226624	 
3.865545	0.224747	 
3.865622	0.226257	 
3.865698	0.226563	 
3.865775	0.225708	 
3.865851	0.225067	 
3.865928	0.223679	 
3.866004	0.224899	 
3.866081	0.225922	 
3.866157	0.224655	 
3.866234	0.223343	 
3.86631	0.224518	 
3.866387	0.22345	 
3.866463	0.221588	 
3.86654	0.221359	 
3.866616	0.220337	 
3.866693	0.220032	 
3.866769	0.217926	 
3.866846	0.21933	 
3.866922	0.21994	 
3.866999	0.217194	 
3.867075	0.215729	 
3.867152	0.214661	 
3.867228	0.214844	 
3.867305	0.214279	 
3.867381	0.212265	 
3.867458	0.212738	 
3.867534	0.211029	 
3.867611	0.210327	 
3.867687	0.207489	 
3.867764	0.207199	 
3.86784	0.206207	 
3.867917	0.20401	 
3.867993	0.205566	 
3.86807	0.204208	 
3.868146	0.203018	 
3.868223	0.199768	 
3.868299	0.199799	 
3.868376	0.196716	 
3.868452	0.19577	 
3.868529	0.196503	 
3.868605	0.194794	 
3.868682	0.191147	 
3.868758	0.188889	 
3.868835	0.189041	 
3.868911	0.186035	 
3.868988	0.186951	 
3.869064	0.185593	 
3.869141	0.183212	 
3.869217	0.181061	 
3.869294	0.179092	 
3.86937	0.179321	 
3.869447	0.176102	 
3.869523	0.175308	 
3.8696	0.172852	 
3.869676	0.172012	 
3.869753	0.171356	 
3.869829	0.169403	 
3.869906	0.166382	 
3.869982	0.164536	 
3.870059	0.162979	 
3.870135	0.161774	 
3.870212	0.161148	 
3.870288	0.158661	 
3.870365	0.15448	 
3.870441	0.152924	 
3.870518	0.151733	 
3.870594	0.151611	 
3.870671	0.148438	 
3.870747	0.146698	 
3.870824	0.145844	 
3.8709	0.14389	 
3.870977	0.141922	 
3.871053	0.139175	 
3.87113	0.135605	 
3.871206	0.136597	 
3.871283	0.132874	 
3.871359	0.133209	 
3.871436	0.131668	 
3.871512	0.129318	 
3.871589	0.127716	 
3.871665	0.126801	 
3.871742	0.123077	 
3.871818	0.121475	 
3.871895	0.119507	 
3.871971	0.118134	 
3.872048	0.116684	 
3.872124	0.115356	 
3.872201	0.112656	 
3.872277	0.11145	 
3.872354	0.109207	 
3.87243	0.109009	 
3.872507	0.106903	 
3.872583	0.10405	 
3.87266	0.102997	 
3.872736	0.101791	 
3.872813	0.099136	 
3.872889	0.097687	 
3.872966	0.098129	 
3.873042	0.095245	 
3.873119	0.095459	 
3.873195	0.092102	 
3.873272	0.091965	 
3.873348	0.089218	 
3.873425	0.09021	 
3.873501	0.088211	 
3.873578	0.084412	 
3.873654	0.083832	 
3.873731	0.083252	 
3.873807	0.082245	 
3.873884	0.080917	 
3.87396	0.0802	 
3.874037	0.07991	 
3.874113	0.077759	 
3.87419	0.076614	 
3.874266	0.073853	 
3.874343	0.076263	 
3.874419	0.074539	 
3.874496	0.073914	 
3.874572	0.072601	 
3.874649	0.072266	 
3.874725	0.071442	 
3.874802	0.069	 
3.874878	0.069489	 
3.874955	0.069473	 
3.875031	0.067596	 
3.875108	0.067963	 
3.875184	0.066406	 
3.875261	0.065887	 
3.875337	0.066406	 
3.875414	0.06575	 
3.87549	0.063339	 
3.875567	0.066208	 
3.875643	0.06427	 
3.87572	0.065598	 
3.875796	0.062485	 
3.875873	0.063309	 
3.875949	0.063705	 
3.876026	0.062653	 
3.876102	0.064819	 
3.876179	0.06366	 
3.876255	0.062408	 
3.876332	0.062714	 
3.876408	0.062668	 
3.876485	0.064621	 
3.876561	0.06543	 
3.876638	0.063477	 
3.876714	0.064575	 
3.876791	0.065018	 
3.876867	0.066071	 
3.876944	0.065887	 
3.87702	0.067047	 
3.877097	0.068146	 
3.877173	0.066406	 
3.87725	0.068542	 
3.877326	0.069321	 
3.877403	0.069168	 
3.877479	0.071899	 
3.877556	0.068314	 
3.877632	0.071564	 
3.877709	0.072968	 
3.877785	0.071991	 
3.877862	0.072571	 
3.877938	0.075867	 
3.878015	0.077606	 
3.878091	0.077148	 
3.878168	0.07901	 
3.878244	0.078918	 
3.878321	0.07962	 
3.878397	0.081375	 
3.878474	0.082153	 
3.87855	0.082642	 
3.878627	0.08519	 
3.878703	0.084229	 
3.87878	0.086685	 
3.878856	0.086716	 
3.878933	0.089844	 
3.879009	0.089508	 
3.879086	0.091888	 
3.879162	0.093643	 
3.879239	0.096329	 
3.879315	0.098221	 
3.879392	0.097748	 
3.879468	0.101624	 
3.879545	0.101715	 
3.879621	0.101089	 
3.879698	0.104813	 
3.879774	0.105164	 
3.879851	0.10701	 
3.879927	0.109497	 
3.880004	0.108459	 
3.88008	0.113449	 
3.880157	0.114075	 
3.880233	0.116821	 
3.88031	0.116379	 
3.880386	0.120453	 
3.880463	0.122803	 
3.880539	0.123047	 
3.880616	0.12561	 
3.880692	0.125839	 
3.880769	0.126587	 
3.880845	0.130142	 
3.880922	0.13028	 
3.880998	0.133255	 
3.881075	0.134796	 
3.881151	0.137573	 
3.881228	0.137985	 
3.881304	0.139877	 
3.881381	0.14151	 
3.881457	0.144135	 
3.881534	0.145187	 
3.88161	0.146744	 
3.881687	0.151245	 
3.881763	0.151703	 
3.88184	0.153748	 
3.881916	0.153366	 
3.881993	0.1586	 
3.882069	0.157745	 
3.882146	0.162415	 
3.882222	0.163483	 
3.882299	0.165253	 
3.882375	0.165497	 
3.882452	0.16716	 
3.882528	0.169403	 
3.882605	0.169952	 
3.882681	0.172852	 
3.882758	0.173584	 
3.882834	0.176453	 
3.882911	0.180298	 
3.882987	0.179565	 
3.883064	0.178253	 
3.88314	0.182007	 
3.883217	0.184174	 
3.883293	0.186295	 
3.88337	0.187042	 
3.883446	0.187714	 
3.883523	0.189362	 
3.883599	0.192505	 
3.883676	0.192749	 
3.883752	0.194214	 
3.883829	0.194351	 
3.883905	0.198364	 
3.883982	0.197296	 
3.884058	0.199173	 
3.884135	0.200989	 
3.884211	0.202209	 
3.884288	0.202408	 
3.884364	0.20462	 
3.884441	0.20546	 
3.884517	0.208267	 
3.884594	0.208466	 
3.88467	0.210419	 
3.884747	0.210999	 
3.884823	0.212967	 
3.8849	0.212708	 
3.884976	0.212891	 
3.885053	0.212524	 
3.885129	0.216568	 
3.885206	0.214386	 
3.885282	0.216858	 
3.885359	0.216858	 
3.885435	0.216431	 
3.885512	0.219055	 
3.885588	0.218338	 
3.885665	0.218582	 
3.885741	0.220856	 
3.885818	0.2211	 
3.885894	0.222382	 
3.885971	0.223267	 
3.886047	0.222	 
3.886124	0.222458	 
3.8862	0.223679	 
3.886277	0.224106	 
3.886353	0.224503	 
3.88643	0.22403	 
3.886506	0.226563	 
3.886583	0.22464	 
3.886659	0.225342	 
3.886736	0.225098	 
3.886812	0.226135	 
3.886889	0.226578	 
3.886965	0.226563	 
3.887042	0.225494	 
3.887118	0.228424	 
3.887195	0.228745	 
3.887271	0.225983	 
3.887348	0.227081	 
3.887424	0.226349	 
3.887501	0.2258	 
3.887577	0.225128	 
3.887654	0.224335	 
3.88773	0.225906	 
3.887807	0.223831	 
3.887883	0.224609	 
3.88796	0.223587	 
3.888036	0.223709	 
3.888113	0.22438	 
3.888189	0.223511	 
3.888266	0.220856	 
3.888342	0.221893	 
3.888419	0.221069	 
3.888495	0.219345	 
3.888572	0.218658	 
3.888648	0.220367	 
3.888725	0.21875	 
3.888801	0.21814	 
3.888878	0.216614	 
3.888954	0.214355	 
3.889031	0.215317	 
3.889107	0.213699	 
3.889184	0.213455	 
3.88926	0.212234	 
3.889337	0.210938	 
3.889413	0.210571	 
3.88949	0.208252	 
3.889566	0.207657	 
3.889643	0.207031	 
3.889719	0.205887	 
3.889796	0.204895	 
3.889872	0.203934	 
3.889949	0.200836	 
3.890025	0.200745	 
3.890102	0.200348	 
3.890178	0.196198	 
3.890255	0.195526	 
3.890331	0.19426	 
3.890408	0.19397	 
3.890484	0.191162	 
3.890561	0.192627	 
3.890637	0.189453	 
3.890714	0.18837	 
3.89079	0.186096	 
3.890867	0.185028	 
3.890943	0.185318	 
3.89102	0.181854	 
3.891096	0.181702	 
3.891173	0.177368	 
3.891249	0.177399	 
3.891326	0.175812	 
3.891402	0.174194	 
3.891479	0.169388	 
3.891555	0.169479	 
3.891632	0.171356	 
3.891708	0.164688	 
3.891785	0.165665	 
3.891861	0.162643	 
3.891938	0.161942	 
3.892014	0.16008	 
3.892091	0.157837	 
3.892167	0.157776	 
3.892244	0.155273	 
3.89232	0.152527	 
3.892397	0.150024	 
3.892473	0.149353	 
3.89255	0.147919	 
3.892626	0.14563	 
3.892703	0.143768	 
3.892779	0.144379	 
3.892856	0.140594	 
3.892932	0.140518	 
3.893009	0.136307	 
3.893085	0.136383	 
3.893162	0.133621	 
3.893238	0.13266	 
3.893315	0.130905	 
3.893391	0.128113	 
3.893468	0.125381	 
3.893544	0.124741	 
3.893621	0.122406	 
3.893697	0.121246	 
3.893774	0.118484	 
3.89385	0.116241	 
3.893927	0.117188	 
3.894003	0.113342	 
3.89408	0.111633	 
3.894156	0.110123	 
3.894233	0.109009	 
3.894309	0.108215	 
3.894386	0.105957	 
3.894462	0.106644	 
3.894539	0.102203	 
3.894615	0.101761	 
3.894692	0.099838	 
3.894768	0.100479	 
3.894845	0.096313	 
3.894921	0.095978	 
3.894998	0.096558	 
3.895074	0.093277	 
3.895151	0.090973	 
3.895227	0.090088	 
3.895304	0.090607	 
3.89538	0.087982	 
3.895457	0.084961	 
3.895533	0.084793	 
3.89561	0.083893	 
3.895686	0.082855	 
3.895763	0.080444	 
3.895839	0.080078	 
3.895916	0.076569	 
3.895992	0.077209	 
3.896069	0.076416	 
3.896145	0.075104	 
3.896222	0.075577	 
3.896298	0.074646	 
3.896375	0.074081	 
3.896451	0.073654	 
3.896528	0.070679	 
3.896604	0.071045	 
3.896681	0.069855	 
3.896757	0.068878	 
3.896834	0.068085	 
3.89691	0.070313	 
3.896987	0.068085	 
3.897063	0.067047	 
3.89714	0.067413	 
3.897216	0.066406	 
3.897293	0.064941	 
3.897369	0.066452	 
3.897446	0.065094	 
3.897522	0.066528	 
3.897599	0.064941	 
3.897675	0.062759	 
3.897752	0.064362	 
3.897828	0.063477	 
3.897905	0.063736	 
3.897981	0.062576	 
3.898058	0.064377	 
3.898134	0.063461	 
3.898211	0.065063	 
3.898287	0.063232	 
3.898364	0.062912	 
3.89844	0.063477	 
3.898517	0.0634	 
3.898593	0.064362	 
3.89867	0.064316	 
3.898746	0.065369	 
3.898823	0.066711	 
3.898899	0.065002	 
3.898976	0.064941	 
3.899052	0.066574	 
3.899129	0.067017	 
3.899205	0.067017	 
3.899282	0.066803	 
3.899358	0.06897	 
3.899435	0.069153	 
3.899511	0.072266	 
3.899588	0.07048	 
3.899664	0.072632	 
3.899741	0.073471	 
3.899817	0.072144	 
3.899894	0.075348	 
3.89997	0.075348	 
3.900047	0.075241	 
3.900123	0.077423	 
3.9002	0.078918	 
3.900276	0.080826	 
3.900353	0.079987	 
3.900429	0.081894	 
3.900506	0.082474	 
3.900582	0.085236	 
3.900659	0.083633	 
3.900735	0.0849	 
3.900812	0.086456	 
3.900888	0.088837	 
3.900965	0.089615	 
3.901041	0.092316	 
3.901118	0.091629	 
3.901194	0.092255	 
3.901271	0.0952	 
3.901347	0.095612	 
3.901424	0.096405	 
3.9015	0.098129	 
3.901577	0.100815	 
3.901653	0.102127	 
3.90173	0.102936	 
3.901806	0.104645	 
3.901883	0.105194	 
3.901959	0.109039	 
3.902036	0.109589	 
3.902112	0.111099	 
3.902189	0.112091	 
3.902265	0.113281	 
3.902342	0.11676	 
3.902418	0.119217	 
3.902495	0.118835	 
3.902571	0.122467	 
3.902648	0.122467	 
3.902724	0.122437	 
3.902801	0.125076	 
3.902877	0.126953	 
3.902954	0.128342	 
3.90303	0.132019	 
3.903107	0.131409	 
3.903183	0.134933	 
3.90326	0.134338	 
3.903336	0.137375	 
3.903413	0.138885	 
3.903489	0.138809	 
3.903566	0.142303	 
3.903642	0.143158	 
3.903719	0.145096	 
3.903795	0.147141	 
3.903872	0.147369	 
3.903948	0.14917	 
3.904025	0.151794	 
3.904101	0.154846	 
3.904178	0.154831	 
3.904254	0.156311	 
3.904331	0.157578	 
3.904407	0.159927	 
3.904484	0.162125	 
3.90456	0.163727	 
3.904637	0.165588	 
3.904713	0.168045	 
3.90479	0.167725	 
3.904866	0.169266	 
3.904943	0.171417	 
3.905019	0.173126	 
3.905096	0.175873	 
3.905172	0.17746	 
3.905249	0.178253	 
3.905325	0.17955	 
3.905402	0.182205	 
3.905478	0.182831	 
3.905555	0.184128	 
3.905631	0.185806	 
3.905708	0.18689	 
3.905784	0.188858	 
3.905861	0.190842	 
3.905937	0.190826	 
3.906014	0.192413	 
3.90609	0.194702	 
3.906167	0.195343	 
3.906243	0.194885	 
3.90632	0.198212	 
3.906396	0.199127	 
3.906473	0.200928	 
3.906549	0.201706	 
3.906626	0.204544	 
3.906702	0.205338	 
3.906779	0.204773	 
3.906855	0.206924	 
3.906932	0.207947	 
3.907008	0.207321	 
3.907085	0.211029	 
3.907161	0.210754	 
3.907238	0.209137	 
3.907314	0.21257	 
3.907391	0.213196	 
3.907467	0.214722	 
3.907544	0.214523	 
3.90762	0.216873	 
3.907697	0.217285	 
3.907773	0.217972	 
3.90785	0.216949	 
3.907926	0.218811	 
3.908003	0.22049	 
3.908079	0.219162	 
3.908156	0.221542	 
3.908232	0.221466	 
3.908309	0.223648	 
3.908385	0.224731	 
3.908462	0.224457	 
3.908538	0.222321	 
3.908615	0.223206	 
3.908691	0.22377	 
3.908768	0.22464	 
3.908844	0.225403	 
3.908921	0.223145	 
3.908997	0.225342	 
3.909074	0.226242	 
3.90915	0.227295	 
3.909227	0.22551	 
3.909303	0.223083	 
3.90938	0.226669	 
3.909456	0.224274	 
3.909533	0.225983	 
3.909609	0.226654	 
3.909686	0.226929	 
3.909762	0.22612	 
3.909839	0.225662	 
3.909915	0.225159	 
3.909992	0.223953	 
3.910068	0.225861	 
3.910145	0.224365	 
3.910221	0.225708	 
3.910298	0.223328	 
3.910374	0.225403	 
3.910451	0.225235	 
3.910527	0.223297	 
3.910604	0.221786	 
3.91068	0.222519	 
3.910757	0.222504	 
3.910833	0.223022	 
3.91091	0.221741	 
3.910986	0.221909	 
3.911063	0.220612	 
3.911139	0.219894	 
3.911216	0.220367	 
3.911292	0.218216	 
3.911369	0.217987	 
3.911445	0.218567	 
3.911522	0.214966	 
3.911598	0.214996	 
3.911675	0.214371	 
3.911751	0.214233	 
3.911828	0.213928	 
3.911904	0.212708	 
3.911981	0.210938	 
3.912057	0.209808	 
3.912134	0.207733	 
3.91221	0.207916	 
3.912287	0.207611	 
3.912363	0.205765	 
3.91244	0.205444	 
3.912516	0.204742	 
3.912593	0.202438	 
3.912669	0.198639	 
3.912746	0.200684	 
3.912822	0.198227	 
3.912899	0.195343	 
3.912975	0.196854	 
3.913052	0.195007	 
3.913128	0.191574	 
3.913205	0.191406	 
3.913281	0.189453	 
3.913358	0.188843	 
3.913434	0.186111	 
3.913511	0.184738	 
3.913587	0.185181	 
3.913664	0.18367	 
3.91374	0.181229	 
3.913817	0.179184	 
3.913893	0.179153	 
3.91397	0.179535	 
3.914046	0.177078	 
3.914123	0.173492	 
3.914199	0.172699	 
3.914276	0.171707	 
3.914352	0.169647	 
3.914429	0.167007	 
3.914505	0.164307	 
3.914582	0.164886	 
3.914658	0.163528	 
3.914735	0.162338	 
3.914811	0.161987	 
3.914888	0.158234	 
3.914964	0.155243	 
3.915041	0.154587	 
3.915117	0.15329	 
3.915194	0.150269	 
3.91527	0.149567	 
3.915347	0.14975	 
3.915423	0.145111	 
3.9155	0.143921	 
3.915576	0.143555	 
3.915653	0.140366	 
3.915729	0.141327	 
3.915806	0.137115	 
3.915882	0.136658	 
3.915959	0.132965	 
3.916035	0.13356	 
3.916112	0.127975	 
3.916188	0.130569	 
3.916265	0.126541	 
3.916341	0.12439	 
3.916418	0.123108	 
3.916494	0.12088	 
3.916571	0.120789	 
3.916647	0.120529	 
3.916724	0.116501	 
3.9168	0.115738	 
3.916877	0.114044	 
3.916953	0.113846	 
3.91703	0.110794	 
3.917106	0.106522	 
3.917183	0.10733	 
3.917259	0.105728	 
3.917336	0.102859	 
3.917412	0.102478	 
3.917489	0.102661	 
3.917565	0.099762	 
3.917642	0.100311	 
3.917718	0.097382	 
3.917795	0.097229	 
3.917871	0.094803	 
3.917948	0.093414	 
3.918024	0.092499	 
3.918101	0.09166	 
3.918177	0.089462	 
3.918254	0.089844	 
3.91833	0.086212	 
3.918407	0.085602	 
3.918483	0.085114	 
3.91856	0.082779	 
3.918636	0.082184	 
3.918713	0.081909	 
3.918789	0.078278	 
3.918866	0.076538	 
3.918942	0.078583	 
3.919019	0.075851	 
3.919095	0.076035	 
3.919172	0.076035	 
3.919248	0.074615	 
3.919325	0.074615	 
3.919401	0.073898	 
3.919478	0.072556	 
3.919554	0.071579	 
3.919631	0.069641	 
3.919707	0.07016	 
3.919784	0.070175	 
3.91986	0.069107	 
3.919937	0.067505	 
3.920013	0.068359	 
3.92009	0.065735	 
3.920166	0.067688	 
3.920243	0.065338	 
3.920319	0.065308	 
3.920396	0.064941	 
3.920472	0.063889	 
3.920549	0.063477	 
3.920625	0.06456	 
3.920702	0.06369	 
3.920778	0.064575	 
3.920855	0.064377	 
3.920931	0.064148	 
3.921008	0.063492	 
3.921084	0.062546	 
3.921161	0.062775	 
3.921237	0.062759	 
3.921314	0.063339	 
3.92139	0.062759	 
3.921467	0.063843	 
3.921543	0.064178	 
3.92162	0.064453	 
3.921696	0.065918	 
3.921773	0.064087	 
3.921849	0.066132	 
3.921926	0.066223	 
3.922002	0.065826	 
3.922079	0.065704	 
3.922155	0.067673	 
3.922232	0.068192	 
3.922308	0.06842	 
3.922385	0.068634	 
3.922461	0.070236	 
3.922538	0.070984	 
3.922614	0.071518	 
3.922691	0.072266	 
3.922767	0.075104	 
3.922844	0.074112	 
3.92292	0.074417	 
3.922997	0.073425	 
3.923073	0.076233	 
3.92315	0.076096	 
3.923226	0.077927	 
3.923303	0.082031	 
3.923379	0.081055	 
3.923456	0.082489	 
3.923532	0.084442	 
3.923609	0.083466	 
3.923685	0.085175	 
3.923762	0.085571	 
3.923838	0.088745	 
3.923915	0.089111	 
3.923991	0.09201	 
3.924068	0.092346	 
3.924144	0.093613	 
3.924221	0.092468	 
3.924297	0.095703	 
3.924374	0.096588	 
3.92445	0.098892	 
3.924527	0.098999	 
3.924603	0.100662	 
3.92468	0.101974	 
3.924756	0.103653	 
3.924833	0.107468	 
3.924909	0.106812	 
3.924986	0.109283	 
3.925062	0.109299	 
3.925139	0.111023	 
3.925215	0.11264	 
3.925292	0.113892	 
3.925368	0.115723	 
3.925445	0.11969	 
3.925521	0.11969	 
3.925598	0.122162	 
3.925674	0.124863	 
3.925751	0.124863	 
3.925827	0.127289	 
3.925904	0.127151	 
3.92598	0.130249	 
3.926057	0.131073	 
3.926133	0.133835	 
3.92621	0.135651	 
3.926286	0.13736	 
3.926363	0.139771	 
3.926439	0.140305	 
3.926516	0.141998	 
3.926592	0.143417	 
3.926669	0.145828	 
3.926745	0.14743	 
3.926822	0.148819	 
3.926898	0.150925	 
3.926975	0.152527	 
3.927051	0.153366	 
3.927128	0.157166	 
3.927204	0.157623	 
3.927281	0.159088	 
3.927357	0.162567	 
3.927434	0.163239	 
3.92751	0.164703	 
3.927587	0.166092	 
3.927663	0.168625	 
3.92774	0.169006	 
3.927816	0.170486	 
3.927893	0.173691	 
3.927969	0.174911	 
3.928046	0.174316	 
3.928122	0.176865	 
3.928199	0.17746	 
3.928275	0.180267	 
3.928352	0.18306	 
3.928428	0.183167	 
3.928505	0.18512	 
3.928581	0.187103	 
3.928658	0.184814	 
3.928734	0.189941	 
3.928811	0.190338	 
3.928887	0.192932	 
3.928964	0.193512	 
3.92904	0.193848	 
3.929117	0.195557	 
3.929193	0.195313	 
3.92927	0.198883	 
3.929346	0.19812	 
3.929423	0.198746	 
3.929499	0.200104	 
3.929576	0.203583	 
3.929652	0.20343	 
3.929729	0.205688	 
3.929805	0.207733	 
3.929882	0.207932	 
3.929958	0.207748	 
3.930035	0.210724	 
3.930111	0.210938	 
3.930188	0.209641	 
3.930264	0.211578	 
3.930341	0.214722	 
3.930417	0.214172	 
3.930494	0.212646	 
3.93057	0.2146	 
3.930647	0.215149	 
3.930723	0.216217	 
3.9308	0.217636	 
3.930876	0.219009	 
3.930953	0.218079	 
3.931029	0.220703	 
3.931106	0.219467	 
3.931182	0.221069	 
3.931259	0.221146	 
3.931335	0.221619	 
3.931412	0.2229	 
3.931488	0.222839	 
3.931565	0.222656	 
3.931641	0.222321	 
3.931718	0.223267	 
3.931794	0.222809	 
3.931871	0.225769	 
3.931947	0.224396	 
3.932024	0.226898	 
3.9321	0.224762	 
3.932177	0.225128	 
3.932253	0.225464	 
3.93233	0.225677	 
3.932406	0.225357	 
3.932483	0.228867	 
3.932559	0.225555	 
3.932636	0.22644	 
3.932712	0.225723	 
3.932789	0.226654	 
3.932865	0.227692	 
3.932942	0.223816	 
3.933018	0.22467	 
3.933095	0.226288	 
3.933171	0.224518	 
3.933248	0.224243	 
3.933324	0.22403	 
3.933401	0.222672	 
3.933477	0.22197	 
3.933554	0.223663	 
3.93363	0.221268	 
3.933707	0.224777	 
3.933783	0.223099	 
3.93386	0.221832	 
3.933936	0.221573	 
3.934013	0.221954	 
3.934089	0.221024	 
3.934166	0.220795	 
3.934242	0.218887	 
3.934319	0.21875	 
3.934395	0.217789	 
3.934472	0.219147	 
3.934548	0.216202	 
3.934625	0.216248	 
3.934701	0.214844	 
3.934778	0.214706	 
3.934854	0.213455	 
3.934931	0.213806	 
3.935007	0.211121	 
3.935084	0.211273	 
3.93516	0.208466	 
3.935237	0.209702	 
3.935313	0.207916	 
3.93539	0.205887	 
3.935466	0.206528	 
3.935543	0.204788	 
3.935619	0.204453	 
3.935696	0.203674	 
3.935772	0.200623	 
3.935849	0.20076	 
3.935925	0.200165	 
3.936002	0.197845	 
3.936078	0.197693	 
3.936155	0.195923	 
3.936231	0.193771	 
3.936308	0.193512	 
3.936384	0.192535	 
3.936461	0.190002	 
3.936537	0.190201	 
3.936614	0.188126	 
3.93669	0.186737	 
3.936767	0.187469	 
3.936843	0.184814	 
3.93692	0.18309	 
3.936996	0.180328	 
3.937073	0.18103	 
3.937149	0.177795	 
3.937226	0.177994	 
3.937302	0.176971	 
3.937379	0.174347	 
3.937455	0.17244	 
3.937532	0.17215	 
3.937608	0.171661	 
3.937685	0.169373	 
3.937761	0.168015	 
3.937838	0.165619	 
3.937914	0.162231	 
3.937991	0.162018	 
3.938067	0.160309	 
3.938144	0.160614	 
3.93822	0.158051	 
3.938297	0.154327	 
3.938373	0.1548	 
3.93845	0.154602	 
3.938526	0.151855	 
3.938603	0.150055	 
3.938679	0.14743	 
3.938756	0.146698	 
3.938832	0.144196	 
3.938909	0.143906	 
3.938985	0.143723	 
3.939062	0.140076	 
3.939138	0.139404	 
3.939215	0.135254	 
3.939291	0.136322	 
3.939368	0.135025	 
3.939444	0.133255	 
3.939521	0.131638	 
3.939597	0.129822	 
3.939674	0.126831	 
3.93975	0.126968	 
3.939827	0.124176	 
3.939903	0.126297	 
3.93998	0.123688	 
3.940056	0.120422	 
3.940133	0.120956	 
3.940209	0.116867	 
3.940286	0.115982	 
3.940362	0.114563	 
3.940439	0.112183	 
3.940515	0.111649	 
3.940592	0.11084	 
3.940668	0.108719	 
3.940745	0.107941	 
3.940821	0.105698	 
3.940898	0.102722	 
3.940974	0.104004	 
3.941051	0.101303	 
3.941127	0.098999	 
3.941204	0.098389	 
3.94128	0.096802	 
3.941357	0.097092	 
3.941433	0.095535	 
3.94151	0.094421	 
3.941586	0.092407	 
3.941663	0.090393	 
3.941739	0.089676	 
3.941816	0.088562	 
3.941892	0.087585	 
3.941969	0.089081	 
3.942045	0.085297	 
3.942122	0.084518	 
3.942198	0.082779	 
3.942275	0.08313	 
3.942351	0.079407	 
3.942428	0.079971	 
3.942504	0.079605	 
3.942581	0.077896	 
3.942657	0.077972	 
3.942734	0.074966	 
3.94281	0.076828	 
3.942887	0.074036	 
3.942963	0.072449	 
3.94304	0.07515	 
3.943116	0.072342	 
3.943193	0.072311	 
3.943269	0.069794	 
3.943346	0.067413	 
3.943422	0.07077	 
3.943499	0.071426	 
3.943575	0.069855	 
