Time [s]	 Channel 1 [V]	 
5.929439	0.192047	 
5.929515	0.194977	 
5.929592	0.194489	 
5.929668	0.195877	 
5.929745	0.196381	 
5.929821	0.197342	 
5.929898	0.19873	 
5.929974	0.197418	 
5.930051	0.197449	 
5.930127	0.198166	 
5.930204	0.200912	 
5.93028	0.200211	 
5.930357	0.198959	 
5.930433	0.201431	 
5.93051	0.200256	 
5.930586	0.202744	 
5.930663	0.202179	 
5.930739	0.202057	 
5.930816	0.206177	 
5.930892	0.203796	 
5.930969	0.205139	 
5.931045	0.205139	 
5.931122	0.206055	 
5.931198	0.205856	 
5.931275	0.205963	 
5.931351	0.203445	 
5.931428	0.205414	 
5.931504	0.203857	 
5.931581	0.206055	 
5.931657	0.207916	 
5.931734	0.20694	 
5.93181	0.206085	 
5.931887	0.206665	 
5.931963	0.205963	 
5.93204	0.206207	 
5.932116	0.20636	 
5.932193	0.205963	 
5.932269	0.206253	 
5.932346	0.206528	 
5.932422	0.205444	 
5.932499	0.205627	 
5.932575	0.204468	 
5.932652	0.20517	 
5.932728	0.203613	 
5.932805	0.203278	 
5.932881	0.203201	 
5.932958	0.203674	 
5.933034	0.203629	 
5.933111	0.202087	 
5.933187	0.202255	 
5.933264	0.201172	 
5.93334	0.201614	 
5.933417	0.201752	 
5.933493	0.202057	 
5.93357	0.199799	 
5.933646	0.199036	 
5.933723	0.198486	 
5.933799	0.197815	 
5.933876	0.196716	 
5.933952	0.197052	 
5.934029	0.196381	 
5.934105	0.196686	 
5.934182	0.196106	 
5.934258	0.195038	 
5.934335	0.194336	 
5.934411	0.191818	 
5.934488	0.192657	 
5.934564	0.192688	 
5.934641	0.19101	 
5.934717	0.190948	 
5.934794	0.188538	 
5.93487	0.190887	 
5.934947	0.187073	 
5.935023	0.186829	 
5.9351	0.183426	 
5.935176	0.186035	 
5.935253	0.18335	 
5.935329	0.182526	 
5.935406	0.182251	 
5.935482	0.181046	 
5.935559	0.181458	 
5.935635	0.177948	 
5.935712	0.176331	 
5.935788	0.177216	 
5.935865	0.175125	 
5.935941	0.17514	 
5.936018	0.17244	 
5.936094	0.171143	 
5.936171	0.170044	 
5.936247	0.169159	 
5.936324	0.167358	 
5.9364	0.167908	 
5.936477	0.167221	 
5.936553	0.165131	 
5.93663	0.164993	 
5.936706	0.164215	 
5.936783	0.163361	 
5.936859	0.161774	 
5.936936	0.161438	 
5.937012	0.158371	 
5.937089	0.158463	 
5.937165	0.156616	 
5.937242	0.156647	 
5.937318	0.155548	 
5.937395	0.153687	 
5.937471	0.151672	 
5.937548	0.150055	 
5.937624	0.149445	 
5.937701	0.148071	 
5.937777	0.14679	 
5.937854	0.14566	 
5.93793	0.147278	 
5.938007	0.144073	 
5.938083	0.14151	 
5.93816	0.140442	 
5.938236	0.141296	 
5.938313	0.141174	 
5.938389	0.139069	 
5.938466	0.136871	 
5.938542	0.134064	 
5.938619	0.134766	 
5.938695	0.134918	 
5.938772	0.132813	 
5.938848	0.130234	 
5.938925	0.127975	 
5.939001	0.129318	 
5.939078	0.12677	 
5.939154	0.125671	 
5.939231	0.125458	 
5.939307	0.125519	 
5.939384	0.123413	 
5.93946	0.122681	 
5.939537	0.121735	 
5.939613	0.121368	 
5.93969	0.118652	 
5.939766	0.117645	 
5.939843	0.117722	 
5.939919	0.116211	 
5.939996	0.116028	 
5.940072	0.113846	 
5.940149	0.11438	 
5.940225	0.114883	 
5.940302	0.110229	 
5.940378	0.111237	 
5.940455	0.110992	 
5.940531	0.109039	 
5.940608	0.107025	 
5.940684	0.105621	 
5.940761	0.106323	 
5.940837	0.105743	 
5.940914	0.103943	 
5.94099	0.105255	 
5.941067	0.10318	 
5.941143	0.100006	 
5.94122	0.101807	 
5.941296	0.100159	 
5.941373	0.099731	 
5.941449	0.098938	 
5.941526	0.098755	 
5.941602	0.096497	 
5.941679	0.097656	 
5.941755	0.096313	 
5.941832	0.097778	 
5.941908	0.095734	 
5.941985	0.09375	 
5.942061	0.094391	 
5.942138	0.093033	 
5.942214	0.091827	 
5.942291	0.092224	 
5.942367	0.092834	 
5.942444	0.090179	 
5.94252	0.092499	 
5.942597	0.089844	 
5.942673	0.092407	 
5.94275	0.090729	 
5.942826	0.088821	 
5.942903	0.087708	 
5.942979	0.088181	 
5.943056	0.089279	 
5.943132	0.089569	 
5.943209	0.089432	 
5.943285	0.086838	 
5.943362	0.087799	 
5.943438	0.089081	 
5.943515	0.088013	 
5.943591	0.08812	 
5.943668	0.087891	 
5.943744	0.087402	 
5.943821	0.089081	 
5.943897	0.088531	 
5.943974	0.084808	 
5.94405	0.085754	 
5.944127	0.085419	 
5.944203	0.087891	 
5.94428	0.088501	 
5.944356	0.087341	 
5.944433	0.088043	 
5.944509	0.086823	 
5.944586	0.087936	 
5.944662	0.090134	 
5.944739	0.088379	 
5.944815	0.091217	 
5.944892	0.090454	 
5.944968	0.088989	 
5.945045	0.089539	 
5.945121	0.091797	 
5.945198	0.089752	 
5.945274	0.092987	 
5.945351	0.09317	 
5.945427	0.093033	 
5.945504	0.094299	 
5.94558	0.094238	 
5.945657	0.093826	 
5.945733	0.095184	 
5.94581	0.096741	 
5.945886	0.097229	 
5.945963	0.097992	 
5.946039	0.097809	 
5.946116	0.098511	 
5.946192	0.10199	 
5.946269	0.101959	 
5.946345	0.100739	 
5.946422	0.102173	 
5.946498	0.102234	 
5.946575	0.104233	 
5.946651	0.105103	 
5.946728	0.104218	 
5.946804	0.105835	 
5.946881	0.107147	 
5.946957	0.107742	 
5.947034	0.109268	 
5.94711	0.109741	 
5.947187	0.110809	 
5.947263	0.111694	 
5.94734	0.112	 
5.947416	0.113495	 
5.947493	0.116211	 
5.947569	0.115311	 
5.947646	0.11734	 
5.947722	0.118744	 
5.947799	0.119141	 
5.947875	0.120026	 
5.947952	0.121155	 
5.948028	0.121887	 
5.948105	0.123657	 
5.948181	0.125488	 
5.948258	0.126953	 
5.948334	0.128754	 
5.948411	0.129364	 
5.948487	0.130402	 
5.948564	0.134186	 
5.94864	0.133926	 
5.948717	0.135056	 
5.948793	0.135818	 
5.94887	0.136444	 
5.948946	0.137085	 
5.949023	0.140472	 
5.949099	0.141388	 
5.949176	0.141647	 
5.949252	0.143219	 
5.949329	0.143463	 
5.949405	0.143555	 
5.949482	0.145508	 
5.949558	0.147385	 
5.949635	0.149292	 
5.949711	0.149155	 
5.949788	0.151489	 
5.949864	0.152939	 
5.949941	0.154099	 
5.950017	0.158142	 
5.950094	0.157471	 
5.95017	0.158218	 
5.950247	0.158203	 
5.950323	0.161041	 
5.9504	0.163239	 
5.950476	0.162262	 
5.950553	0.164825	 
5.950629	0.164948	 
5.950706	0.165375	 
5.950782	0.169006	 
5.950859	0.16983	 
5.950935	0.172729	 
5.951012	0.170135	 
5.951088	0.172043	 
5.951165	0.174042	 
5.951241	0.174179	 
5.951318	0.175247	 
5.951394	0.176056	 
5.951471	0.176605	 
5.951547	0.180634	 
5.951624	0.178055	 
5.9517	0.181793	 
5.951777	0.181213	 
5.951853	0.182831	 
5.95193	0.185394	 
5.952006	0.185089	 
5.952083	0.187134	 
5.952159	0.187469	 
5.952236	0.188812	 
5.952312	0.189743	 
5.952389	0.191116	 
5.952465	0.189575	 
5.952542	0.18985	 
5.952618	0.191406	 
5.952695	0.192139	 
5.952771	0.194809	 
5.952848	0.194153	 
5.952924	0.195038	 
5.953001	0.194214	 
5.953077	0.197784	 
5.953154	0.196365	 
5.95323	0.198578	 
5.953307	0.198456	 
5.953383	0.198257	 
5.95346	0.201691	 
5.953536	0.201401	 
5.953613	0.201782	 
5.953689	0.201736	 
5.953766	0.203156	 
5.953842	0.203613	 
5.953919	0.203522	 
5.953995	0.204926	 
5.954072	0.20401	 
5.954148	0.20462	 
5.954225	0.205811	 
5.954301	0.204681	 
5.954378	0.206879	 
5.954454	0.20755	 
5.954531	0.205841	 
5.954607	0.203766	 
5.954684	0.206482	 
5.95476	0.206345	 
5.954837	0.208252	 
5.954913	0.206177	 
5.95499	0.20694	 
5.955066	0.206238	 
5.955143	0.206909	 
5.955219	0.208008	 
5.955296	0.205505	 
5.955372	0.205353	 
5.955449	0.205627	 
5.955525	0.204376	 
5.955602	0.203827	 
5.955678	0.204788	 
5.955755	0.20462	 
5.955831	0.20459	 
5.955908	0.203705	 
5.955984	0.200928	 
5.956061	0.202545	 
5.956137	0.201828	 
5.956214	0.19989	 
5.95629	0.199402	 
5.956367	0.198944	 
5.956443	0.198853	 
5.95652	0.197983	 
5.956596	0.197418	 
5.956673	0.197266	 
5.956749	0.19899	 
5.956826	0.195816	 
5.956902	0.193512	 
5.956979	0.193359	 
5.957055	0.194489	 
5.957132	0.192123	 
5.957208	0.191895	 
5.957285	0.191132	 
5.957361	0.188309	 
5.957438	0.189056	 
5.957514	0.186447	 
5.957591	0.18782	 
5.957667	0.187592	 
5.957744	0.186264	 
5.95782	0.183289	 
5.957897	0.182831	 
5.957973	0.182678	 
5.95805	0.181702	 
5.958126	0.178345	 
5.958203	0.178619	 
5.958279	0.176361	 
5.958356	0.175522	 
5.958432	0.174179	 
5.958509	0.173035	 
5.958585	0.171356	 
5.958662	0.1698	 
5.958738	0.168671	 
5.958815	0.168457	 
5.958891	0.167603	 
5.958968	0.166397	 
5.959044	0.165192	 
5.959121	0.162109	 
5.959197	0.164429	 
5.959274	0.160522	 
5.95935	0.159454	 
5.959427	0.159882	 
5.959503	0.15506	 
5.95958	0.157227	 
5.959656	0.154297	 
5.959733	0.153381	 
5.959809	0.150452	 
5.959886	0.148651	 
5.959962	0.147629	 
5.960039	0.148499	 
5.960115	0.143387	 
5.960192	0.143295	 
5.960268	0.143036	 
5.960345	0.141449	 
5.960421	0.14119	 
5.960498	0.137466	 
5.960574	0.138336	 
5.960651	0.1362	 
5.960727	0.13385	 
5.960804	0.132813	 
5.96088	0.131226	 
5.960957	0.129517	 
5.961033	0.128403	 
5.96111	0.127441	 
5.961186	0.126526	 
5.961263	0.124603	 
5.961339	0.124023	 
5.961416	0.121307	 
5.961492	0.120758	 
5.961569	0.11969	 
5.961645	0.119293	 
5.961722	0.118225	 
5.961798	0.116653	 
5.961875	0.115356	 
5.961951	0.113678	 
5.962028	0.112946	 
5.962104	0.110107	 
5.962181	0.109634	 
5.962257	0.106888	 
5.962334	0.107788	 
5.96241	0.10791	 
5.962487	0.107498	 
5.962563	0.104874	 
5.96264	0.104156	 
5.962716	0.105194	 
5.962793	0.102264	 
5.962869	0.10199	 
5.962946	0.099548	 
5.963022	0.098877	 
5.963099	0.098831	 
5.963175	0.098083	 
5.963252	0.096558	 
5.963328	0.096222	 
5.963405	0.095123	 
5.963481	0.094406	 
5.963558	0.092728	 
5.963634	0.092285	 
5.963711	0.092377	 
5.963787	0.092529	 
5.963864	0.092163	 
5.96394	0.091721	 
5.964017	0.09082	 
5.964093	0.090912	 
5.96417	0.089844	 
5.964246	0.090134	 
5.964323	0.090607	 
5.964399	0.089905	 
5.964476	0.090012	 
5.964552	0.089355	 
5.964629	0.087662	 
5.964705	0.087173	 
5.964782	0.088501	 
5.964858	0.088211	 
5.964935	0.087601	 
5.965011	0.08812	 
5.965088	0.088333	 
5.965164	0.088287	 
5.965241	0.089508	 
5.965317	0.087067	 
5.965394	0.087036	 
5.96547	0.088257	 
5.965547	0.08815	 
5.965623	0.089081	 
5.9657	0.089279	 
5.965776	0.089447	 
5.965853	0.091049	 
5.965929	0.090729	 
5.966006	0.090988	 
5.966082	0.091248	 
5.966159	0.090744	 
5.966235	0.090698	 
5.966312	0.093781	 
5.966388	0.091064	 
5.966465	0.092773	 
5.966541	0.09491	 
5.966618	0.093414	 
5.966694	0.094849	 
5.966771	0.095612	 
5.966847	0.095825	 
5.966924	0.099426	 
5.967	0.097336	 
5.967077	0.099182	 
5.967153	0.100952	 
5.96723	0.101471	 
5.967306	0.102051	 
5.967383	0.101776	 
5.967459	0.103729	 
5.967536	0.104156	 
5.967612	0.105911	 
5.967689	0.106995	 
5.967765	0.107529	 
5.967842	0.107483	 
5.967918	0.109344	 
5.967995	0.110458	 
5.968071	0.11087	 
5.968148	0.111633	 
5.968224	0.114731	 
5.968301	0.116821	 
5.968377	0.117065	 
5.968454	0.118805	 
5.96853	0.120728	 
5.968607	0.123276	 
5.968683	0.12207	 
5.96876	0.123413	 
5.968836	0.124512	 
5.968913	0.126648	 
5.968989	0.129059	 
5.969066	0.13121	 
5.969142	0.131134	 
5.969219	0.133011	 
5.969295	0.132813	 
5.969372	0.135773	 
5.969448	0.13678	 
5.969525	0.139328	 
5.969601	0.137939	 
5.969678	0.139633	 
5.969754	0.142487	 
5.969831	0.143799	 
5.969907	0.142334	 
5.969984	0.145355	 
5.97006	0.149292	 
5.970137	0.149765	 
5.970213	0.149963	 
5.97029	0.152863	 
5.970366	0.154022	 
5.970443	0.155884	 
5.970519	0.156952	 
5.970596	0.157303	 
5.970672	0.157532	 
5.970749	0.160156	 
5.970825	0.161896	 
5.970902	0.16098	 
5.970978	0.165039	 
5.971055	0.166077	 
5.971131	0.166595	 
5.971208	0.16803	 
5.971284	0.171509	 
5.971361	0.171051	 
5.971437	0.172699	 
5.971514	0.173645	 
5.97159	0.174652	 
5.971667	0.177399	 
5.971743	0.177902	 
5.97182	0.178192	 
5.971896	0.179565	 
5.971973	0.180252	 
5.972049	0.181503	 
5.972126	0.183319	 
5.972202	0.184692	 
5.972279	0.186249	 
5.972355	0.187805	 
5.972432	0.185944	 
5.972508	0.19043	 
5.972585	0.190338	 
5.972661	0.191406	 
5.972738	0.193085	 
5.972814	0.191284	 
5.972891	0.195038	 
5.972967	0.194794	 
5.973044	0.194733	 
5.97312	0.19664	 
5.973197	0.195313	 
5.973273	0.19574	 
5.97335	0.19873	 
5.973426	0.198456	 
5.973503	0.198822	 
5.973579	0.199219	 
5.973656	0.200485	 
5.973732	0.199219	 
5.973809	0.203583	 
5.973885	0.202911	 
5.973962	0.202606	 
5.974038	0.203644	 
5.974115	0.203934	 
5.974191	0.203766	 
5.974268	0.204987	 
5.974344	0.204163	 
5.974421	0.205948	 
5.974497	0.205078	 
5.974574	0.2052	 
5.97465	0.204559	 
5.974727	0.208405	 
5.974803	0.207764	 
5.97488	0.20578	 
5.974956	0.206482	 
5.975033	0.203033	 
5.975109	0.204407	 
5.975186	0.207397	 
5.975262	0.203232	 
5.975339	0.206451	 
5.975415	0.205734	 
5.975492	0.205368	 
5.975568	0.204758	 
5.975645	0.204956	 
5.975721	0.206284	 
5.975798	0.205078	 
5.975874	0.204773	 
5.975951	0.201874	 
5.976027	0.205109	 
5.976104	0.203827	 
5.97618	0.203217	 
5.976257	0.202332	 
5.976333	0.200714	 
5.97641	0.200226	 
5.976486	0.198334	 
5.976563	0.196823	 
5.976639	0.198166	 
5.976716	0.199127	 
5.976792	0.197021	 
5.976869	0.19519	 
5.976945	0.197266	 
5.977022	0.193756	 
5.977098	0.192719	 
5.977175	0.191406	 
5.977251	0.191925	 
5.977328	0.190094	 
5.977404	0.189575	 
5.977481	0.187912	 
5.977557	0.187561	 
5.977634	0.186234	 
5.97771	0.184784	 
5.977787	0.184967	 
5.977863	0.183029	 
5.97794	0.183167	 
5.978016	0.18103	 
5.978093	0.181091	 
5.978169	0.178345	 
5.978246	0.178833	 
5.978322	0.17688	 
5.978399	0.174713	 
5.978475	0.174301	 
5.978552	0.172485	 
5.978628	0.17218	 
5.978705	0.17157	 
5.978781	0.171143	 
5.978858	0.166168	 
5.978934	0.165771	 
5.979011	0.165161	 
5.979087	0.164673	 
5.979164	0.162384	 
5.97924	0.16156	 
5.979317	0.158783	 
5.979393	0.15799	 
5.97947	0.156891	 
5.979546	0.155106	 
5.979623	0.155197	 
5.979699	0.153732	 
5.979776	0.150024	 
5.979852	0.14949	 
5.979929	0.148041	 
5.980005	0.14679	 
5.980082	0.144363	 
5.980158	0.14296	 
5.980235	0.142609	 
5.980311	0.14212	 
5.980388	0.139832	 
5.980464	0.139496	 
5.980541	0.137329	 
5.980617	0.13559	 
5.980694	0.134811	 
5.98077	0.136719	 
5.980847	0.131943	 
5.980923	0.131256	 
5.981	0.13147	 
5.981076	0.130737	 
5.981153	0.126129	 
5.981229	0.126953	 
5.981306	0.125168	 
5.981382	0.123016	 
5.981459	0.122284	 
5.981535	0.120453	 
5.981612	0.120361	 
5.981688	0.118866	 
5.981765	0.117249	 
5.981841	0.115356	 
5.981918	0.114136	 
5.981994	0.113113	 
5.982071	0.112762	 
5.982147	0.113678	 
5.982224	0.109985	 
5.9823	0.108826	 
5.982377	0.108154	 
5.982453	0.109406	 
5.98253	0.105591	 
5.982606	0.105179	 
5.982683	0.104614	 
5.982759	0.103745	 
5.982836	0.101166	 
5.982912	0.101807	 
5.982989	0.10083	 
5.983065	0.101227	 
5.983142	0.099274	 
5.983218	0.098801	 
5.983295	0.098541	 
5.983371	0.098297	 
5.983448	0.097473	 
5.983524	0.095947	 
5.983601	0.096588	 
5.983677	0.095184	 
5.983754	0.095062	 
5.98383	0.094635	 
5.983907	0.091949	 
5.983983	0.092346	 
5.98406	0.092987	 
5.984136	0.092041	 
5.984213	0.09201	 
5.984289	0.090576	 
5.984366	0.088745	 
5.984442	0.090668	 
5.984519	0.090088	 
5.984595	0.089645	 
5.984672	0.089554	 
5.984748	0.088776	 
5.984825	0.090408	 
5.984901	0.087219	 
5.984978	0.088226	 
5.985054	0.087585	 
5.985131	0.088959	 
5.985207	0.08667	 
5.985284	0.088654	 
5.98536	0.087296	 
5.985437	0.08812	 
5.985513	0.085938	 
5.98559	0.088776	 
5.985666	0.087097	 
5.985743	0.087616	 
5.985819	0.087585	 
5.985896	0.087524	 
5.985972	0.088791	 
5.986049	0.091476	 
5.986125	0.087799	 
5.986202	0.088593	 
5.986278	0.089172	 
5.986355	0.090393	 
5.986431	0.09021	 
5.986508	0.091583	 
5.986584	0.0905	 
5.986661	0.093872	 
5.986737	0.0905	 
5.986814	0.092438	 
5.98689	0.093536	 
5.986967	0.092346	 
5.987043	0.094543	 
5.98712	0.09436	 
5.987196	0.096191	 
5.987273	0.097656	 
5.987349	0.097321	 
5.987426	0.098709	 
5.987502	0.098114	 
5.987579	0.097183	 
5.987655	0.099426	 
5.987732	0.099335	 
5.987808	0.100861	 
5.987885	0.101349	 
5.987961	0.103882	 
5.988038	0.105179	 
5.988114	0.105927	 
5.988191	0.106506	 
5.988267	0.107544	 
5.988344	0.108231	 
5.98842	0.107819	 
5.988497	0.11235	 
5.988573	0.111328	 
5.98865	0.113068	 
5.988726	0.112091	 
5.988803	0.114258	 
5.988879	0.114349	 
5.988956	0.116913	 
5.989032	0.117264	 
5.989109	0.119019	 
5.989185	0.118744	 
5.989262	0.11969	 
5.989338	0.121796	 
5.989415	0.123947	 
5.989491	0.125977	 
5.989568	0.126953	 
5.989644	0.125809	 
5.989721	0.128571	 
5.989797	0.128769	 
5.989874	0.127518	 
5.98995	0.130768	 
5.990027	0.13147	 
5.990103	0.133789	 
5.99018	0.134949	 
5.990256	0.134766	 
5.990333	0.136932	 
5.990409	0.137238	 
5.990486	0.138672	 
5.990562	0.140747	 
5.990639	0.141525	 
5.990715	0.144043	 
5.990792	0.144058	 
5.990868	0.146896	 
5.990945	0.147186	 
5.991021	0.148453	 
5.991098	0.148865	 
5.991174	0.150223	 
5.991251	0.154419	 
5.991327	0.15387	 
5.991404	0.155731	 
5.99148	0.156128	 
5.991557	0.15683	 
5.991633	0.15799	 
5.99171	0.160461	 
5.991786	0.159821	 
5.991863	0.161728	 
5.991939	0.161774	 
5.992016	0.165283	 
5.992092	0.166794	 
5.992169	0.166763	 
5.992245	0.16864	 
5.992322	0.170166	 
5.992398	0.171967	 
5.992475	0.171158	 
5.992551	0.171143	 
5.992628	0.174957	 
5.992704	0.175583	 
5.992781	0.175476	 
5.992857	0.177521	 
5.992934	0.178055	 
5.99301	0.180252	 
5.993087	0.179871	 
5.993163	0.180969	 
5.99324	0.182526	 
5.993316	0.184174	 
5.993393	0.183334	 
5.993469	0.186554	 
5.993546	0.187622	 
5.993622	0.186829	 
5.993699	0.188202	 
5.993775	0.189255	 
5.993852	0.191467	 
5.993928	0.192017	 
5.994005	0.191132	 
5.994081	0.191422	 
5.994158	0.194702	 
5.994234	0.193359	 
5.994311	0.196335	 
5.994387	0.196381	 
5.994464	0.194489	 
5.99454	0.196655	 
5.994617	0.197495	 
5.994693	0.199158	 
5.99477	0.198151	 
5.994846	0.200729	 
5.994923	0.20076	 
5.994999	0.201035	 
5.995076	0.202621	 
5.995152	0.20195	 
5.995229	0.202667	 
5.995305	0.20282	 
5.995382	0.205231	 
5.995458	0.204315	 
5.995535	0.204498	 
5.995611	0.203766	 
5.995688	0.203033	 
5.995764	0.20575	 
5.995841	0.205139	 
5.995917	0.206116	 
5.995994	0.20459	 
5.99607	0.206894	 
5.996147	0.205124	 
5.996223	0.205521	 
5.9963	0.205887	 
5.996376	0.208801	 
5.996453	0.207031	 
5.996529	0.206146	 
5.996606	0.208008	 
5.996682	0.205994	 
5.996759	0.204987	 
5.996835	0.207367	 
5.996912	0.206665	 
5.996988	0.204529	 
5.997065	0.204987	 
5.997141	0.204346	 
5.997218	0.20459	 
5.997294	0.204407	 
5.997371	0.206421	 
5.997447	0.206024	 
5.997524	0.20282	 
5.9976	0.204269	 
5.997677	0.203186	 
5.997753	0.203491	 
5.99783	0.202454	 
5.997906	0.201447	 
5.997983	0.20163	 
5.998059	0.201202	 
5.998136	0.200592	 
5.998212	0.201569	 
5.998289	0.201813	 
5.998365	0.200439	 
5.998442	0.197632	 
5.998518	0.197327	 
5.998595	0.197571	 
5.998671	0.195557	 
5.998748	0.19519	 
5.998824	0.195038	 
5.998901	0.193588	 
5.998977	0.192505	 
5.999054	0.192612	 
5.99913	0.190887	 
5.999207	0.19104	 
5.999283	0.188217	 
5.99936	0.188507	 
5.999436	0.187134	 
5.999513	0.187988	 
5.999589	0.185394	 
5.999666	0.185547	 
5.999742	0.183655	 
5.999819	0.182251	 
5.999895	0.182495	 
5.999972	0.179688	 
6.000048	0.179047	 
6.000125	0.17804	 
6.000201	0.177185	 
6.000278	0.175415	 
6.000354	0.174957	 
6.000431	0.172852	 
6.000507	0.173019	 
6.000584	0.171173	 
6.00066	0.172089	 
6.000737	0.169937	 
6.000813	0.169983	 
6.00089	0.167908	 
6.000966	0.165833	 
6.001043	0.163391	 
6.001119	0.163513	 
6.001196	0.161987	 
6.001272	0.160675	 
6.001349	0.158142	 
6.001425	0.159546	 
6.001502	0.15448	 
6.001578	0.154419	 
6.001655	0.153259	 
6.001731	0.151413	 
6.001808	0.150818	 
6.001884	0.151535	 
6.001961	0.147369	 
6.002037	0.148102	 
6.002114	0.145081	 
6.00219	0.14325	 
6.002267	0.143677	 
6.002343	0.143387	 
6.00242	0.141785	 
6.002496	0.140228	 
6.002573	0.137573	 
6.002649	0.137619	 
6.002726	0.13591	 
6.002802	0.137115	 
6.002879	0.131409	 
6.002955	0.132248	 
6.003032	0.129669	 
6.003108	0.130371	 
6.003185	0.128784	 
6.003261	0.129364	 
6.003338	0.125305	 
6.003414	0.125122	 
6.003491	0.123413	 
6.003567	0.121368	 
6.003644	0.124176	 
6.00372	0.118729	 
6.003797	0.118317	 
6.003873	0.118988	 
6.00395	0.117279	 
6.004026	0.11496	 
6.004103	0.11441	 
6.004179	0.112839	 
6.004256	0.112274	 
6.004332	0.110565	 
6.004409	0.108582	 
6.004485	0.110565	 
6.004562	0.106842	 
6.004638	0.107056	 
6.004715	0.104767	 
6.004791	0.106079	 
6.004868	0.10408	 
6.004944	0.102966	 
6.005021	0.104126	 
6.005097	0.10231	 
6.005174	0.101196	 
6.00525	0.099884	 
6.005327	0.098541	 
6.005403	0.098373	 
6.00548	0.095703	 
6.005556	0.096313	 
6.005633	0.09491	 
6.005709	0.094513	 
6.005786	0.094879	 
6.005862	0.092865	 
6.005939	0.095367	 
6.006015	0.093018	 
6.006092	0.092606	 
6.006168	0.092285	 
6.006245	0.090607	 
6.006321	0.091217	 
6.006398	0.089722	 
6.006474	0.090073	 
6.006551	0.089462	 
6.006627	0.088608	 
6.006704	0.087372	 
6.00678	0.089508	 
6.006857	0.089172	 
6.006933	0.088501	 
6.00701	0.086975	 
6.007086	0.087585	 
6.007163	0.087677	 
6.007239	0.088104	 
6.007316	0.088379	 
6.007392	0.087708	 
6.007469	0.087891	 
6.007545	0.087799	 
6.007622	0.088776	 
6.007698	0.086639	 
6.007775	0.086365	 
6.007851	0.087006	 
6.007928	0.086517	 
6.008004	0.090424	 
6.008081	0.089005	 
6.008157	0.089508	 
6.008234	0.089844	 
6.00831	0.090485	 
6.008387	0.091309	 
6.008463	0.090515	 
6.00854	0.089081	 
6.008616	0.091827	 
6.008693	0.090073	 
6.008769	0.090973	 
6.008846	0.094055	 
6.008922	0.093491	 
6.008999	0.095016	 
6.009075	0.093399	 
6.009152	0.095703	 
6.009228	0.095917	 
6.009305	0.09668	 
6.009381	0.097107	 
6.009458	0.096695	 
6.009534	0.097702	 
6.009611	0.100586	 
6.009687	0.099915	 
6.009764	0.100266	 
6.00984	0.10199	 
6.009917	0.102509	 
6.009993	0.104889	 
6.01007	0.103546	 
6.010146	0.104645	 
6.010223	0.103882	 
6.010299	0.107025	 
6.010376	0.105331	 
6.010452	0.108139	 
6.010529	0.107971	 
6.010605	0.109344	 
6.010682	0.110565	 
6.010758	0.11145	 
6.010835	0.11496	 
6.010911	0.113068	 
6.010988	0.115295	 
6.011064	0.115875	 
6.011141	0.117096	 
6.011217	0.117188	 
6.011294	0.119415	 
6.01137	0.119843	 
6.011447	0.122223	 
6.011523	0.124344	 
6.0116	0.124664	 
6.011676	0.124451	 
6.011753	0.127014	 
6.011829	0.128937	 
6.011906	0.130981	 
6.011982	0.129425	 
6.012059	0.133377	 
6.012135	0.13147	 
6.012212	0.134003	 
6.012288	0.135162	 
6.012365	0.136475	 
6.012441	0.137573	 
6.012518	0.140442	 
6.012594	0.139893	 
6.012671	0.143127	 
6.012747	0.143951	 
6.012824	0.146484	 
6.0129	0.145874	 
6.012977	0.146515	 
6.013053	0.149353	 
6.01313	0.149506	 
6.013206	0.151642	 
6.013283	0.150772	 
6.013359	0.1539	 
6.013436	0.154694	 
6.013512	0.156998	 
6.013589	0.155762	 
6.013665	0.15947	 
6.013742	0.159271	 
6.013818	0.161682	 
6.013895	0.163086	 
6.013971	0.162125	 
6.014048	0.165924	 
6.014124	0.167419	 
6.014201	0.166061	 
6.014277	0.167969	 
6.014354	0.169586	 
6.01443	0.17041	 
6.014507	0.171127	 
6.014583	0.171097	 
6.01466	0.173416	 
6.014736	0.1745	 
6.014813	0.177124	 
6.014889	0.177368	 
6.014966	0.176971	 
6.015042	0.18042	 
6.015119	0.177994	 
6.015195	0.182678	 
6.015272	0.182251	 
6.015348	0.183472	 
6.015425	0.185089	 
6.015501	0.186234	 
6.015578	0.187378	 
6.015654	0.188965	 
6.015731	0.187576	 
6.015807	0.189972	 
6.015884	0.190521	 
6.01596	0.19278	 
6.016037	0.19339	 
6.016113	0.191528	 
6.01619	0.195084	 
6.016266	0.194061	 
6.016343	0.195526	 
6.016419	0.195587	 
6.016496	0.19696	 
6.016572	0.196808	 
6.016649	0.197266	 
6.016725	0.198257	 
6.016802	0.200287	 
6.016878	0.199692	 
6.016955	0.198364	 
6.017031	0.201035	 
6.017108	0.200317	 
6.017184	0.202606	 
6.017261	0.202972	 
6.017337	0.201843	 
6.017414	0.202271	 
6.01749	0.20224	 
6.017567	0.20462	 
6.017643	0.204407	 
6.01772	0.205078	 
6.017796	0.203827	 
6.017873	0.20462	 
6.017949	0.207428	 
6.018026	0.206512	 
6.018102	0.206604	 
6.018179	0.205383	 
6.018255	0.206818	 
6.018332	0.205643	 
6.018408	0.207489	 
6.018485	0.206207	 
