Time [s]	 Channel 1 [V]	 
0.621716	0.048126	 
0.621792	0.04866	 
0.621869	0.04982	 
0.621945	0.050842	 
0.622022	0.048187	 
0.622098	0.048737	 
0.622175	0.048477	 
0.622251	0.047729	 
0.622328	0.048981	 
0.622404	0.049454	 
0.622481	0.049881	 
0.622557	0.049774	 
0.622634	0.050827	 
0.62271	0.050903	 
0.622787	0.050415	 
0.622863	0.051666	 
0.62294	0.050705	 
0.623016	0.053055	 
0.623093	0.054367	 
0.623169	0.054321	 
0.623246	0.055298	 
0.623322	0.055603	 
0.623399	0.057358	 
0.623475	0.05864	 
0.623552	0.06015	 
0.623628	0.059692	 
0.623705	0.060715	 
0.623781	0.062042	 
0.623858	0.061401	 
0.623934	0.063705	 
0.624011	0.064835	 
0.624087	0.066864	 
0.624164	0.068222	 
0.62424	0.070099	 
0.624317	0.071289	 
0.624393	0.078033	 
0.62447	0.072968	 
0.624546	0.076477	 
0.624623	0.079178	 
0.624699	0.079971	 
0.624776	0.081772	 
0.624852	0.083847	 
0.624929	0.085327	 
0.625005	0.090164	 
0.625082	0.090408	 
0.625158	0.091324	 
0.625235	0.095764	 
0.625311	0.095764	 
0.625388	0.099716	 
0.625464	0.098831	 
0.625541	0.101685	 
0.625617	0.105011	 
0.625694	0.105194	 
0.62577	0.109985	 
0.625847	0.112869	 
0.625923	0.113159	 
0.626	0.115143	 
0.626076	0.118912	 
0.626153	0.120575	 
0.626229	0.123688	 
0.626306	0.124725	 
0.626382	0.129608	 
0.626459	0.128174	 
0.626535	0.132416	 
0.626612	0.13327	 
0.626688	0.136749	 
0.626765	0.139847	 
0.626841	0.14212	 
0.626918	0.145294	 
0.626994	0.145905	 
0.627071	0.148804	 
0.627147	0.150116	 
0.627224	0.153885	 
0.6273	0.157684	 
0.627377	0.158508	 
0.627453	0.159943	 
0.62753	0.163086	 
0.627606	0.167801	 
0.627683	0.166382	 
0.627759	0.170609	 
0.627836	0.171692	 
0.627912	0.173706	 
0.627989	0.175919	 
0.628065	0.177292	 
0.628142	0.182098	 
0.628218	0.183044	 
0.628295	0.185059	 
0.628371	0.187637	 
0.628448	0.19072	 
0.628524	0.191711	 
0.628601	0.192245	 
0.628677	0.19574	 
0.628754	0.198151	 
0.62883	0.198914	 
0.628907	0.202499	 
0.628983	0.203918	 
0.62906	0.205902	 
0.629136	0.20575	 
0.629213	0.208191	 
0.629289	0.208405	 
0.629366	0.210754	 
0.629442	0.211197	 
0.629519	0.213501	 
0.629595	0.215546	 
0.629672	0.218079	 
0.629748	0.218689	 
0.629825	0.21991	 
0.629901	0.221375	 
0.629978	0.222717	 
0.630054	0.222992	 
0.630131	0.225616	 
0.630207	0.224426	 
0.630284	0.22525	 
0.63036	0.227448	 
0.630437	0.226624	 
0.630513	0.23143	 
0.63059	0.228394	 
0.630666	0.228546	 
0.630743	0.230743	 
0.630819	0.231903	 
0.630896	0.232513	 
0.630972	0.232178	 
0.631049	0.232819	 
0.631125	0.235748	 
0.631202	0.233902	 
0.631278	0.233246	 
0.631355	0.233856	 
0.631431	0.232422	 
0.631508	0.234009	 
0.631584	0.23233	 
0.631661	0.233887	 
0.631737	0.232941	 
0.631814	0.233673	 
0.63189	0.231567	 
0.631967	0.233688	 
0.632043	0.233612	 
0.63212	0.232864	 
0.632196	0.229462	 
0.632273	0.230621	 
0.632349	0.232025	 
0.632426	0.228775	 
0.632502	0.229202	 
0.632579	0.225403	 
0.632655	0.227661	 
0.632732	0.225021	 
0.632808	0.22287	 
0.632885	0.223053	 
0.632961	0.223663	 
0.633038	0.221024	 
0.633114	0.220703	 
0.633191	0.217651	 
0.633267	0.218628	 
0.633344	0.217987	 
0.63342	0.215607	 
0.633497	0.215729	 
0.633573	0.213013	 
0.63365	0.21199	 
0.633726	0.208664	 
0.633803	0.209839	 
0.633879	0.207779	 
0.633956	0.205658	 
0.634032	0.203186	 
0.634109	0.202271	 
0.634185	0.20108	 
0.634262	0.197876	 
0.634338	0.196899	 
0.634415	0.195389	 
0.634491	0.193085	 
0.634568	0.190964	 
0.634644	0.188141	 
0.634721	0.188339	 
0.634797	0.18399	 
0.634874	0.183655	 
0.63495	0.180756	 
0.635027	0.179123	 
0.635103	0.174973	 
0.63518	0.174835	 
0.635256	0.17067	 
0.635333	0.170715	 
0.635409	0.165558	 
0.635486	0.166611	 
0.635562	0.162537	 
0.635639	0.161133	 
0.635715	0.158264	 
0.635792	0.158264	 
0.635868	0.154633	 
0.635945	0.152832	 
0.636021	0.153351	 
0.636098	0.148438	 
0.636174	0.144989	 
0.636251	0.145569	 
0.636327	0.142975	 
0.636404	0.140015	 
0.63648	0.137115	 
0.636557	0.134094	 
0.636633	0.133789	 
0.63671	0.131134	 
0.636786	0.127945	 
0.636863	0.128189	 
0.636939	0.123749	 
0.637016	0.12207	 
0.637092	0.120483	 
0.637169	0.11734	 
0.637245	0.114838	 
0.637322	0.113647	 
0.637398	0.111633	 
0.637475	0.107697	 
0.637551	0.108368	 
0.637628	0.104813	 
0.637704	0.103241	 
0.637781	0.098663	 
0.637857	0.098755	 
0.637934	0.098267	 
0.63801	0.093781	 
0.638087	0.093994	 
0.638163	0.089371	 
0.63824	0.090302	 
0.638316	0.086868	 
0.638393	0.085297	 
0.638469	0.083344	 
0.638546	0.083649	 
0.638622	0.082352	 
0.638699	0.078674	 
0.638775	0.076965	 
0.638852	0.076385	 
0.638928	0.074097	 
0.639005	0.07254	 
0.639081	0.070801	 
0.639158	0.068649	 
0.639234	0.068588	 
0.639311	0.066635	 
0.639387	0.065552	 
0.639464	0.064499	 
0.63954	0.062973	 
0.639617	0.061829	 
0.639693	0.062485	 
0.63977	0.061249	 
0.639846	0.057785	 
0.639923	0.056915	 
0.639999	0.058807	 
0.640076	0.05574	 
0.640152	0.055176	 
0.640229	0.053711	 
0.640305	0.053436	 
0.640382	0.0513	 
0.640458	0.051147	 
0.640535	0.052505	 
0.640611	0.05101	 
0.640688	0.049973	 
0.640764	0.050781	 
0.640841	0.049957	 
0.640917	0.050781	 
0.640994	0.047974	 
0.64107	0.048737	 
0.641147	0.050323	 
0.641223	0.049438	 
0.6413	0.049622	 
0.641376	0.050415	 
0.641453	0.050797	 
0.641529	0.050354	 
0.641606	0.05188	 
0.641682	0.048904	 
0.641759	0.049805	 
0.641835	0.05191	 
0.641912	0.052856	 
0.641988	0.053253	 
0.642065	0.053497	 
0.642141	0.053528	 
0.642218	0.054138	 
0.642294	0.057037	 
0.642371	0.058624	 
0.642447	0.057816	 
0.642524	0.059784	 
0.6426	0.059982	 
0.642677	0.060883	 
0.642753	0.062622	 
0.64283	0.063843	 
0.642906	0.066406	 
0.642983	0.067841	 
0.643059	0.069229	 
0.643136	0.07135	 
0.643212	0.072266	 
0.643289	0.074371	 
0.643365	0.076385	 
0.643442	0.076874	 
0.643518	0.079956	 
0.643595	0.081253	 
0.643671	0.084686	 
0.643748	0.086441	 
0.643824	0.088394	 
0.643901	0.089188	 
0.643977	0.091125	 
0.644054	0.093658	 
0.64413	0.095261	 
0.644207	0.097412	 
0.644283	0.101852	 
0.64436	0.102524	 
0.644436	0.105621	 
0.644513	0.108582	 
0.644589	0.108704	 
0.644666	0.11058	 
0.644742	0.115387	 
0.644819	0.116577	 
0.644895	0.118225	 
0.644972	0.122513	 
0.645048	0.124451	 
0.645125	0.128571	 
0.645201	0.131927	 
0.645278	0.1353	 
0.645354	0.136063	 
0.645431	0.13858	 
0.645507	0.143066	 
0.645584	0.144073	 
0.64566	0.147461	 
0.645737	0.148315	 
0.645813	0.151398	 
0.64589	0.155609	 
0.645966	0.158203	 
0.646043	0.158844	 
0.646119	0.162476	 
0.646196	0.166092	 
0.646272	0.166733	 
0.646349	0.168488	 
0.646425	0.17334	 
0.646502	0.173828	 
0.646578	0.176666	 
0.646655	0.180237	 
0.646731	0.182312	 
0.646808	0.185318	 
0.646884	0.188705	 
0.646961	0.189957	 
0.647037	0.192139	 
0.647114	0.193726	 
0.64719	0.197571	 
0.647267	0.197495	 
0.647343	0.202332	 
0.64742	0.203247	 
0.647496	0.204742	 
0.647573	0.20639	 
0.647649	0.210114	 
0.647726	0.210724	 
0.647802	0.211548	 
0.647879	0.212524	 
0.647955	0.216827	 
0.648032	0.217163	 
0.648108	0.218262	 
0.648185	0.220764	 
0.648261	0.220444	 
0.648338	0.223541	 
0.648414	0.223755	 
0.648491	0.226746	 
0.648567	0.226563	 
0.648644	0.227371	 
0.64872	0.227356	 
0.648797	0.228699	 
0.648873	0.229218	 
0.64895	0.230499	 
0.649026	0.232788	 
0.649103	0.230225	 
0.649179	0.234772	 
0.649256	0.234467	 
0.649332	0.231628	 
0.649409	0.234177	 
0.649485	0.232895	 
0.649562	0.233704	 
0.649638	0.234192	 
0.649715	0.233643	 
0.649791	0.233398	 
0.649868	0.231842	 
0.649944	0.231216	 
0.650021	0.231598	 
0.650097	0.232758	 
0.650174	0.231201	 
0.65025	0.232452	 
0.650327	0.229233	 
0.650403	0.227539	 
0.65048	0.230209	 
0.650556	0.227081	 
0.650633	0.225616	 
0.650709	0.224457	 
0.650786	0.225586	 
0.650862	0.224243	 
0.650939	0.222382	 
0.651015	0.220291	 
0.651092	0.220825	 
0.651168	0.216278	 
0.651245	0.219086	 
0.651321	0.213898	 
0.651398	0.212952	 
0.651474	0.211441	 
0.651551	0.209076	 
0.651627	0.208069	 
0.651704	0.207275	 
0.65178	0.204102	 
0.651857	0.202057	 
0.651933	0.200226	 
0.65201	0.198151	 
0.652086	0.195221	 
0.652163	0.194763	 
0.652239	0.191254	 
0.652316	0.187286	 
0.652392	0.187775	 
0.652469	0.184341	 
0.652545	0.179688	 
0.652622	0.179565	 
0.652698	0.177368	 
0.652775	0.174103	 
0.652851	0.174011	 
0.652928	0.169601	 
0.653004	0.166473	 
0.653081	0.165192	 
0.653157	0.162308	 
0.653234	0.159637	 
0.65331	0.156708	 
0.653387	0.153397	 
0.653463	0.151169	 
0.65354	0.149048	 
0.653616	0.146332	 
0.653693	0.143478	 
0.653769	0.139557	 
0.653846	0.138947	 
0.653922	0.13681	 
0.653999	0.132843	 
0.654075	0.130249	 
0.654152	0.125763	 
0.654228	0.125031	 
0.654305	0.121338	 
0.654381	0.119141	 
0.654458	0.117691	 
0.654534	0.116104	 
0.654611	0.112854	 
0.654687	0.109436	 
0.654764	0.106232	 
0.65484	0.107086	 
0.654917	0.102509	 
0.654993	0.099762	 
0.65507	0.097473	 
0.655146	0.094025	 
0.655223	0.091309	 
0.655299	0.090027	 
0.655376	0.087891	 
0.655452	0.087128	 
0.655529	0.084503	 
0.655605	0.081421	 
0.655682	0.079041	 
0.655758	0.080124	 
0.655835	0.076843	 
0.655911	0.074875	 
0.655988	0.071991	 
0.656064	0.072403	 
0.656141	0.06955	 
0.656217	0.067627	 
0.656294	0.067963	 
0.65637	0.064209	 
0.656447	0.063721	 
0.656523	0.062378	 
0.6566	0.061157	 
0.656676	0.059326	 
0.656753	0.060272	 
0.656829	0.056366	 
0.656906	0.058319	 
0.656982	0.056259	 
0.657059	0.055023	 
0.657135	0.054321	 
0.657212	0.055084	 
0.657288	0.053787	 
0.657365	0.052277	 
0.657441	0.050476	 
0.657518	0.051926	 
0.657594	0.050095	 
0.657671	0.050812	 
0.657747	0.051224	 
0.657824	0.050858	 
0.6579	0.05069	 
0.657977	0.049805	 
0.658053	0.050781	 
0.65813	0.050583	 
0.658206	0.050995	 
0.658283	0.05275	 
0.658359	0.052429	 
0.658436	0.052979	 
0.658512	0.052963	 
0.658589	0.054352	 
0.658665	0.054886	 
0.658742	0.054688	 
0.658818	0.059296	 
0.658895	0.056458	 
0.658971	0.059692	 
0.659048	0.061295	 
0.659124	0.061432	 
0.659201	0.063416	 
0.659277	0.063324	 
0.659354	0.064331	 
0.65943	0.067627	 
0.659507	0.069794	 
0.659583	0.071503	 
0.65966	0.069748	 
0.659736	0.074097	 
0.659813	0.076721	 
0.659889	0.079102	 
0.659966	0.079391	 
0.660042	0.080811	 
0.660119	0.084732	 
0.660195	0.087311	 
0.660272	0.090027	 
0.660348	0.091187	 
0.660425	0.092941	 
0.660501	0.096558	 
0.660578	0.09877	 
0.660654	0.100922	 
0.660731	0.104889	 
0.660807	0.104248	 
0.660884	0.108505	 
0.66096	0.10965	 
0.661037	0.114899	 
0.661113	0.115234	 
0.66119	0.119781	 
0.661266	0.123489	 
0.661343	0.125732	 
0.661419	0.127411	 
0.661496	0.130951	 
0.661572	0.133362	 
0.661649	0.134766	 
0.661725	0.138153	 
0.661802	0.143616	 
0.661878	0.145996	 
0.661955	0.146515	 
0.662031	0.151276	 
0.662108	0.154312	 
0.662184	0.15686	 
0.662261	0.158203	 
0.662337	0.162766	 
0.662414	0.165192	 
0.66249	0.166809	 
0.662567	0.171448	 
0.662643	0.172424	 
0.66272	0.175964	 
0.662796	0.180237	 
0.662873	0.181458	 
0.662949	0.184113	 
0.663026	0.188507	 
0.663102	0.189941	 
0.663179	0.193085	 
0.663255	0.193146	 
0.663332	0.196655	 
0.663408	0.198456	 
0.663485	0.199448	 
0.663561	0.203323	 
0.663638	0.20575	 
0.663714	0.209076	 
0.663791	0.210602	 
0.663867	0.211349	 
0.663944	0.212616	 
0.66402	0.218185	 
0.664097	0.217453	 
0.664173	0.216553	 
0.66425	0.221069	 
0.664326	0.221008	 
0.664403	0.223297	 
0.664479	0.224243	 
0.664556	0.226563	 
0.664632	0.227402	 
0.664709	0.228516	 
0.664785	0.228271	 
0.664862	0.230713	 
0.664938	0.230164	 
0.665015	0.231537	 
0.665091	0.232239	 
0.665168	0.231445	 
0.665244	0.233139	 
0.665321	0.233841	 
0.665397	0.231506	 
0.665474	0.234894	 
0.66555	0.234314	 
0.665627	0.234497	 
0.665703	0.234192	 
0.66578	0.232117	 
0.665856	0.233582	 
0.665933	0.232239	 
0.666009	0.231277	 
0.666086	0.230927	 
0.666162	0.230499	 
0.666239	0.230225	 
0.666315	0.227798	 
0.666392	0.229462	 
0.666468	0.227478	 
0.666545	0.228424	 
0.666621	0.226196	 
0.666698	0.223297	 
0.666774	0.223404	 
0.666851	0.219971	 
0.666927	0.218903	 
0.667004	0.218781	 
0.66708	0.217834	 
0.667157	0.213699	 
0.667233	0.215042	 
0.66731	0.212219	 
0.667386	0.208801	 
0.667463	0.20813	 
0.667539	0.204407	 
0.667616	0.203674	 
0.667692	0.200562	 
0.667769	0.198303	 
0.667845	0.196991	 
0.667922	0.194	 
0.667998	0.191559	 
0.668075	0.1884	 
0.668151	0.1866	 
0.668228	0.184052	 
0.668304	0.181061	 
0.668381	0.17691	 
0.668457	0.176056	 
0.668534	0.174072	 
0.66861	0.169785	 
0.668687	0.168671	 
0.668763	0.166412	 
0.66884	0.162628	 
0.668916	0.161362	 
0.668993	0.157135	 
0.669069	0.156616	 
0.669146	0.151398	 
0.669222	0.14859	 
0.669299	0.147644	 
0.669375	0.142395	 
0.669452	0.138489	 
0.669528	0.138062	 
0.669605	0.134766	 
0.669681	0.130219	 
0.669758	0.129532	 
0.669834	0.127838	 
0.669911	0.124451	 
0.669987	0.121109	 
0.670064	0.119446	 
0.67014	0.11557	 
0.670217	0.112366	 
0.670293	0.1091	 
0.67037	0.108398	 
0.670446	0.105835	 
0.670523	0.102203	 
0.670599	0.100143	 
0.670676	0.097656	 
0.670752	0.095596	 
0.670829	0.09436	 
0.670905	0.08992	 
0.670982	0.088196	 
0.671058	0.085129	 
0.671135	0.081146	 
0.671211	0.082245	 
0.671288	0.07782	 
0.671364	0.076874	 
0.671441	0.075882	 
0.671517	0.072525	 
0.671594	0.073303	 
0.67167	0.068878	 
0.671747	0.06842	 
0.671823	0.065689	 
0.6719	0.066254	 
0.671976	0.062424	 
0.672053	0.06424	 
0.672129	0.060944	 
0.672206	0.058411	 
0.672282	0.058975	 
0.672359	0.056854	 
0.672435	0.055664	 
0.672512	0.05542	 
0.672588	0.054779	 
0.672665	0.053131	 
0.672741	0.053772	 
0.672818	0.051285	 
0.672894	0.051697	 
0.672971	0.052368	 
0.673047	0.052505	 
0.673124	0.049042	 
0.6732	0.050598	 
0.673277	0.05011	 
0.673353	0.049927	 
0.67343	0.050568	 
0.673506	0.050201	 
0.673583	0.051529	 
0.673659	0.051453	 
0.673736	0.049866	 
0.673812	0.053925	 
0.673889	0.053986	 
0.673965	0.055405	 
0.674042	0.056458	 
0.674118	0.056641	 
0.674195	0.056931	 
0.674271	0.058319	 
0.674348	0.059662	 
0.674424	0.061859	 
0.674501	0.062469	 
0.674577	0.06424	 
0.674654	0.064636	 
0.67473	0.066742	 
0.674807	0.069397	 
0.674883	0.070068	 
0.67496	0.071869	 
0.675036	0.074966	 
0.675113	0.0784	 
0.675189	0.077438	 
0.675266	0.080994	 
0.675342	0.083282	 
0.675419	0.086426	 
0.675495	0.086136	 
0.675572	0.089539	 
0.675648	0.09256	 
0.675725	0.093887	 
0.675801	0.098236	 
0.675878	0.09964	 
0.675954	0.101837	 
0.676031	0.10611	 
0.676107	0.107147	 
0.676184	0.109192	 
0.67626	0.113434	 
0.676337	0.116486	 
0.676413	0.119507	 
0.67649	0.121033	 
0.676566	0.124207	 
0.676643	0.129517	 
0.676719	0.130554	 
0.676796	0.133209	 
0.676872	0.136414	 
0.676949	0.140198	 
0.677025	0.14267	 
0.677102	0.145172	 
0.677178	0.147797	 
0.677255	0.14949	 
0.677331	0.15332	 
0.677408	0.155792	 
0.677484	0.159485	 
0.677561	0.161835	 
0.677637	0.164612	 
0.677714	0.168427	 
0.67779	0.172058	 
0.677867	0.172302	 
0.677943	0.176498	 
0.67802	0.178528	 
0.678096	0.180878	 
0.678173	0.18512	 
0.678249	0.184845	 
0.678326	0.187164	 
0.678402	0.19342	 
0.678479	0.194336	 
0.678555	0.199188	 
0.678632	0.198074	 
0.678708	0.202164	 
0.678785	0.20282	 
0.678861	0.206268	 
0.678938	0.210297	 
0.679014	0.209045	 
0.679091	0.211334	 
0.679167	0.213287	 
0.679244	0.216095	 
0.67932	0.217102	 
0.679397	0.218948	 
0.679473	0.220215	 
0.67955	0.221802	 
0.679626	0.222336	 
0.679703	0.222931	 
0.679779	0.226898	 
0.679856	0.225311	 
0.679932	0.228394	 
0.680009	0.229233	 
0.680085	0.230469	 
0.680162	0.231262	 
0.680238	0.229538	 
0.680315	0.231903	 
0.680391	0.232025	 
0.680468	0.232117	 
0.680544	0.232941	 
0.680621	0.231842	 
0.680697	0.235931	 
0.680774	0.233307	 
0.68085	0.23291	 
0.680927	0.235016	 
0.681003	0.233566	 
0.68108	0.23288	 
0.681156	0.233734	 
0.681233	0.231781	 
0.681309	0.231873	 
0.681386	0.231598	 
0.681462	0.229782	 
0.681539	0.22998	 
0.681615	0.229462	 
0.681692	0.229279	 
0.681768	0.227448	 
0.681845	0.225983	 
0.681921	0.223022	 
0.681998	0.224152	 
0.682074	0.222992	 
0.682151	0.219681	 
0.682227	0.218552	 
0.682304	0.218109	 
0.68238	0.217194	 
0.682457	0.214935	 
0.682533	0.213379	 
0.68261	0.210785	 
0.682686	0.209137	 
0.682763	0.207336	 
0.682839	0.205078	 
0.682916	0.202209	 
0.682992	0.199951	 
0.683069	0.198517	 
0.683145	0.196136	 
0.683222	0.193054	 
0.683298	0.190918	 
0.683375	0.19043	 
0.683451	0.186447	 
0.683528	0.182495	 
0.683604	0.181305	 
0.683681	0.178513	 
0.683757	0.177551	 
0.683834	0.172943	 
0.68391	0.171021	 
0.683987	0.170303	 
0.684063	0.166412	 
0.68414	0.163696	 
0.684216	0.160645	 
0.684293	0.159302	 
0.684369	0.154663	 
0.684446	0.154312	 
0.684522	0.149902	 
0.684599	0.148315	 
0.684675	0.143921	 
0.684752	0.144104	 
0.684828	0.141266	 
0.684905	0.138107	 
0.684981	0.133423	 
0.685058	0.13208	 
0.685134	0.129181	 
0.685211	0.126038	 
0.685287	0.122742	 
0.685364	0.120483	 
0.68544	0.118591	 
0.685517	0.11525	 
0.685593	0.11261	 
0.68567	0.111191	 
0.685746	0.111252	 
0.685823	0.105072	 
0.685899	0.104782	 
0.685976	0.099487	 
0.686052	0.100739	 
0.686129	0.0952	 
0.686205	0.094269	 
0.686282	0.092224	 
0.686358	0.090271	 
0.686435	0.090576	 
0.686511	0.08548	 
0.686588	0.084946	 
0.686664	0.081818	 
0.686741	0.07872	 
0.686817	0.078781	 
0.686894	0.076447	 
0.68697	0.074249	 
0.687047	0.073608	 
0.687123	0.072266	 
0.6872	0.070618	 
0.687276	0.068054	 
0.687353	0.066803	 
0.687429	0.066772	 
0.687506	0.064636	 
0.687582	0.062576	 
0.687659	0.059937	 
0.687735	0.06073	 
0.687812	0.058502	 
0.687888	0.057983	 
0.687965	0.057068	 
0.688041	0.055389	 
0.688118	0.055984	 
0.688194	0.054352	 
0.688271	0.054016	 
0.688347	0.054138	 
0.688424	0.054764	 
0.6885	0.051239	 
0.688577	0.051514	 
0.688653	0.051636	 
0.68873	0.051331	 
0.688806	0.051422	 
0.688883	0.051834	 
0.688959	0.050995	 
0.689036	0.052811	 
0.689112	0.051758	 
0.689189	0.05159	 
0.689265	0.050842	 
0.689342	0.052734	 
0.689418	0.054077	 
0.689495	0.053787	 
0.689571	0.054123	 
0.689648	0.054993	 
0.689724	0.056335	 
0.689801	0.056824	 
0.689877	0.05896	 
0.689954	0.05809	 
0.69003	0.060852	 
0.690107	0.058655	 
0.690183	0.061493	 
0.69026	0.06076	 
0.690336	0.064606	 
0.690413	0.064529	 
0.690489	0.06543	 
0.690566	0.068222	 
0.690642	0.069733	 
0.690719	0.071106	 
0.690795	0.072983	 
0.690872	0.074707	 
0.690948	0.075195	 
0.691025	0.078247	 
0.691101	0.08017	 
0.691178	0.081635	 
0.691254	0.083298	 
0.691331	0.085052	 
0.691407	0.087173	 
0.691484	0.089447	 
0.69156	0.089905	 
0.691637	0.093811	 
0.691713	0.096497	 
0.69179	0.098938	 
0.691866	0.099274	 
0.691943	0.102325	 
0.692019	0.105713	 
0.692096	0.108429	 
0.692172	0.11174	 
0.692249	0.111969	 
0.692325	0.115891	 
0.692402	0.118286	 
0.692478	0.120438	 
0.692555	0.123688	 
0.692631	0.126312	 
0.692708	0.129196	 
0.692784	0.130249	 
0.692861	0.134094	 
0.692937	0.136505	 
0.693014	0.13887	 
0.69309	0.142303	 
0.693167	0.146057	 
0.693243	0.144531	 
0.69332	0.149719	 
0.693396	0.152832	 
0.693473	0.154633	 
0.693549	0.156509	 
0.693626	0.15979	 
0.693702	0.163132	 
0.693779	0.16539	 
0.693855	0.169647	 
0.693932	0.170563	 
0.694008	0.174194	 
0.694085	0.176819	 
0.694161	0.177856	 
0.694238	0.18042	 
0.694314	0.184692	 
0.694391	0.185318	 
0.694467	0.186752	 
0.694544	0.191132	 
0.69462	0.191315	 
0.694697	0.193008	 
0.694773	0.197937	 
0.69485	0.200073	 
0.694926	0.202316	 
0.695003	0.205154	 
0.695079	0.20755	 
0.695156	0.208725	 
0.695232	0.209198	 
0.695309	0.211243	 
0.695385	0.212173	 
0.695462	0.214508	 
0.695538	0.216583	 
0.695615	0.2173	 
0.695691	0.220291	 
0.695768	0.221451	 
0.695844	0.222839	 
0.695921	0.22348	 
0.695997	0.224915	 
0.696074	0.224457	 
0.69615	0.227661	 
0.696227	0.226318	 
0.696303	0.22821	 
0.69638	0.227448	 
0.696456	0.230637	 
0.696533	0.230865	 
0.696609	0.231903	 
0.696686	0.232498	 
0.696762	0.231903	 
0.696839	0.233246	 
0.696915	0.234192	 
0.696992	0.232422	 
0.697068	0.234344	 
0.697145	0.233765	 
0.697221	0.232635	 
0.697298	0.23349	 
0.697374	0.232498	 
0.697451	0.233337	 
0.697527	0.233643	 
0.697604	0.232147	 
0.69768	0.231262	 
0.697757	0.230347	 
0.697833	0.22937	 
0.69791	0.229919	 
0.697986	0.229736	 
0.698063	0.228058	 
0.698139	0.22525	 
0.698216	0.226105	 
0.698292	0.224426	 
0.698369	0.222366	 
0.698445	0.222656	 
0.698522	0.220779	 
0.698598	0.220459	 
0.698675	0.215973	 
0.698751	0.215698	 
0.698828	0.213211	 
0.698904	0.212738	 
0.698981	0.209869	 
0.699057	0.210236	 
0.699134	0.209457	 
0.69921	0.204834	 
0.699287	0.203339	 
0.699363	0.201172	 
0.69944	0.198135	 
0.699516	0.197998	 
0.699593	0.194717	 
0.699669	0.193359	 
0.699746	0.189087	 
0.699822	0.186264	 
0.699899	0.186371	 
0.699975	0.184387	 
0.700052	0.180283	 
0.700128	0.176849	 
0.700205	0.173706	 
0.700281	0.171997	 
0.700358	0.171692	 
0.700434	0.166626	 
0.700511	0.165924	 
0.700587	0.163132	 
0.700664	0.160919	 
0.70074	0.156403	 
0.700817	0.156189	 
0.700893	0.152344	 
0.70097	0.148346	 
0.701046	0.147736	 
0.701123	0.142853	 
0.701199	0.14267	 
0.701276	0.138855	 
0.701352	0.138718	 
0.701429	0.134369	 
0.701505	0.131317	 
0.701582	0.12854	 
0.701658	0.125641	 
0.701735	0.123825	 
0.701811	0.119995	 
0.701888	0.116974	 
0.701964	0.117889	 
0.702041	0.113922	 
0.702117	0.110474	 
0.702194	0.108643	 
0.70227	0.105499	 
0.702347	0.103638	 
0.702423	0.101334	 
0.7025	0.100647	 
0.702576	0.096161	 
0.702653	0.093414	 
0.702729	0.090973	 
0.702806	0.091278	 
0.702882	0.088913	 
0.702959	0.085388	 
0.703035	0.084198	 
0.703112	0.080994	 
0.703188	0.079681	 
0.703265	0.077759	 
0.703341	0.07785	 
0.703418	0.075531	 
0.703494	0.074615	 
0.703571	0.070679	 
0.703647	0.068817	 
0.703724	0.067993	 
0.7038	0.067444	 
0.703877	0.06485	 
0.703953	0.063034	 
0.70403	0.062546	 
0.704106	0.062103	 
0.704183	0.060913	 
0.704259	0.060806	 
0.704336	0.058304	 
0.704412	0.05835	 
0.704489	0.055817	 
0.704565	0.059143	 
0.704642	0.056122	 
0.704718	0.053711	 
0.704795	0.053284	 
0.704871	0.052933	 
0.704948	0.052383	 
0.705024	0.053009	 
0.705101	0.053345	 
0.705177	0.052612	 
0.705254	0.05188	 
0.70533	0.052399	 
0.705407	0.052032	 
0.705483	0.05426	 
0.70556	0.051834	 
0.705636	0.054901	 
0.705713	0.05365	 
0.705789	0.052612	 
0.705866	0.054504	 
0.705942	0.054352	 
0.706019	0.055817	 
0.706095	0.056	 
0.706172	0.057541	 
0.706248	0.059113	 
0.706325	0.05867	 
0.706401	0.058914	 
0.706478	0.061707	 
0.706554	0.061386	 
0.706631	0.063385	 
0.706707	0.065094	 
0.706784	0.06604	 
0.70686	0.068054	 
0.706937	0.067963	 
0.707013	0.069977	 
0.70709	0.071564	 
0.707166	0.072784	 
0.707243	0.075638	 
0.707319	0.077667	 
0.707396	0.078491	 
0.707472	0.080933	 
0.707549	0.083313	 
0.707625	0.083115	 
0.707702	0.08812	 
0.707778	0.08963	 
0.707855	0.08963	 
0.707931	0.094238	 
0.708008	0.095703	 
0.708084	0.096298	 
0.708161	0.101013	 
0.708237	0.103027	 
0.708314	0.104523	 
0.70839	0.107468	 
0.708467	0.109436	 
0.708543	0.111862	 
0.70862	0.114624	 
0.708696	0.116562	 
0.708773	0.121414	 
0.708849	0.122223	 
0.708926	0.125366	 
0.709002	0.126846	 
0.709079	0.130249	 
0.709155	0.133362	 
0.709232	0.13591	 
0.709308	0.137665	 
0.709385	0.141769	 
0.709461	0.143219	 
0.709538	0.146118	 
0.709614	0.14949	 
0.709691	0.150696	 
0.709767	0.153824	 
0.709844	0.157227	 
0.70992	0.158737	 
0.709997	0.160431	 
0.710073	0.163605	 
0.71015	0.165161	 
0.710226	0.171341	 
0.710303	0.172699	 
0.710379	0.175323	 
0.710456	0.177887	 
0.710532	0.179184	 
0.710609	0.183411	 
0.710685	0.184494	 
0.710762	0.18692	 
