SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Thu Jan 20 11:31:59 CET 2022
Benutzer: RMV
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H07983
Integrationszeit (usec): 10000 (USB2+H07983)
Spektren Durchschnitt berechnet: 1 (USB2+H07983)
Boxcar Glättung: 0 (USB2+H07983)
Dunkelstromkorrektur: Nein (USB2+H07983)
Puls/Lampe aktiviert: Nein (USB2+H07983)
Correct for Detector Non-linearity: Nein (USB2+H07983)
Streulichtkorrektur: Nein (USB2+H07983)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
469,28	-9,0417E-02
469,65	-1,9906E-01
470,02	-9,1608E-02
470,38	-7,4158E-02
470,75	-6,6363E-02
471,12	-8,2100E-02
471,49	-1,6501E-01
471,86	-9,4404E-02
472,22	3,6528E-02
472,59	4,5233E-03
472,96	-9,4042E-02
473,33	5,3182E-02
473,70	1,5337E-02
474,06	4,1212E-02
474,43	7,5232E-02
474,80	7,2397E-02
475,17	1,0523E-02
475,54	1,0418E-02
475,90	1,2180E-01
476,27	1,2066E-01
476,64	1,2569E-01
477,01	1,5667E-01
477,37	1,4739E-01
477,74	1,6969E-01
478,11	1,9134E-01
478,48	2,0269E-01
478,84	2,0627E-01
479,21	3,0261E-01
479,58	3,5317E-01
479,94	3,4867E-01
480,31	3,3530E-01
480,68	3,6711E-01
481,05	4,1443E-01
481,41	5,0167E-01
481,78	4,8896E-01
482,15	4,7487E-01
482,51	5,8160E-01
482,88	5,5940E-01
483,25	6,3096E-01
483,61	6,4725E-01
483,98	7,2528E-01
484,35	7,3886E-01
484,71	7,7755E-01
485,08	7,9765E-01
485,45	8,6349E-01
485,81	8,3513E-01
486,18	9,6547E-01
486,54	9,2579E-01
486,91	1,0586E00
487,28	1,1842E00
487,64	1,1416E00
488,01	1,2818E00
488,38	1,3280E00
488,74	1,4301E00
489,11	1,4697E00
489,47	1,5301E00
489,84	1,6545E00
490,20	1,7504E00
490,57	1,6945E00
490,94	1,8975E00
491,30	2,0468E00
491,67	2,0681E00
492,03	2,1763E00
492,40	2,3293E00
492,76	2,3487E00
493,13	2,6186E00
493,50	2,6684E00
493,86	2,7574E00
494,23	3,0554E00
494,59	3,0958E00
494,96	3,3324E00
495,32	3,4196E00
495,69	3,6326E00
496,05	3,7928E00
496,42	3,9624E00
496,78	4,2132E00
497,15	4,3719E00
497,51	4,6310E00
497,88	4,8835E00
498,24	5,1199E00
498,61	5,4959E00
498,97	5,7435E00
499,34	6,0153E00
499,70	6,4171E00
500,06	6,7124E00
500,43	6,9476E00
500,79	7,3803E00
501,16	7,6135E00
501,52	7,9627E00
501,89	8,4950E00
502,25	8,8453E00
502,62	9,3922E00
502,98	9,7354E00
503,34	1,0271E01
503,71	1,0725E01
504,07	1,1365E01
504,44	1,1908E01
504,80	1,2272E01
505,16	1,3037E01
505,53	1,3537E01
505,89	1,4171E01
506,26	1,4957E01
506,62	1,5521E01
506,98	1,6274E01
507,35	1,6920E01
507,71	1,7522E01
508,07	1,8445E01
508,44	1,9109E01
508,80	1,9970E01
509,16	2,0799E01
509,53	2,1438E01
509,89	2,2152E01
510,25	2,2987E01
510,62	2,3588E01
510,98	2,4305E01
511,34	2,4848E01
511,71	2,5665E01
512,07	2,5956E01
512,43	2,6523E01
512,80	2,6994E01
513,16	2,7468E01
513,52	2,7791E01
513,88	2,8279E01
514,25	2,8487E01
514,61	2,8860E01
514,97	2,9293E01
515,33	2,9578E01
515,70	2,9645E01
516,06	2,9942E01
516,42	3,0267E01
516,78	3,0443E01
517,15	3,0548E01
517,51	3,0788E01
517,87	3,1008E01
518,23	3,1177E01
518,60	3,1407E01
518,96	3,1482E01
519,32	3,1615E01
519,68	3,1829E01
520,04	3,1874E01
520,41	3,1938E01
520,77	3,2057E01
521,13	3,2133E01
521,49	3,2274E01
521,85	3,2308E01
522,22	3,2266E01
522,58	3,2350E01
522,94	3,2333E01
523,30	3,2237E01
523,66	3,2161E01
524,02	3,2229E01
524,38	3,2230E01
524,75	3,2173E01
525,11	3,2069E01
525,47	3,1855E01
525,83	3,1924E01
526,19	3,1613E01
526,55	3,1531E01
526,91	3,1378E01
527,27	3,1381E01
527,64	3,1110E01
528,00	3,1002E01
528,36	3,0800E01
528,72	3,0699E01
529,08	3,0339E01
529,44	3,0221E01
529,80	3,0062E01
530,16	2,9789E01
530,52	2,9498E01
530,88	2,9254E01
531,24	2,9073E01
531,60	2,8972E01
531,96	2,8446E01
532,32	2,8314E01
532,68	2,8228E01
533,04	2,7839E01
533,40	2,7645E01
533,77	2,7183E01
534,13	2,7107E01
534,49	2,6614E01
534,85	2,6278E01
535,21	2,5929E01
535,57	2,5802E01
535,93	2,5448E01
536,29	2,4952E01
536,65	2,4581E01
537,00	2,4176E01
537,36	2,3909E01
537,72	2,3544E01
538,08	2,2928E01
538,44	2,2803E01
538,80	2,2229E01
539,16	2,1908E01
539,52	2,1495E01
539,88	2,1185E01
540,24	2,0754E01
540,60	2,0661E01
540,96	1,9865E01
541,32	1,9767E01
541,68	1,9118E01
542,04	1,9031E01
542,40	1,8529E01
542,75	1,8293E01
543,11	1,7936E01
543,47	1,7413E01
543,83	1,7430E01
544,19	1,6835E01
544,55	1,6516E01
544,91	1,6200E01
545,27	1,6026E01
545,63	1,5390E01
545,98	1,5066E01
546,34	1,4784E01
546,70	1,4560E01
547,06	1,4214E01
547,42	1,3841E01
547,78	1,3659E01
548,13	1,3211E01
548,49	1,3066E01
548,85	1,2609E01
549,21	1,2407E01
549,57	1,1876E01
549,93	1,1945E01
550,28	1,1710E01
550,64	1,1027E01
551,00	1,0982E01
551,36	1,0570E01
551,71	1,0341E01
552,07	1,0052E01
552,43	9,9726E00
552,79	9,5325E00
553,15	9,2420E00
553,50	9,2454E00
553,86	8,8903E00
554,22	8,6827E00
554,58	8,3004E00
554,93	8,2271E00
555,29	8,0239E00
555,65	7,7812E00
556,01	7,7160E00
556,36	7,4269E00
556,72	7,1167E00
557,08	6,9662E00
557,43	6,7862E00
557,79	6,6997E00
558,15	6,3942E00
558,50	6,3687E00
558,86	6,1959E00
559,22	5,9664E00
559,58	5,9417E00
559,93	5,6089E00
560,29	5,5432E00
560,65	5,4472E00
561,00	5,2153E00
561,36	5,1697E00
561,71	4,9668E00
562,07	4,8010E00
562,43	4,7975E00
562,78	4,6518E00
563,14	4,5256E00
563,50	4,4313E00
563,85	4,2784E00
564,21	4,1657E00
564,57	4,0749E00
564,92	3,9652E00
565,28	3,8969E00
565,63	3,7800E00
565,99	3,6655E00
566,35	3,4725E00
566,70	3,5332E00
567,06	3,4488E00
567,41	3,3247E00
567,77	3,2714E00
568,12	3,0983E00
568,48	3,0335E00
568,83	2,9774E00
569,19	2,9294E00
569,55	2,9536E00
569,90	2,7968E00
570,26	2,6469E00
570,61	2,6198E00
570,97	2,5217E00
571,32	2,5953E00
571,68	2,4183E00
572,03	2,3766E00
572,39	2,3564E00
572,74	2,1904E00
573,10	2,1783E00
573,45	2,1174E00
573,81	2,0694E00
574,16	2,0838E00
574,52	1,9662E00
574,87	2,0143E00
575,23	1,8124E00
575,58	1,8673E00
575,94	1,7985E00
576,29	1,7308E00
576,64	1,6320E00
577,00	1,6030E00
577,35	1,5951E00
577,71	1,5204E00
578,06	1,4746E00
578,42	1,4600E00
578,77	1,4024E00
579,12	1,3714E00
579,48	1,3237E00
579,83	1,4146E00
580,19	1,2364E00
580,54	1,2026E00
580,89	1,2249E00
581,25	1,1324E00
581,60	1,1896E00
581,96	1,1091E00
582,31	1,0740E00
582,66	1,0495E00
583,02	1,0593E00
583,37	9,9241E-01
583,72	9,6169E-01
584,08	9,0240E-01
584,43	9,9971E-01
584,78	8,5226E-01
585,14	8,7804E-01
585,49	8,9436E-01
585,84	7,5158E-01
586,20	8,0161E-01
586,55	7,6035E-01
586,90	7,7667E-01
587,26	7,2954E-01
587,61	7,2021E-01
587,96	6,4717E-01
588,32	6,5930E-01
588,67	6,8377E-01
589,02	6,6879E-01
589,37	6,0030E-01
589,73	5,6981E-01
590,08	5,7914E-01
590,43	6,1743E-01
590,78	5,9521E-01
591,14	5,6037E-01
591,49	4,6296E-01
591,84	5,2199E-01
592,19	4,4949E-01
592,55	4,0303E-01
592,90	4,1466E-01
593,25	3,7083E-01
593,60	4,1746E-01
593,96	4,4876E-01
594,31	4,0597E-01
594,66	3,6310E-01
595,01	3,1877E-01
595,36	3,3042E-01
595,72	3,5056E-01
596,07	3,1565E-01
596,42	2,8782E-01
596,77	3,1514E-01
597,12	2,9015E-01
597,47	3,0764E-01
597,83	3,1375E-01
598,18	2,7847E-01
598,53	2,7021E-01
598,88	2,5202E-01
599,23	2,6804E-01
599,58	2,4551E-01
599,93	2,5725E-01
600,29	2,5042E-01
600,64	1,8479E-01
600,99	2,0499E-01
601,34	2,5112E-01
601,69	1,1918E-01
602,04	1,9139E-01
602,39	1,2389E-01
602,74	1,6161E-01
603,09	1,7628E-01
603,44	1,8810E-01
603,80	1,6372E-01
604,15	1,5087E-01
604,50	1,7432E-01
604,85	1,5571E-01
605,20	1,2248E-01
605,55	1,8258E-01
605,90	1,4620E-02
606,25	5,5659E-02
606,60	1,4083E-01
606,95	7,4939E-02
607,30	8,3876E-02
607,65	5,3074E-02
608,00	7,5317E-02
608,35	2,8116E-02
608,70	2,3714E-02
609,05	5,9375E-02
609,40	6,3967E-02
609,75	8,4954E-02
610,10	4,1835E-02
610,45	4,0417E-02
610,80	-1,0500E-02
611,15	-7,5124E-03
611,50	8,1324E-02
611,85	-9,0560E-03
612,20	2,2688E-02
612,55	-1,9708E-02
612,90	1,3673E-02
613,25	-4,5672E-02
613,60	0,0000E00
613,95	-1,9885E-02
614,30	6,4415E-02
614,64	-1,8451E-02
614,99	-3,5459E-02
615,34	-2,3185E-02
615,69	-2,6336E-02
616,04	-3,1074E-03
616,39	-2,1807E-02
616,74	-2,6547E-02
617,09	-3,1314E-03
617,44	-8,6329E-02
617,79	-6,9207E-02
618,13	-3,9420E-02
618,48	0,0000E00
618,83	-1,0150E-01
619,18	-5,4046E-02
619,53	-4,7819E-02
619,88	-8,1483E-02
620,23	-8,3314E-02
620,57	-8,8343E-02
620,92	-1,0306E-01
621,27	-2,7461E-02
621,62	8,0978E-03
621,97	-4,5459E-02
622,32	-6,1881E-02
622,66	-5,3860E-02
623,01	-8,8380E-02
623,36	-1,5923E-01
623,71	-1,4813E-02
624,06	-5,6104E-02
624,40	-1,1418E-01
624,75	-8,2977E-02
625,10	-9,6501E-02
625,45	-8,6781E-02
625,80	-9,2000E-02
626,14	-8,7211E-02
626,49	-1,1439E-01
626,84	-9,7833E-02
627,19	-1,1502E-01
627,53	-8,6510E-02
627,88	-8,3348E-02
628,23	-1,1084E-01
628,57	-8,8943E-02
628,92	-1,0288E-01
629,27	-6,8758E-02
629,62	-1,9316E-01
629,96	-1,0889E-01
630,31	-9,8801E-02
630,66	-9,0349E-02
631,00	-6,0967E-02
631,35	-1,1700E-01
631,70	-9,8089E-02
632,05	-9,3089E-02
632,39	-1,2859E-01
632,74	-1,3247E-01
633,09	-1,3819E-01
633,43	-9,5934E-02
633,78	-1,5679E-01
634,12	-1,3218E-01
634,47	-1,7024E-01
634,82	-1,2759E-01
635,16	-1,2073E-01
635,51	-1,0658E-01
635,86	-1,0871E-01
636,20	-1,1261E-01
636,55	-1,6208E-01
636,90	-1,6248E-01
637,24	-1,0437E-01
637,59	-1,5790E-01
637,93	-1,1966E-01
638,28	-1,3470E-01
638,63	-1,5727E-01
638,97	-1,7069E-01
639,32	-2,1024E-01
639,66	-2,0147E-01
640,01	-9,3530E-02
640,35	-1,9514E-01
640,70	-1,5236E-01
641,04	-7,3529E-02
641,39	-1,4748E-01
641,74	-1,5542E-01
642,08	-1,8246E-01
642,43	-1,1243E-01
642,77	-1,6429E-01
643,12	-1,5702E-01
643,46	-1,5741E-01
643,81	-2,5009E-01
644,15	-1,9669E-01
644,50	-1,5079E-01
644,84	-1,2982E-01
645,19	-2,3509E-01
645,53	-1,7727E-01
645,88	-8,7886E-02
646,22	-9,5908E-02
646,57	-2,0214E-01
646,91	-1,8100E-01
647,26	-1,9908E-01
647,60	-1,2650E-01
647,94	-1,4267E-01
648,29	-2,1255E-01
648,63	-1,6926E-01
648,98	-2,2947E-01
649,32	-9,6021E-02
649,67	-2,2660E-01
650,01	-1,8493E-01
650,36	-1,4104E-01
650,70	-2,0807E-01
651,04	-2,0262E-01
651,39	-1,6044E-01
651,73	-2,2395E-01
652,08	-1,7350E-01
652,42	-1,8821E-01
652,76	-2,0718E-01
653,11	-1,9535E-01
653,45	-2,0612E-01
653,79	-2,1493E-01
654,14	-1,6573E-01
654,48	-2,2211E-01
654,83	-1,9143E-01
655,17	-2,6693E-01
655,51	-2,4872E-01
655,86	-2,4720E-01
656,20	-2,6461E-01
656,54	-1,4100E-01
656,89	-1,8986E-01
657,23	-2,1145E-01
657,57	-1,2931E-01
657,91	-2,3584E-01
658,26	-1,4484E-01
658,60	-1,8575E-01
658,94	-1,9476E-01
659,29	-1,9739E-01
659,63	-1,9350E-01
659,97	-2,2640E-01
660,32	-1,9663E-01
660,66	-1,6021E-01
661,00	-2,0838E-01
661,34	-2,1757E-01
661,69	-1,3521E-01
662,03	-1,6400E-01
662,37	-2,5205E-01
662,71	-1,5386E-01
663,06	-2,0485E-01
663,40	-1,9435E-01
663,74	-1,8592E-01
664,08	-2,8416E-01
664,42	-1,7816E-01
664,77	-2,4777E-01
665,11	-2,4837E-01
665,45	-2,0644E-01
665,79	-2,1146E-01
666,13	-2,4580E-01
666,48	-2,1250E-01
666,82	-1,7682E-01
667,16	-2,8644E-01
667,50	-2,2793E-01
667,84	-2,7651E-01
668,18	-2,1758E-01
668,53	-1,9746E-01
668,87	-2,5557E-01
669,21	-2,9552E-01
669,55	-2,8003E-01
669,89	-2,7863E-01
670,23	-1,4668E-01
670,57	-1,4713E-01
670,92	-3,7228E-01
671,26	-1,9021E-01
671,60	-3,7203E-01
671,94	-2,6688E-01
672,28	-2,5351E-01
672,62	-1,4257E-01
672,96	-2,3580E-01
673,30	-2,2463E-01
673,64	-2,4433E-01
673,98	-2,7386E-01
674,33	-1,8308E-01
674,67	-2,7787E-01
675,01	-1,7449E-01
675,35	-1,8477E-01
675,69	-1,9752E-01
676,03	-2,0785E-01
676,37	-2,9184E-01
676,71	-1,6483E-01
677,05	-2,6151E-01
677,39	-2,3266E-01
677,73	-2,7063E-01
678,07	-1,9926E-01
678,41	-1,8234E-01
678,75	-2,8296E-01
679,09	-2,6366E-01
679,43	-1,8887E-01
679,77	-2,1477E-01
680,11	-2,6101E-01
680,45	-3,5840E-01
680,79	-3,4413E-01
681,13	-2,0707E-01
681,47	-2,9744E-01
681,81	-2,0824E-01
682,15	-1,2378E-01
682,49	-2,7954E-01
682,83	-2,7517E-01
683,17	-2,4477E-01
683,51	-2,7935E-01
683,84	-2,3828E-01
684,18	-2,2588E-01
684,52	-2,2131E-01
684,86	-2,9068E-01
685,20	-2,7300E-01
685,54	-1,8077E-01
685,88	-2,5063E-01
686,22	-3,2886E-01
686,56	-1,9310E-01
686,90	-2,5831E-01
687,24	-2,8064E-01
687,57	-2,4093E-01
687,91	-1,6289E-01
688,25	-2,8049E-01
688,59	-1,8302E-01
688,93	-3,2054E-01
689,27	-2,8850E-01
689,61	-3,5008E-01
689,94	-2,1562E-01
690,28	-2,2735E-01
690,62	-1,9455E-01
690,96	-2,7887E-01
691,30	-2,9361E-01
691,64	-3,1418E-01
691,97	-1,9690E-01
692,31	-3,4413E-01
692,65	-1,8669E-01
692,99	-2,7522E-01
693,33	-1,8770E-01
693,66	-2,9666E-01
694,00	-3,4031E-01
694,34	-2,9833E-01
694,68	-2,5014E-01
695,01	-2,5086E-01
695,35	-1,9661E-01
695,69	-2,5222E-01
696,03	-2,3251E-01
696,36	-3,1473E-01
696,70	-2,6008E-01
697,04	-3,5178E-01
697,38	-2,4398E-01
697,71	-4,2456E-01
698,05	-1,7440E-01
698,39	-1,9868E-01
698,72	-2,2601E-01
699,06	-1,7890E-01
699,40	-4,4856E-01
699,74	-3,0002E-01
700,07	-3,5207E-01
700,41	-1,9920E-01
700,75	-2,4518E-01
701,08	-3,1269E-01
701,42	-2,2834E-01
701,76	-2,5963E-01
702,09	-2,8504E-01
702,43	-2,7979E-01
702,77	-2,4370E-01
703,10	-1,8872E-01
703,44	-3,9411E-01
703,77	-4,1087E-01
704,11	-2,9658E-01
704,45	-3,2565E-01
704,78	-2,5120E-01
705,12	-3,6535E-01
705,46	-4,1678E-01
705,79	-3,8612E-01
706,13	-2,3799E-01
706,46	-3,2446E-01
706,80	-3,2219E-01
707,14	-3,6773E-01
707,47	-3,0463E-01
707,81	-3,1181E-01
708,14	-3,0621E-01
708,48	-2,4569E-01
708,81	-2,7231E-01
709,15	-3,3157E-01
709,48	-1,3041E-01
709,82	-2,0926E-01
710,16	-2,2624E-01
